開催日,レース,実際3連単,予測3連単,予測確率,的中,TOP10
2020-08-03,3,4-2-1,4-2-6,0.18246025051386203,False,4-2-6(0.1825) / 4-6-2(0.1220) / 2-4-6(0.0920) / 4-2-5(0.0609) / 6-4-2(0.0549) / 4-2-3(0.0526) / 4-5-2(0.0323) / 2-4-5(0.0307) / 4-3-2(0.0275) / 2-4-3(0.0265)
2020-08-03,4,4-6-2,4-6-5,0.24051035623817574,False,4-6-5(0.2405) / 4-5-6(0.1381) / 6-4-5(0.0769) / 4-6-3(0.0766) / 4-6-2(0.0746) / 5-4-6(0.0400) / 4-3-6(0.0358) / 4-2-6(0.0348) / 6-4-3(0.0245) / 6-4-2(0.0238)
2020-08-03,5,6-4-5,6-4-5,0.22450357919103645,True,6-4-5(0.2245) / 6-4-1(0.1377) / 4-6-5(0.0809) / 6-5-4(0.0782) / 6-4-3(0.0745) / 6-4-2(0.0610) / 4-6-1(0.0496) / 6-1-4(0.0452) / 4-6-3(0.0268) / 6-3-4(0.0235)
2020-08-03,7,2-5-3,2-5-3,0.17739974622009702,True,2-5-3(0.1774) / 2-3-5(0.1273) / 2-5-6(0.1059) / 5-2-3(0.0792) / 2-6-5(0.0653) / 3-2-5(0.0522) / 5-2-6(0.0473) / 2-3-6(0.0450) / 2-6-3(0.0386) / 6-2-5(0.0255)
2020-08-03,9,3-2-6,3-2-6,0.08407088491067213,True,3-2-6(0.0841) / 3-2-5(0.0823) / 3-6-2(0.0652) / 3-5-2(0.0634) / 2-3-6(0.0492) / 2-3-5(0.0481) / 3-6-5(0.0368) / 3-5-6(0.0366) / 6-3-2(0.0347) / 5-3-2(0.0336)
2020-08-04,1,2-1-5,2-1-5,0.09756185966091904,True,2-1-5(0.0976) / 2-1-3(0.0822) / 2-5-1(0.0712) / 2-3-1(0.0573) / 1-2-5(0.0538) / 1-2-3(0.0453) / 2-1-6(0.0389) / 5-2-1(0.0352) / 2-5-3(0.0312) / 2-3-5(0.0298)
2020-08-04,2,3-1-6,3-1-6,0.09748361636696998,True,3-1-6(0.0975) / 3-6-1(0.0901) / 1-3-6(0.0624) / 6-3-1(0.0559) / 3-1-5(0.0461) / 3-6-5(0.0369) / 3-5-1(0.0339) / 1-6-3(0.0314) / 6-1-3(0.0304) / 1-3-5(0.0295)
2020-08-04,5,2-1-6,2-1-6,0.1293067249101764,True,2-1-6(0.1293) / 2-6-1(0.0886) / 1-2-6(0.0775) / 2-1-3(0.0711) / 6-2-1(0.0465) / 1-2-3(0.0426) / 2-3-1(0.0423) / 2-1-5(0.0414) / 1-6-2(0.0280) / 2-6-3(0.0252)
2020-08-04,7,5-2-3,5-2-3,0.13423016428508358,True,5-2-3(0.1342) / 5-2-6(0.1186) / 2-5-3(0.0817) / 2-5-6(0.0722) / 5-2-1(0.0654) / 5-3-2(0.0530) / 5-2-4(0.0514) / 5-6-2(0.0461) / 2-5-1(0.0398) / 2-5-4(0.0313)
2020-08-04,8,2-3-1,2-3-1,0.09745194533039071,True,2-3-1(0.0975) / 2-1-3(0.0846) / 2-3-6(0.0812) / 2-6-3(0.0664) / 2-1-6(0.0517) / 2-6-1(0.0487) / 3-2-1(0.0409) / 2-3-4(0.0360) / 1-2-3(0.0341) / 3-2-6(0.0340)
2020-08-04,9,2-1-4,2-6-5,0.17650503061563788,False,2-6-5(0.1765) / 2-5-6(0.1278) / 2-6-1(0.1073) / 6-2-5(0.0677) / 2-1-6(0.0673) / 2-5-1(0.0456) / 5-2-6(0.0455) / 6-2-1(0.0411) / 2-1-5(0.0395) / 2-6-4(0.0251)
2020-08-04,10,3-2-5,3-2-4,0.19148013204855552,False,3-2-4(0.1915) / 2-3-4(0.1259) / 3-4-2(0.0980) / 3-2-1(0.0967) / 2-3-1(0.0636) / 4-3-2(0.0518) / 3-1-2(0.0430) / 2-4-3(0.0384) / 4-2-3(0.0308) / 1-3-2(0.0214)
2020-08-05,12,3-4-1,3-4-1,0.13218875452112375,True,3-4-1(0.1322) / 3-4-2(0.1222) / 3-4-5(0.0992) / 4-3-1(0.0659) / 4-3-2(0.0609) / 3-1-4(0.0525) / 3-4-6(0.0504) / 4-3-5(0.0495) / 3-2-4(0.0481) / 3-5-4(0.0382)
2020-08-06,1,5-3-1,5-3-1,0.10171711546760734,True,5-3-1(0.1017) / 5-1-3(0.0855) / 5-3-6(0.0630) / 5-3-2(0.0509) / 3-5-1(0.0476) / 5-6-3(0.0464) / 1-5-3(0.0380) / 5-1-6(0.0369) / 5-2-3(0.0361) / 5-6-1(0.0324)
2020-08-06,2,2-5-1,2-5-1,0.13096805826878316,True,2-5-1(0.1310) / 2-1-5(0.1021) / 2-5-4(0.0808) / 2-5-6(0.0562) / 2-4-5(0.0553) / 5-2-1(0.0517) / 2-1-4(0.0391) / 1-2-5(0.0379) / 2-6-5(0.0363) / 2-4-1(0.0343)
2020-08-06,6,3-1-4,4-1-3,0.19769212320563057,False,4-1-3(0.1977) / 1-4-3(0.1659) / 4-3-1(0.0678) / 4-1-2(0.0559) / 4-1-6(0.0552) / 1-4-2(0.0469) / 1-4-6(0.0463) / 1-3-4(0.0463) / 3-4-1(0.0390) / 3-1-4(0.0317)
2020-08-06,10,3-1-4,3-2-4,0.09331968631064123,False,3-2-4(0.0933) / 3-4-2(0.0886) / 3-2-5(0.0487) / 3-2-6(0.0448) / 3-4-5(0.0414) / 2-3-4(0.0409) / 3-5-2(0.0384) / 4-3-2(0.0382) / 3-4-6(0.0380) / 3-6-2(0.0348)
2020-08-06,12,2-5-4,2-5-4,0.15958122608878547,True,2-5-4(0.1596) / 2-5-1(0.1100) / 2-4-5(0.1067) / 2-5-3(0.0974) / 2-1-5(0.0676) / 2-3-5(0.0587) / 5-2-4(0.0356) / 2-4-1(0.0337) / 2-1-4(0.0310) / 2-4-3(0.0298)
2020-08-10,2,4-6-3,4-6-3,0.12865385472791294,True,4-6-3(0.1287) / 4-3-6(0.0992) / 4-6-2(0.0810) / 6-4-3(0.0686) / 4-2-6(0.0546) / 3-4-6(0.0487) / 6-4-2(0.0432) / 4-3-2(0.0394) / 4-2-3(0.0344) / 2-4-6(0.0255)
2020-08-10,3,6-2-4,6-2-1,0.13092298109516,False,6-2-1(0.1309) / 6-2-4(0.1196) / 6-1-2(0.0807) / 6-4-2(0.0723) / 6-2-3(0.0698) / 6-2-5(0.0531) / 6-3-2(0.0391) / 2-6-1(0.0361) / 2-6-4(0.0330) / 6-5-2(0.0290)
2020-08-10,4,2-1-5,2-1-5,0.22955374032123665,True,2-1-5(0.2296) / 2-5-1(0.1381) / 1-2-5(0.0809) / 2-1-6(0.0781) / 2-1-4(0.0451) / 5-2-1(0.0441) / 2-1-3(0.0388) / 2-6-1(0.0381) / 1-2-6(0.0275) / 2-5-6(0.0221)
2020-08-10,5,2-5-6,2-5-6,0.15881044252668733,True,2-5-6(0.1588) / 2-5-3(0.1402) / 2-6-5(0.0921) / 5-2-6(0.0818) / 2-3-5(0.0787) / 5-2-3(0.0722) / 6-2-5(0.0405) / 3-2-5(0.0343) / 2-6-3(0.0326) / 2-3-6(0.0315)
2020-08-10,6,4-1-3,4-1-3,0.18146598703055739,True,4-1-3(0.1815) / 4-3-1(0.1340) / 4-1-6(0.1152) / 4-1-5(0.0993) / 4-6-1(0.0759) / 4-5-1(0.0638) / 4-3-6(0.0476) / 4-6-3(0.0424) / 4-3-5(0.0410) / 4-5-3(0.0357)
2020-08-10,10,4-1-6,4-1-5,0.1694618823656884,False,4-1-5(0.1695) / 4-1-2(0.1512) / 4-1-6(0.0841) / 4-5-1(0.0815) / 4-2-1(0.0713) / 1-4-5(0.0487) / 1-4-2(0.0435) / 4-1-3(0.0427) / 4-6-1(0.0370) / 1-4-6(0.0242)
2020-08-10,12,4-6-2,4-6-5,0.2683841374660529,False,4-6-5(0.2684) / 4-5-6(0.1837) / 6-4-5(0.0968) / 5-4-6(0.0616) / 4-6-1(0.0522) / 4-6-2(0.0425) / 4-1-6(0.0256) / 4-5-1(0.0217) / 4-2-6(0.0206) / 6-4-1(0.0188)
2020-08-11,1,2-4-6,2-6-4,0.228813136851656,False,2-6-4(0.2288) / 2-6-3(0.1777) / 2-4-6(0.0864) / 6-2-4(0.0822) / 2-3-6(0.0645) / 6-2-3(0.0638) / 2-6-5(0.0581) / 4-2-6(0.0261) / 6-2-5(0.0209) / 2-5-6(0.0194)
2020-08-11,2,3-5-4,3-5-4,0.21250987467879534,True,3-5-4(0.2125) / 3-4-5(0.1125) / 3-5-1(0.1015) / 5-3-4(0.0769) / 3-5-6(0.0537) / 3-1-5(0.0470) / 3-5-2(0.0424) / 5-3-1(0.0367) / 4-3-5(0.0359) / 3-6-5(0.0236)
2020-08-11,5,2-5-3,2-5-3,0.2754030884568265,True,2-5-3(0.2754) / 2-5-6(0.1779) / 5-2-3(0.1408) / 5-2-6(0.0909) / 2-5-1(0.0841) / 2-5-4(0.0456) / 5-2-1(0.0430) / 2-3-5(0.0296) / 5-2-4(0.0233) / 2-6-5(0.0188)
2020-08-11,6,4-1-3,4-3-1,0.22712897952987596,False,4-3-1(0.2271) / 4-1-3(0.1816) / 4-3-2(0.1000) / 4-2-3(0.0633) / 4-1-2(0.0560) / 4-3-5(0.0518) / 4-2-1(0.0444) / 3-4-1(0.0361) / 4-5-3(0.0304) / 4-1-5(0.0290)
2020-08-11,9,2-1-3,2-1-5,0.13748094913865042,False,2-1-5(0.1375) / 2-5-1(0.1261) / 2-1-4(0.0718) / 2-5-4(0.0558) / 2-4-1(0.0540) / 2-4-5(0.0458) / 2-1-3(0.0431) / 1-2-5(0.0399) / 5-2-1(0.0360) / 2-5-3(0.0335)
2020-08-12,1,4-5-6,4-5-6,0.13990498548105187,True,4-5-6(0.1399) / 4-6-5(0.1140) / 4-5-1(0.0964) / 4-1-5(0.0703) / 4-6-1(0.0526) / 4-1-6(0.0471) / 5-4-6(0.0405) / 4-5-2(0.0349) / 6-4-5(0.0318) / 4-5-3(0.0314)
2020-08-12,2,2-4-1,2-3-4,0.19857584067395748,False,2-3-4(0.1986) / 2-4-3(0.1889) / 3-2-4(0.0658) / 2-3-1(0.0653) / 4-2-3(0.0620) / 2-4-1(0.0577) / 2-1-3(0.0436) / 2-1-4(0.0404) / 2-3-5(0.0262) / 2-4-5(0.0231)
2020-08-12,4,3-1-6,3-6-5,0.3151948873340377,False,3-6-5(0.3152) / 6-3-5(0.1427) / 3-6-1(0.1353) / 3-5-6(0.0781) / 6-3-1(0.0612) / 3-6-2(0.0410) / 3-6-4(0.0310) / 3-1-6(0.0309) / 5-3-6(0.0273) / 6-3-2(0.0186)
2020-08-12,8,2-1-4,2-1-4,0.10558941279819002,True,2-1-4(0.1056) / 2-4-1(0.0961) / 2-1-6(0.0856) / 2-6-1(0.0716) / 2-4-6(0.0653) / 2-6-4(0.0600) / 1-2-4(0.0574) / 4-2-1(0.0506) / 1-2-6(0.0465) / 6-2-1(0.0365)
2020-08-12,9,3-4-6,3-4-1,0.159764328824803,False,3-4-1(0.1598) / 3-4-5(0.1503) / 3-1-4(0.0856) / 3-5-4(0.0794) / 4-3-1(0.0706) / 4-3-5(0.0664) / 3-4-6(0.0409) / 1-3-4(0.0324) / 5-3-4(0.0300) / 3-1-5(0.0270)
2020-08-15,2,2-3-1,2-3-1,0.20825495336227431,True,2-3-1(0.2083) / 2-1-3(0.1506) / 2-3-6(0.0948) / 3-2-1(0.0699) / 2-6-3(0.0555) / 1-2-3(0.0474) / 2-3-4(0.0436) / 2-1-6(0.0416) / 2-6-1(0.0337) / 3-2-6(0.0318)
2020-08-15,3,4-2-3,4-2-5,0.16619931034494537,False,4-2-5(0.1662) / 4-2-3(0.1232) / 4-5-2(0.1037) / 4-2-6(0.0773) / 4-3-2(0.0724) / 4-2-1(0.0641) / 4-6-2(0.0428) / 4-1-2(0.0349) / 4-5-3(0.0300) / 4-3-5(0.0283)
2020-08-15,4,5-6-4,5-6-3,0.21903411460744904,False,5-6-3(0.2190) / 5-3-6(0.1803) / 6-5-3(0.0938) / 3-5-6(0.0737) / 5-6-4(0.0539) / 5-3-4(0.0341) / 5-4-6(0.0309) / 5-6-1(0.0250) / 6-3-5(0.0248) / 5-4-3(0.0237)
2020-08-15,5,6-5-3,6-5-3,0.15801101446000818,True,6-5-3(0.1580) / 6-3-5(0.1097) / 5-6-3(0.0827) / 6-5-4(0.0706) / 3-6-5(0.0515) / 6-5-1(0.0480) / 6-4-5(0.0406) / 5-6-4(0.0370) / 6-3-4(0.0272) / 6-1-5(0.0264)
2020-08-15,7,2-5-4,2-5-4,0.287534169376218,True,2-5-4(0.2875) / 5-2-4(0.1715) / 2-4-5(0.1684) / 4-2-5(0.0862) / 5-4-2(0.0500) / 4-5-2(0.0429) / 2-5-6(0.0324) / 5-2-6(0.0194) / 2-6-5(0.0132) / 2-5-3(0.0131)
2020-08-15,8,4-5-1,4-1-5,0.08938994140347443,False,4-1-5(0.0894) / 4-5-1(0.0830) / 4-1-2(0.0735) / 4-2-1(0.0636) / 4-5-2(0.0582) / 4-2-5(0.0543) / 1-4-5(0.0427) / 5-4-1(0.0387) / 4-1-3(0.0384) / 1-4-2(0.0351)
2020-08-15,11,3-5-4,3-5-4,0.11834677735034302,True,3-5-4(0.1183) / 3-4-5(0.0798) / 5-3-4(0.0727) / 3-5-2(0.0574) / 3-5-1(0.0561) / 4-3-5(0.0426) / 5-3-2(0.0353) / 5-3-1(0.0345) / 3-2-5(0.0333) / 3-1-5(0.0325)
2020-08-16,1,2-5-4,2-5-4,0.11690822194176184,True,2-5-4(0.1169) / 2-5-6(0.0939) / 2-4-5(0.0873) / 2-6-5(0.0665) / 2-5-3(0.0584) / 2-5-1(0.0393) / 2-3-5(0.0382) / 2-4-6(0.0371) / 2-6-4(0.0351) / 5-2-4(0.0343)
2020-08-16,2,3-1-4,3-1-4,0.12378580371123014,True,3-1-4(0.1238) / 3-1-6(0.0977) / 3-4-1(0.0905) / 3-6-1(0.0672) / 3-1-2(0.0501) / 1-3-4(0.0400) / 3-1-5(0.0393) / 3-4-6(0.0371) / 3-6-4(0.0349) / 1-3-6(0.0316)
2020-08-16,4,3-4-5,3-4-6,0.18068481925029808,False,3-4-6(0.1807) / 4-3-6(0.1079) / 3-6-4(0.1045) / 3-4-5(0.0941) / 4-3-5(0.0562) / 6-3-4(0.0525) / 3-5-4(0.0469) / 4-6-3(0.0328) / 3-4-2(0.0312) / 6-4-3(0.0276)
2020-08-16,5,4-1-6,4-6-2,0.15051025523536948,False,4-6-2(0.1505) / 4-6-3(0.1325) / 4-2-6(0.0802) / 4-6-1(0.0742) / 4-3-6(0.0688) / 6-4-2(0.0614) / 6-4-3(0.0541) / 4-1-6(0.0357) / 6-4-1(0.0303) / 2-4-6(0.0283)
2020-08-16,7,2-1-3,2-1-6,0.2556946510672039,False,2-1-6(0.2557) / 2-6-1(0.1887) / 1-2-6(0.0890) / 6-2-1(0.0620) / 2-1-3(0.0484) / 2-1-5(0.0368) / 2-3-1(0.0251) / 2-6-3(0.0237) / 2-1-4(0.0218) / 2-5-1(0.0188)
2020-08-16,12,2-1-5,2-1-5,0.14515111618925097,True,2-1-5(0.1452) / 2-1-4(0.1229) / 2-5-1(0.1031) / 2-4-1(0.0830) / 1-2-5(0.0608) / 1-2-4(0.0515) / 2-5-4(0.0470) / 2-4-5(0.0447) / 5-2-1(0.0396) / 4-2-1(0.0314)
2020-08-17,3,2-1-6,2-1-6,0.14279391265102492,True,2-1-6(0.1428) / 2-1-5(0.1127) / 2-1-4(0.0988) / 2-6-1(0.0873) / 2-5-1(0.0656) / 2-4-1(0.0562) / 1-2-6(0.0482) / 1-2-5(0.0380) / 1-2-4(0.0333) / 6-2-1(0.0266)
2020-08-17,5,2-5-4,2-5-4,0.1506964130096456,True,2-5-4(0.1507) / 2-5-6(0.1460) / 2-4-5(0.0819) / 2-6-5(0.0787) / 5-2-4(0.0741) / 5-2-6(0.0718) / 4-2-5(0.0341) / 6-2-5(0.0327) / 2-5-3(0.0302) / 2-4-6(0.0271)
2020-08-17,7,3-5-2,3-5-1,0.09850423730831186,False,3-5-1(0.0985) / 3-1-5(0.0805) / 3-5-6(0.0767) / 3-6-5(0.0580) / 5-3-1(0.0554) / 5-3-6(0.0432) / 1-3-5(0.0421) / 3-1-6(0.0419) / 3-6-1(0.0387) / 6-3-5(0.0294)
2020-08-17,11,2-4-3,2-4-5,0.10526491613286475,False,2-4-5(0.1053) / 2-4-3(0.0798) / 2-5-4(0.0716) / 2-4-1(0.0634) / 4-2-5(0.0602) / 2-3-4(0.0508) / 4-2-3(0.0457) / 2-1-4(0.0389) / 4-2-1(0.0363) / 5-2-4(0.0359)
2020-08-18,2,2-1-3,2-1-4,0.17871219792788112,False,2-1-4(0.1787) / 2-4-1(0.1143) / 2-1-6(0.0831) / 1-2-4(0.0775) / 2-1-3(0.0588) / 2-6-1(0.0450) / 4-2-1(0.0444) / 1-2-6(0.0360) / 2-3-1(0.0307) / 2-4-6(0.0258)
2020-08-18,3,4-3-1,4-3-6,0.28974461961660064,False,4-3-6(0.2897) / 3-4-6(0.1188) / 4-3-5(0.1185) / 4-6-3(0.0829) / 4-3-1(0.0606) / 3-4-5(0.0486) / 4-3-2(0.0485) / 4-5-3(0.0310) / 6-4-3(0.0272) / 3-4-1(0.0248)
2020-08-18,4,2-5-6,2-5-4,0.09348081154527926,False,2-5-4(0.0935) / 2-5-6(0.0843) / 2-4-5(0.0692) / 2-6-5(0.0605) / 5-2-4(0.0576) / 5-2-6(0.0519) / 4-2-5(0.0379) / 2-4-6(0.0339) / 2-6-4(0.0329) / 6-2-5(0.0328)
2020-08-18,5,2-1-3,2-1-4,0.0995633301288568,False,2-1-4(0.0996) / 2-4-1(0.0832) / 2-1-5(0.0805) / 2-5-1(0.0630) / 2-4-5(0.0459) / 1-2-4(0.0452) / 2-5-4(0.0430) / 2-1-6(0.0427) / 1-2-5(0.0366) / 4-2-1(0.0358)
2020-08-18,7,2-5-4,2-5-1,0.16635740569089127,False,2-5-1(0.1664) / 2-5-3(0.1321) / 5-2-1(0.1078) / 5-2-3(0.0856) / 2-1-5(0.0752) / 2-3-5(0.0571) / 1-2-5(0.0378) / 2-5-4(0.0303) / 5-1-2(0.0293) / 3-2-5(0.0281)
2020-08-19,3,3-1-2,3-1-2,0.06443821539019122,True,3-1-2(0.0644) / 3-2-1(0.0561) / 3-1-6(0.0551) / 3-1-5(0.0471) / 3-6-1(0.0458) / 3-5-1(0.0377) / 1-3-2(0.0373) / 3-2-6(0.0341) / 3-6-2(0.0326) / 1-3-6(0.0319)
2020-08-19,4,3-1-2,3-1-6,0.15200178538142517,False,3-1-6(0.1520) / 3-6-1(0.1135) / 3-1-2(0.0894) / 1-3-6(0.0842) / 6-3-1(0.0572) / 3-2-1(0.0568) / 1-3-2(0.0495) / 3-6-2(0.0418) / 3-2-6(0.0356) / 1-6-3(0.0293)
2020-08-19,5,2-5-3,2-5-6,0.17083004457636705,False,2-5-6(0.1708) / 2-6-5(0.1209) / 5-2-6(0.0938) / 6-2-5(0.0597) / 2-5-1(0.0536) / 2-5-4(0.0516) / 5-6-2(0.0306) / 5-2-1(0.0295) / 2-1-5(0.0294) / 5-2-4(0.0284)
2020-08-19,9,6-1-3,6-1-4,0.1386742422663836,False,6-1-4(0.1387) / 6-4-1(0.1120) / 6-1-3(0.0806) / 6-3-1(0.0560) / 1-6-4(0.0500) / 6-4-3(0.0436) / 4-6-1(0.0385) / 6-3-4(0.0375) / 6-1-5(0.0350) / 6-1-2(0.0333)
2020-08-20,2,4-1-2,4-1-2,0.21367422852769366,True,4-1-2(0.2137) / 4-2-1(0.1712) / 1-4-2(0.1034) / 2-4-1(0.0781) / 4-1-3(0.0527) / 4-2-3(0.0313) / 1-2-4(0.0309) / 4-3-1(0.0295) / 4-1-5(0.0294) / 2-1-4(0.0292)
2020-08-20,5,5-1-3,5-1-3,0.12452295320621905,True,5-1-3(0.1245) / 5-1-2(0.1114) / 5-1-6(0.0811) / 1-5-3(0.0677) / 5-3-1(0.0614) / 1-5-2(0.0606) / 5-2-1(0.0540) / 1-5-6(0.0441) / 5-6-1(0.0377) / 3-5-1(0.0271)
2020-08-20,6,3-4-1,3-4-1,0.2850312750032499,True,3-4-1(0.2850) / 3-1-4(0.2298) / 4-3-1(0.0773) / 1-3-4(0.0603) / 3-4-5(0.0564) / 3-1-5(0.0345) / 3-5-4(0.0306) / 3-5-1(0.0232) / 3-4-6(0.0189) / 3-4-2(0.0188)
2020-08-20,12,4-1-5,4-1-6,0.19805145784729491,False,4-1-6(0.1981) / 4-6-1(0.1419) / 4-1-5(0.0716) / 4-1-3(0.0611) / 1-4-6(0.0492) / 4-1-2(0.0433) / 4-5-1(0.0413) / 4-3-1(0.0347) / 6-4-1(0.0335) / 4-6-5(0.0294)
2020-08-24,2,6-1-4,6-1-4,0.14009788288445427,True,6-1-4(0.1401) / 6-1-3(0.1204) / 6-4-1(0.0793) / 6-3-1(0.0663) / 6-1-5(0.0646) / 6-1-2(0.0633) / 1-6-4(0.0436) / 1-6-3(0.0375) / 6-5-1(0.0330) / 6-2-1(0.0322)
2020-08-24,3,3-1-5,3-1-5,0.20626430012365854,True,3-1-5(0.2063) / 3-1-6(0.1519) / 3-1-2(0.1188) / 3-5-1(0.1138) / 3-6-1(0.0790) / 3-2-1(0.0597) / 3-5-6(0.0286) / 3-6-5(0.0269) / 1-3-5(0.0240) / 3-5-2(0.0223)
2020-08-24,4,6-3-4,6-3-5,0.15223112558940224,False,6-3-5(0.1522) / 6-3-2(0.1109) / 6-5-3(0.1055) / 6-2-3(0.0709) / 3-6-5(0.0490) / 6-3-4(0.0420) / 6-5-2(0.0387) / 6-2-5(0.0357) / 3-6-2(0.0357) / 6-3-1(0.0343)
2020-08-24,5,5-4-2,5-4-2,0.1367284590613437,True,5-4-2(0.1367) / 5-4-6(0.1145) / 5-2-4(0.0839) / 5-6-4(0.0674) / 4-5-2(0.0659) / 4-5-6(0.0552) / 5-4-3(0.0399) / 2-5-4(0.0352) / 5-2-6(0.0286) / 6-5-4(0.0279)
2020-08-24,7,2-1-3,2-1-4,0.0779195305977788,False,2-1-4(0.0779) / 2-4-1(0.0744) / 2-1-3(0.0529) / 2-4-3(0.0455) / 2-3-1(0.0447) / 2-3-4(0.0402) / 1-2-4(0.0394) / 4-2-1(0.0370) / 2-1-5(0.0370) / 2-4-5(0.0318)
2020-08-24,9,4-3-1,4-3-1,0.18079146538887095,True,4-3-1(0.1808) / 3-4-1(0.1126) / 4-1-3(0.1114) / 1-4-3(0.0591) / 4-3-2(0.0511) / 4-3-6(0.0470) / 3-1-4(0.0378) / 1-3-4(0.0322) / 3-4-2(0.0318) / 3-4-6(0.0292)
2020-08-24,11,3-4-2,3-4-2,0.1525107134854452,True,3-4-2(0.1525) / 3-2-4(0.1025) / 3-4-1(0.0979) / 4-3-2(0.0682) / 3-1-4(0.0589) / 4-3-1(0.0438) / 3-4-6(0.0418) / 2-3-4(0.0413) / 3-2-1(0.0329) / 3-1-2(0.0294)
2020-08-25,2,4-1-5,4-5-1,0.21047228860626996,False,4-5-1(0.2105) / 4-5-3(0.2038) / 4-5-2(0.0951) / 4-1-5(0.0849) / 4-3-5(0.0817) / 5-4-1(0.0496) / 5-4-3(0.0481) / 4-2-5(0.0352) / 5-4-2(0.0224) / 1-4-5(0.0178)
2020-08-25,4,6-5-4,6-5-1,0.2102208859189129,False,6-5-1(0.2102) / 6-1-5(0.1254) / 6-5-4(0.0856) / 6-5-2(0.0743) / 5-6-1(0.0692) / 6-4-5(0.0430) / 1-6-5(0.0375) / 6-2-5(0.0368) / 5-6-4(0.0282) / 6-5-3(0.0246)
2020-08-25,5,6-1-2,6-5-1,0.18661895024367367,False,6-5-1(0.1866) / 6-1-5(0.1201) / 6-5-3(0.1091) / 5-6-1(0.0720) / 6-3-5(0.0615) / 5-6-3(0.0421) / 1-6-5(0.0420) / 6-1-3(0.0343) / 6-5-2(0.0319) / 6-3-1(0.0300)
2020-08-25,6,4-2-1,4-2-3,0.20271370700274652,False,4-2-3(0.2027) / 4-2-5(0.1358) / 4-2-1(0.1324) / 4-3-2(0.0813) / 2-4-3(0.0679) / 4-5-2(0.0516) / 4-1-2(0.0501) / 2-4-5(0.0455) / 2-4-1(0.0444) / 3-4-2(0.0232)
2020-08-25,9,4-5-2,4-5-1,0.19593339382115588,False,4-5-1(0.1959) / 4-5-2(0.1317) / 4-1-5(0.1199) / 4-2-5(0.0731) / 5-4-1(0.0659) / 5-4-2(0.0443) / 1-4-5(0.0367) / 4-1-2(0.0361) / 4-2-1(0.0327) / 4-5-6(0.0315)
2020-08-25,12,2-1-4,2-1-4,0.15861478208065524,True,2-1-4(0.1586) / 1-2-4(0.1012) / 2-1-6(0.0929) / 2-4-1(0.0817) / 1-2-6(0.0593) / 2-1-5(0.0438) / 2-6-1(0.0433) / 4-2-1(0.0419) / 1-4-2(0.0304) / 1-2-5(0.0280)
2020-08-26,1,2-1-3,2-5-4,0.3162025773996848,False,2-5-4(0.3162) / 2-5-3(0.1350) / 5-2-4(0.1050) / 2-5-1(0.0839) / 2-4-5(0.0747) / 2-5-6(0.0475) / 5-2-3(0.0448) / 2-3-5(0.0297) / 5-2-1(0.0279) / 4-2-5(0.0203)
2020-08-26,2,2-1-6,2-1-6,0.08256913353691966,True,2-1-6(0.0826) / 2-6-1(0.0648) / 2-1-4(0.0568) / 2-1-3(0.0490) / 2-1-5(0.0425) / 2-4-1(0.0410) / 1-2-6(0.0395) / 2-3-1(0.0345) / 2-5-1(0.0294) / 6-2-1(0.0287)
2020-08-26,3,2-4-3,2-4-3,0.12653847760672837,True,2-4-3(0.1265) / 2-3-4(0.0902) / 2-4-5(0.0718) / 4-2-3(0.0618) / 2-4-6(0.0494) / 2-5-4(0.0449) / 3-2-4(0.0398) / 4-2-5(0.0351) / 2-4-1(0.0302) / 2-6-4(0.0294)
2020-08-26,6,4-2-5,4-2-1,0.14165245867579304,False,4-2-1(0.1417) / 4-2-3(0.1406) / 4-2-5(0.0830) / 4-2-6(0.0772) / 2-4-1(0.0616) / 2-4-3(0.0612) / 4-1-2(0.0527) / 4-3-2(0.0523) / 2-4-5(0.0361) / 2-4-6(0.0336)
2020-08-26,7,6-1-2,6-1-2,0.2994892483532485,True,6-1-2(0.2995) / 6-2-1(0.2621) / 1-6-2(0.0794) / 2-6-1(0.0681) / 6-1-3(0.0521) / 6-2-3(0.0387) / 6-3-1(0.0288) / 6-3-2(0.0245) / 6-1-5(0.0149) / 1-6-3(0.0138)
2020-08-26,9,2-5-6,2-5-6,0.18444240014811306,True,2-5-6(0.1844) / 2-5-1(0.1263) / 5-2-6(0.0960) / 2-6-5(0.0772) / 5-2-1(0.0657) / 2-1-5(0.0498) / 2-5-4(0.0442) / 2-5-3(0.0419) / 6-2-5(0.0321) / 5-2-4(0.0230)
2020-08-27,1,2-3-1,2-3-1,0.16429581987556052,True,2-3-1(0.1643) / 2-3-4(0.1295) / 2-3-6(0.1068) / 2-1-3(0.0786) / 2-4-3(0.0597) / 3-2-1(0.0487) / 2-6-3(0.0481) / 2-3-5(0.0434) / 3-2-4(0.0384) / 3-2-6(0.0317)
2020-08-27,2,3-2-5,3-2-5,0.1350028001539607,True,3-2-5(0.1350) / 3-5-2(0.0964) / 2-3-5(0.0684) / 3-2-1(0.0641) / 3-2-4(0.0505) / 5-3-2(0.0441) / 3-1-2(0.0387) / 2-3-1(0.0325) / 3-4-2(0.0296) / 3-2-6(0.0281)
