開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2023-11-15,3,7,1,2,4793,21,17,6.64,12.7
2023-11-15,3,7,3,3,4090,16,4,6.64,12.7
2023-11-15,3,7,4,4,4533,33,53,6.66,12.7
2023-11-15,3,7,6,5,4060,48,27,6.64,12.7
2023-11-15,3,7,2,6,3652,9,32,6.79,12.7
2023-11-15,3,8,4,1,5136,1,20,6.69,48.4
2023-11-15,3,8,2,2,3543,14,6,6.67,48.4
2023-11-15,3,8,1,3,4413,13,61,6.66,48.4
2023-11-15,3,8,3,4,4676,56,57,6.74,48.4
2023-11-15,3,8,6,5,4740,4,44,6.71,48.4
2023-11-15,3,8,5,6,4662,17,37,6.73,48.4
2023-11-15,3,9,1,1,3975,15,10,6.63,36.2
2023-11-15,3,9,6,2,4239,18,33,6.76,36.2
2023-11-15,3,9,2,3,3670,51,14,6.8,36.2
2023-11-15,3,9,4,4,4852,61,63,6.69,36.2
2023-11-15,3,9,3,5,3501,32,35,6.68,36.2
2023-11-15,3,9,5,6,3273,47,16,6.72,36.2
2023-11-15,3,11,1,1,4659,7,21,6.76,38.0
2023-11-15,3,11,5,2,4793,21,17,6.68,38.0
2023-11-15,3,11,4,3,3983,49,5,6.72,38.0
2023-11-15,3,11,3,4,4099,45,26,6.72,38.0
2023-11-15,3,11,2,5,4356,10,43,6.73,38.0
2023-11-15,3,11,6,6,4511,11,1,6.79,38.0
2023-11-15,3,12,4,1,4413,13,61,6.76,40.8
2023-11-15,3,12,1,2,4044,8,45,6.67,40.8
2023-11-15,3,12,2,3,4953,58,40,6.75,40.8
2023-11-15,3,12,3,4,4887,40,49,6.68,40.8
2023-11-15,3,12,5,5,3777,53,51,6.72,40.8
2023-11-15,3,12,6,6,3868,6,29,6.8,40.8
2023-11-16,4,1,1,1,4138,2,39,6.76,12.0
2023-11-16,4,1,2,2,4917,60,65,6.73,12.0
2023-11-16,4,1,3,3,3463,50,41,6.66,12.0
2023-11-16,4,1,6,4,4382,41,59,6.7,12.0
2023-11-16,4,1,4,5,4301,52,64,6.68,12.0
2023-11-16,4,1,5,6,3553,44,62,6.75,12.0
2023-11-16,4,3,1,1,3652,9,32,6.75,17.9
2023-11-16,4,3,3,2,4776,19,46,6.76,17.9
2023-11-16,4,3,4,3,3975,15,10,6.72,17.9
2023-11-16,4,3,5,4,4323,62,52,6.77,17.9
2023-11-16,4,3,2,5,3970,46,48,6.73,17.9
2023-11-16,4,3,6,6,3501,32,35,6.72,17.9
2023-11-16,4,4,2,1,4037,5,19,6.63,15.4
2023-11-16,4,4,1,2,3670,51,14,6.72,15.4
2023-11-16,4,4,3,3,4356,10,43,6.69,15.4
2023-11-16,4,4,5,4,4659,7,21,6.76,15.4
2023-11-16,4,4,6,5,3273,47,16,6.8,15.4
2023-11-16,4,4,4,6,3870,54,66,6.77,15.4
2023-11-16,4,5,1,1,4301,52,64,6.82,10.8
2023-11-16,4,5,2,2,4239,18,33,6.7,10.8
2023-11-16,4,5,3,3,4852,61,63,6.76,10.8
2023-11-16,4,5,6,4,4090,16,4,6.74,10.8
2023-11-16,4,5,4,5,4511,11,1,6.75,10.8
2023-11-16,4,5,5,6,4740,4,44,6.73,10.8
2023-11-16,4,6,1,1,3543,14,6,6.65,8.3
2023-11-16,4,6,3,2,5136,1,20,6.72,8.3
2023-11-16,4,6,5,3,4912,59,30,6.84,8.3
2023-11-16,4,6,2,4,4138,2,39,6.83,8.3
2023-11-16,4,6,4,5,4953,58,40,6.85,8.3
2023-11-16,4,6,6,6,5236,55,60,6.74,8.3
2023-11-16,4,7,6,1,3777,53,51,6.75,295.0
2023-11-16,4,7,2,2,4044,8,45,6.7,295.0
2023-11-16,4,7,4,3,4324,12,50,6.71,295.0
2023-11-16,4,7,1,4,4533,33,53,6.67,295.0
2023-11-16,4,7,5,5,3517,3,7,6.72,295.0
2023-11-16,4,7,3,6,3970,46,48,6.85,295.0
2023-11-16,4,8,1,1,4659,7,21,6.75,11.7
2023-11-16,4,8,2,2,4887,40,49,6.7,11.7
2023-11-16,4,8,3,3,4323,62,52,6.77,11.7
2023-11-16,4,8,4,4,3983,49,5,6.7,11.7
2023-11-16,4,8,5,5,4917,60,65,6.7,11.7
2023-11-16,4,8,6,6,5244,57,58,6.73,11.7
2023-11-16,4,9,2,1,4852,61,63,6.75,15.3
2023-11-16,4,9,1,2,4195,43,38,6.72,15.3
2023-11-16,4,9,3,3,3868,6,29,6.75,15.3
2023-11-16,4,9,6,4,4676,56,57,6.88,15.3
2023-11-16,4,9,4,5,4164,63,11,6.67,15.3
2023-11-16,4,9,5,6,4037,5,19,6.78,15.3
2023-11-16,4,10,1,1,4099,45,26,6.73,10.4
2023-11-16,4,10,4,2,4413,13,61,6.69,10.4
2023-11-16,4,10,2,3,4953,58,40,6.8,10.4
2023-11-16,4,10,5,4,3463,50,41,6.74,10.4
2023-11-16,4,10,3,5,4793,21,17,6.65,10.4
2023-11-16,4,10,6,6,3870,54,66,6.86,10.4
2023-11-16,4,11,1,1,4324,12,50,6.64,8.2
2023-11-16,4,11,2,2,4356,10,43,6.76,8.2
2023-11-16,4,11,4,3,4090,16,4,6.79,8.2
2023-11-16,4,11,6,4,3975,15,10,6.77,8.2
2023-11-16,4,11,5,5,3543,14,6,6.76,8.2
2023-11-16,4,11,3,6,4382,41,59,6.77,8.2
2023-11-16,4,12,1,1,4239,18,33,6.71,70.7
2023-11-16,4,12,3,2,4111,20,23,6.79,70.7
2023-11-16,4,12,6,3,5136,1,20,6.81,70.7
2023-11-16,4,12,2,4,4776,19,46,6.79,70.7
2023-11-16,4,12,5,5,3983,49,5,6.67,70.7
2023-11-16,4,12,4,6,4044,8,45,6.8,70.7
2023-11-17,5,1,5,1,3501,32,35,6.84,254.8
2023-11-17,5,1,1,2,4912,59,30,6.83,254.8
2023-11-17,5,1,6,3,4111,20,23,6.83,254.8
2023-11-17,5,1,2,4,4323,62,52,6.9,254.8
2023-11-17,5,1,3,5,3463,50,41,6.89,254.8
2023-11-17,5,1,4,6,4037,5,19,6.83,254.8
2023-11-17,5,2,1,1,4090,16,4,6.74,8.7
2023-11-17,5,2,3,2,4533,33,53,6.78,8.7
2023-11-17,5,2,6,3,3543,14,6,6.83,8.7
2023-11-17,5,2,5,4,4676,56,57,6.92,8.7
2023-11-17,5,2,2,5,3868,6,29,6.85,8.7
2023-11-17,5,2,4,6,3273,47,16,6.87,8.7
2023-11-17,5,3,3,1,4511,11,1,6.7,135.8
2023-11-17,5,3,4,2,3983,49,5,6.69,135.8
2023-11-17,5,3,1,3,4953,58,40,6.7,135.8
2023-11-17,5,3,5,4,3975,15,10,6.65,135.8
2023-11-17,5,3,6,5,5244,57,58,6.67,135.8
2023-11-17,5,3,2,6,4060,48,27,6.64,135.8
2023-11-17,5,4,1,1,4852,61,63,6.68,29.9
2023-11-17,5,4,6,2,4324,12,50,6.61,29.9
2023-11-17,5,4,2,3,3970,46,48,6.7,29.9
2023-11-17,5,4,5,4,5136,1,20,6.63,29.9
2023-11-17,5,4,3,5,4793,21,17,6.73,29.9
2023-11-17,5,4,4,6,4917,60,65,6.67,29.9
2023-11-17,5,5,6,1,4239,18,33,6.64,62.8
2023-11-17,5,5,1,2,4195,43,38,6.74,62.8
2023-11-17,5,5,2,3,3870,54,66,6.79,62.8
2023-11-17,5,5,5,4,4044,8,45,6.7,62.8
2023-11-17,5,5,3,5,3517,3,7,6.85,62.8
2023-11-17,5,5,4,6,4301,52,64,6.86,62.8
2023-11-17,5,6,4,1,4659,7,21,6.7,307.2
2023-11-17,5,6,2,2,4164,63,11,6.62,307.2
2023-11-17,5,6,5,3,4740,4,44,6.69,307.2
2023-11-17,5,6,3,4,4887,40,49,6.72,307.2
2023-11-17,5,6,1,5,4776,19,46,6.6,307.2
2023-11-17,5,6,6,6,5236,55,60,6.64,307.2
2023-11-17,5,7,1,1,4356,10,43,6.75,7.7
2023-11-17,5,7,3,2,4099,45,26,6.84,7.7
2023-11-17,5,7,2,3,4382,41,59,6.78,7.7
2023-11-17,5,7,4,4,3553,44,62,6.85,7.7
2023-11-17,5,7,6,5,4413,13,61,6.83,7.7
2023-11-17,5,7,5,6,3652,9,32,6.84,7.7
2023-11-17,5,8,1,1,4324,12,50,6.64,14.1
2023-11-17,5,8,3,2,4037,5,19,6.74,14.1
2023-11-17,5,8,4,3,4511,11,1,6.75,14.1
2023-11-17,5,8,5,4,4323,62,52,6.7,14.1
2023-11-17,5,8,6,5,4090,16,4,6.71,14.1
2023-11-17,5,8,2,6,3975,15,10,6.7,14.1
2023-11-17,5,10,2,1,4852,61,63,6.8,19.6
2023-11-17,5,10,1,2,3543,14,6,6.75,19.6
2023-11-17,5,10,3,3,4659,7,21,6.8,19.6
2023-11-17,5,10,4,4,4099,45,26,6.76,19.6
2023-11-17,5,10,5,5,4060,48,27,6.75,19.6
2023-11-17,5,10,6,6,4195,43,38,6.77,19.6
2023-11-17,5,11,2,1,4044,8,24,6.78,49.7
2023-11-17,5,11,3,2,4776,19,46,6.81,49.7
2023-11-17,5,11,1,3,4413,13,61,6.79,49.7
2023-11-17,5,11,5,4,4356,10,43,6.75,49.7
2023-11-17,5,11,6,5,4953,58,40,6.83,49.7
2023-11-17,5,11,4,6,4533,33,53,6.77,49.7
2023-11-17,5,12,1,1,4887,40,49,6.74,9.8
2023-11-17,5,12,2,2,4676,56,57,6.86,9.8
2023-11-17,5,12,6,3,3777,53,51,6.83,9.8
2023-11-17,5,12,5,4,4382,41,59,6.89,9.8
2023-11-17,5,12,3,5,4138,2,39,6.89,9.8
2023-11-17,5,12,4,6,3670,51,14,6.86,9.8
2023-11-19,6,1,1,1,4533,33,53,6.77,6.2
2023-11-19,6,1,2,2,4740,4,44,6.76,6.2
2023-11-19,6,1,3,3,3553,44,62,6.84,6.2
2023-11-19,6,1,4,4,3463,50,41,6.86,6.2
2023-11-19,6,1,5,5,4164,63,11,6.8,6.2
2023-11-19,6,1,6,6,5244,57,58,6.85,6.2
2023-11-19,6,2,1,1,4912,59,30,6.84,12.0
2023-11-19,6,2,3,2,4301,52,64,6.85,12.0
2023-11-19,6,2,4,3,3517,3,7,6.83,12.0
2023-11-19,6,2,2,4,4917,60,65,6.85,12.0
2023-11-19,6,2,6,5,4037,5,19,6.79,12.0
2023-11-19,6,2,5,6,5236,55,60,6.82,12.0
2023-11-19,6,3,1,1,4060,48,27,6.72,35.8
2023-11-19,6,3,6,2,4111,20,23,6.87,35.8
2023-11-19,6,3,3,3,3870,54,66,6.91,35.8
2023-11-19,6,3,2,4,3652,9,32,6.89,35.8
2023-11-19,6,3,4,5,4382,41,59,6.91,35.8
2023-11-19,6,3,5,6,4676,56,57,6.91,35.8
2023-11-19,6,4,4,1,4511,11,1,6.77,198.1
2023-11-19,6,4,3,2,3273,47,16,6.84,198.1
2023-11-19,6,4,6,3,3777,53,51,6.75,198.1
2023-11-19,6,4,1,4,3868,6,29,6.76,198.1
2023-11-19,6,4,2,5,4138,2,39,6.8,198.1
2023-11-19,6,4,5,6,3970,46,48,6.77,198.1
2023-11-19,6,5,1,1,4099,45,26,6.76,10.1
2023-11-19,6,5,2,2,4323,62,52,6.82,10.1
2023-11-19,6,5,6,3,4887,40,49,6.79,10.1
2023-11-19,6,5,4,4,3670,51,14,6.8,10.1
2023-11-19,6,5,3,5,3463,50,41,6.78,10.1
2023-11-19,6,5,5,6,5244,57,58,6.81,10.1
2023-11-19,6,6,3,1,4659,7,21,6.77,10.6
2023-11-19,6,6,1,2,3983,49,5,6.74,10.6
2023-11-19,6,6,4,3,3975,15,10,6.76,10.6
2023-11-19,6,6,5,4,4917,60,65,6.84,10.6
2023-11-19,6,6,2,5,3501,32,35,6.82,10.6
2023-11-19,6,6,6,6,4912,59,30,6.86,10.6
2023-11-19,6,7,1,1,5136,1,20,6.77,4.9
2023-11-19,6,7,2,2,4356,10,43,6.86,4.9
2023-11-19,6,7,6,3,4793,21,17,6.81,4.9
2023-11-19,6,7,4,4,4301,52,64,6.98,4.9
2023-11-19,6,7,3,5,4740,4,44,6.83,4.9
2023-11-19,6,7,5,6,3870,54,66,6.9,4.9
2023-11-19,6,8,1,1,4413,13,61,6.81,8.5
2023-11-19,6,8,4,2,4195,43,38,6.78,8.5
2023-11-19,6,8,2,3,4090,16,4,6.7,8.5
2023-11-19,6,8,3,4,3970,46,48,6.81,8.5
2023-11-19,6,8,5,5,4138,2,39,6.81,8.5
2023-11-19,6,8,6,6,5236,55,60,6.82,8.5
2023-11-19,6,9,1,1,3975,15,10,6.7,8.1
2023-11-19,6,9,2,2,4676,56,57,6.78,8.1
2023-11-19,6,9,3,3,4887,40,49,6.71,8.1
2023-11-19,6,9,6,4,4533,33,53,6.77,8.1
2023-11-19,6,9,4,5,4164,63,11,6.72,8.1
2023-11-19,6,9,5,6,4953,58,40,6.8,8.1
2023-11-19,6,10,4,1,5136,1,20,6.77,54.7
2023-11-19,6,10,1,2,4037,5,19,6.77,54.7
2023-11-19,6,10,5,3,4323,62,52,6.81,54.7
2023-11-19,6,10,6,4,4060,48,27,6.78,54.7
2023-11-19,6,10,2,5,4659,7,21,6.75,54.7
2023-11-19,6,10,3,6,4511,11,1,6.86,54.7
2023-11-19,6,11,1,1,4793,21,17,6.68,6.6
2023-11-19,6,11,2,2,4413,13,61,6.81,6.6
2023-11-19,6,11,3,3,3983,49,5,6.77,6.6
2023-11-19,6,11,5,4,4356,10,43,6.81,6.6
2023-11-19,6,11,4,5,4099,45,26,6.81,6.6
2023-11-19,6,11,6,6,3868,6,29,6.86,6.6
2023-11-19,6,12,1,1,4239,18,33,6.76,18.1
2023-11-19,6,12,4,2,4852,61,63,6.82,18.1
2023-11-19,6,12,2,3,4324,12,50,6.65,18.1
2023-11-19,6,12,5,4,3543,14,6,6.76,18.1
2023-11-19,6,12,6,5,4776,19,46,6.81,18.1
2023-11-19,6,12,3,6,4044,8,24,6.75,18.1
2023-11-21,1,1,4,1,4864,31,10,6.7,37.0
2023-11-21,1,1,5,2,3442,58,46,6.72,37.0
2023-11-21,1,1,6,3,4343,36,33,6.7,37.0
2023-11-21,1,1,2,4,4871,65,9,6.6,37.0
2023-11-21,1,1,1,5,4010,62,8,6.66,37.0
2023-11-21,1,1,3,6,4780,4,39,6.63,37.0
2023-11-21,1,3,1,1,3226,23,12,6.75,34.8
2023-11-21,1,3,3,2,4437,14,1,6.7,34.8
2023-11-21,1,3,4,3,4346,5,43,6.81,34.8
2023-11-21,1,3,5,4,4564,20,22,6.76,34.8
2023-11-21,1,3,2,5,4635,48,23,6.61,34.8
2023-11-21,1,3,6,6,5299,19,56,6.8,34.8
2023-11-21,1,4,1,1,4525,10,18,6.7,80.8
2023-11-21,1,4,6,2,4845,47,48,6.67,80.8
2023-11-21,1,4,2,3,4313,63,44,6.63,80.8
2023-11-21,1,4,4,4,5118,22,15,6.72,80.8
2023-11-21,1,4,3,5,4884,13,35,6.64,80.8
2023-11-21,1,4,5,6,5078,35,14,6.81,80.8
2023-11-21,1,5,6,1,3499,3,50,6.8,384.5
2023-11-21,1,5,5,2,4871,65,9,6.62,384.5
2023-11-21,1,5,4,3,3726,30,66,6.75,384.5
2023-11-21,1,5,3,4,3837,52,57,6.83,384.5
2023-11-21,1,5,2,5,4864,31,10,6.77,384.5
2023-11-21,1,5,1,6,4725,29,32,6.76,384.5
2023-11-21,1,6,1,1,3232,60,49,6.67,5.8
2023-11-21,1,6,3,2,4499,51,53,6.73,5.8
2023-11-21,1,6,4,3,5163,17,45,6.7,5.8
2023-11-21,1,6,5,4,5202,38,4,6.72,5.8
2023-11-21,1,6,2,5,5194,40,26,6.75,5.8
2023-11-21,1,6,6,6,4993,44,55,6.74,5.8
2023-11-21,1,7,1,1,4583,26,28,6.69,38.8
2023-11-21,1,7,5,2,4857,39,16,6.81,38.8
2023-11-21,1,7,3,3,4346,5,43,6.79,38.8
2023-11-21,1,7,2,4,3711,57,19,6.85,38.8
2023-11-21,1,7,6,5,4780,4,39,6.7,38.8
2023-11-21,1,7,4,6,4564,20,22,6.76,38.8
2023-11-21,1,8,4,1,3302,54,24,6.75,20.5
2023-11-21,1,8,5,2,4845,47,48,6.75,20.5
2023-11-21,1,8,1,3,4443,32,62,6.73,20.5
2023-11-21,1,8,6,4,5265,50,54,6.85,20.5
2023-11-21,1,8,2,5,4536,8,59,6.84,20.5
2023-11-21,1,8,3,6,5078,35,14,6.73,20.5
2023-11-21,1,9,2,1,4189,12,41,6.63,133.3
2023-11-21,1,9,4,2,3442,58,46,6.78,133.3
2023-11-21,1,9,6,3,4635,48,23,6.74,133.3
2023-11-21,1,9,1,4,3837,52,57,6.78,133.3
2023-11-21,1,9,5,5,3726,30,66,6.77,133.3
2023-11-21,1,9,3,6,4226,24,30,6.71,133.3
2023-11-21,1,10,3,1,4963,21,6,6.69,64.1
2023-11-21,1,10,4,2,5218,28,2,6.69,64.1
2023-11-21,1,10,6,3,5163,17,45,6.74,64.1
2023-11-21,1,10,1,4,4927,6,21,6.7,64.1
2023-11-21,1,10,5,5,5118,22,15,6.74,64.1
2023-11-21,1,10,2,6,3579,66,17,6.76,64.1
2023-11-21,1,11,3,1,4772,27,27,6.73,45.8
2023-11-21,1,11,1,2,4643,34,63,6.67,45.8
2023-11-21,1,11,5,3,4437,14,1,6.75,45.8
2023-11-21,1,11,4,4,3874,41,25,6.64,45.8
2023-11-21,1,11,6,5,3711,57,19,6.82,45.8
2023-11-21,1,11,2,6,3499,3,50,6.79,45.8
2023-11-21,1,12,1,1,4450,46,3,6.66,21.5
2023-11-21,1,12,5,2,4313,63,44,6.7,21.5
2023-11-21,1,12,2,3,4964,25,31,6.77,21.5
2023-11-21,1,12,6,4,5056,37,40,6.67,21.5
2023-11-21,1,12,4,5,4536,8,37,6.79,21.5
2023-11-21,1,12,3,6,3232,60,49,6.78,21.5
2023-11-22,2,1,1,1,4346,5,43,6.84,15.1
2023-11-22,2,1,3,2,4635,48,23,6.82,15.1
2023-11-22,2,1,2,3,4725,29,32,6.82,15.1
2023-11-22,2,1,5,4,4583,26,28,6.8,15.1
2023-11-22,2,1,4,5,4226,24,30,6.85,15.1
2023-11-22,2,1,6,6,4010,62,8,6.91,15.1
2023-11-22,2,2,1,1,5218,28,2,6.84,30.8
2023-11-22,2,2,5,2,5056,37,40,6.86,30.8
2023-11-22,2,2,3,3,4525,10,18,6.85,30.8
2023-11-22,2,2,4,4,4313,63,44,6.92,30.8
2023-11-22,2,2,2,5,4993,44,55,6.89,30.8
2023-11-22,2,2,6,6,5194,40,26,6.93,30.8
2023-11-22,2,3,3,1,4343,36,33,6.86,42.5
2023-11-22,2,3,5,2,4772,27,27,6.9,42.5
2023-11-22,2,3,1,3,3726,30,66,6.75,42.5
2023-11-22,2,3,2,4,4780,4,39,6.76,42.5
2023-11-22,2,3,6,5,5299,19,56,6.86,42.5
2023-11-22,2,3,4,6,3226,23,12,6.91,42.5
2023-11-22,2,4,2,1,4443,32,62,6.91,73.2
2023-11-22,2,4,6,2,4927,6,21,6.9,73.2
2023-11-22,2,4,3,3,4964,25,31,6.86,73.2
2023-11-22,2,4,1,4,5118,22,15,6.86,73.2
2023-11-22,2,4,4,5,5173,64,52,6.91,73.2
2023-11-22,2,4,5,6,5265,50,54,6.88,73.2
2023-11-22,2,5,2,1,4643,34,63,6.74,31.2
2023-11-22,2,5,1,2,4857,39,16,6.92,31.2
2023-11-22,2,5,4,3,4010,62,8,6.84,31.2
2023-11-22,2,5,3,4,3499,3,50,6.95,31.2
2023-11-22,2,5,6,5,4564,20,22,6.82,31.2
2023-11-22,2,5,5,6,4864,31,10,6.81,31.2
2023-11-22,2,6,1,1,3302,54,24,6.75,26.4
2023-11-22,2,6,3,2,5194,40,26,6.8,26.4
2023-11-22,2,6,4,3,4884,13,35,6.78,26.4
2023-11-22,2,6,5,4,4450,46,3,6.8,26.4
2023-11-22,2,6,2,5,5078,35,14,6.87,26.4
2023-11-22,2,6,6,6,4499,51,53,6.84,26.4
2023-11-22,2,7,1,1,4189,12,41,6.8,5.2
2023-11-22,2,7,4,2,4772,27,27,6.86,5.2
2023-11-22,2,7,2,3,3874,41,25,6.86,5.2
2023-11-22,2,7,6,4,4725,29,32,6.81,5.2
2023-11-22,2,7,3,5,4871,65,9,6.79,5.2
2023-11-22,2,7,5,6,5299,19,56,6.92,5.2
2023-11-22,2,8,3,1,5163,17,45,6.84,94.2
2023-11-22,2,8,1,2,5056,37,40,6.78,94.2
2023-11-22,2,8,2,3,5173,64,52,6.9,94.2
2023-11-22,2,8,5,4,4963,21,6,6.86,94.2
2023-11-22,2,8,4,5,4964,25,31,6.92,94.2
2023-11-22,2,8,6,6,4525,10,18,6.81,94.2
2023-11-22,2,9,1,1,4437,14,1,6.83,6.3
2023-11-22,2,9,2,2,4857,39,16,6.91,6.3
2023-11-22,2,9,3,3,3711,57,19,6.89,6.3
2023-11-22,2,9,4,4,3837,52,57,6.85,6.3
2023-11-22,2,9,6,5,4226,24,30,6.81,6.3
2023-11-22,2,9,5,6,4343,36,33,6.83,6.3
2023-11-22,2,10,2,1,4845,47,48,6.9,39.0
2023-11-22,2,10,1,2,3579,66,17,6.85,39.0
2023-11-22,2,10,5,3,4927,6,21,6.84,39.0
2023-11-22,2,10,3,4,4450,46,3,6.84,39.0
2023-11-22,2,10,4,5,5202,38,4,6.86,39.0
2023-11-22,2,10,6,6,4884,13,35,6.86,39.0
2023-11-22,2,11,1,1,3874,41,25,6.81,12.8
2023-11-22,2,11,2,2,4583,26,28,6.87,12.8
2023-11-22,2,11,3,3,4643,34,63,6.85,12.8
2023-11-22,2,11,4,4,4189,12,41,6.79,12.8
2023-11-22,2,11,5,5,3226,23,12,6.93,12.8
2023-11-22,2,11,6,6,3442,58,46,6.9,12.8
2023-11-22,2,12,1,1,4963,21,6,6.87,32.4
2023-11-22,2,12,4,2,4499,51,53,6.94,32.4
2023-11-22,2,12,6,3,4443,32,62,6.97,32.4
2023-11-22,2,12,3,4,4536,8,37,6.94,32.4
2023-11-22,2,12,2,5,3232,60,49,7.04,32.4
2023-11-22,2,12,5,6,5218,28,2,6.89,32.4
2023-11-23,3,1,1,1,4864,31,10,6.86,10.7
2023-11-23,3,1,3,2,4857,39,16,6.92,10.7
2023-11-23,3,1,5,3,4635,48,23,6.88,10.7
2023-11-23,3,1,4,4,4871,65,9,6.83,10.7
2023-11-23,3,1,6,5,3837,52,57,6.9,10.7
2023-11-23,3,1,2,6,3726,30,66,6.97,10.7
2023-11-23,3,2,2,1,5118,22,15,6.85,574.2
2023-11-23,3,2,6,2,5218,28,2,6.8,574.2
2023-11-23,3,2,5,3,5265,50,54,6.92,574.2
2023-11-23,3,2,1,4,4993,44,55,6.83,574.2
2023-11-23,3,2,4,5,4845,47,48,6.89,574.2
2023-11-23,3,2,3,6,5202,38,4,6.8,574.2
2023-11-23,3,3,3,1,3442,58,46,6.96,32.0
2023-11-23,3,3,1,2,4780,4,39,6.85,32.0
2023-11-23,3,3,4,3,3499,3,50,6.94,32.0
2023-11-23,3,3,6,4,5299,19,56,6.91,32.0
2023-11-23,3,3,2,5,4226,24,30,6.88,32.0
2023-11-23,3,3,5,6,4346,5,43,6.89,32.0
2023-11-23,3,4,1,1,5194,40,26,6.81,77.6
2023-11-23,3,4,4,2,5078,35,14,6.84,77.6
2023-11-23,3,4,3,3,4443,32,62,6.85,77.6
2023-11-23,3,4,6,4,3232,60,49,6.93,77.6
2023-11-23,3,4,5,5,3579,66,17,6.85,77.6
2023-11-23,3,4,2,6,4525,10,18,6.83,77.6
2023-11-23,3,5,4,1,4583,26,28,6.81,48.2
2023-11-23,3,5,5,2,3711,57,19,6.89,48.2
2023-11-23,3,5,6,3,4189,12,41,6.79,48.2
2023-11-23,3,5,3,4,4864,31,10,6.87,48.2
2023-11-23,3,5,1,5,4635,48,23,6.88,48.2
2023-11-23,3,5,2,6,4343,36,33,6.87,48.2
2023-11-23,3,6,2,1,4884,13,35,6.8,106.4
2023-11-23,3,6,5,2,4536,8,37,6.88,106.4
2023-11-23,3,6,1,3,5163,17,45,6.83,106.4
2023-11-23,3,6,6,4,5202,38,4,6.85,106.4
2023-11-23,3,6,3,5,3302,54,24,6.85,106.4
2023-11-23,3,6,4,6,5265,50,54,6.84,106.4
2023-11-23,3,7,2,1,4437,14,1,6.93,14.9
2023-11-23,3,7,1,2,4564,20,22,6.78,14.9
2023-11-23,3,7,3,3,3226,23,12,6.95,14.9
2023-11-23,3,7,6,4,3874,41,25,6.88,14.9
2023-11-23,3,7,5,5,4010,62,8,6.93,14.9
2023-11-23,3,7,4,6,4780,4,39,6.98,14.9
2023-11-23,3,8,1,1,4313,63,44,6.86,7.8
2023-11-23,3,8,2,2,4963,21,6,6.86,7.8
2023-11-23,3,8,4,3,3232,60,49,6.89,7.8
2023-11-23,3,8,6,4,5078,35,14,6.87,7.8
2023-11-23,3,8,3,5,4927,6,21,6.81,7.8
2023-11-23,3,8,5,6,4993,44,55,6.93,7.8
2023-11-23,3,9,5,1,4725,29,32,6.91,510.3
2023-11-23,3,9,1,2,3711,57,19,6.91,510.3
2023-11-23,3,9,3,3,3726,30,66,6.95,510.3
2023-11-23,3,9,4,4,4643,34,63,6.86,510.3
2023-11-23,3,9,2,5,3442,58,46,6.96,510.3
2023-11-23,3,9,6,6,4346,5,43,6.95,510.3
2023-11-23,3,10,2,1,4499,51,53,6.87,25.0
2023-11-23,3,10,1,2,4536,8,37,6.89,25.0
2023-11-23,3,10,3,3,4845,47,48,6.98,25.0
2023-11-23,3,10,6,4,5118,22,15,6.95,25.0
2023-11-23,3,10,5,5,5173,64,52,6.93,25.0
2023-11-23,3,10,4,6,5056,37,40,6.85,25.0
2023-11-23,3,11,4,1,4437,14,1,6.84,38.0
2023-11-23,3,11,1,2,4772,27,27,6.91,38.0
2023-11-23,3,11,2,3,3837,52,57,6.95,38.0
2023-11-23,3,11,3,4,4564,20,22,6.91,38.0
2023-11-23,3,11,5,5,3499,3,50,6.97,38.0
2023-11-23,3,11,6,6,4871,65,9,6.83,38.0
2023-11-23,3,12,5,1,5163,17,45,6.84,269.8
2023-11-23,3,12,3,2,4313,63,44,6.81,269.8
2023-11-23,3,12,2,3,4450,46,3,6.87,269.8
2023-11-23,3,12,1,4,4964,25,31,6.85,269.8
2023-11-23,3,12,6,5,3302,54,24,6.79,269.8
2023-11-23,3,12,4,6,3579,66,17,6.85,269.8
2023-11-24,4,1,6,1,4864,31,10,6.8,91.4
2023-11-24,4,1,4,2,4725,29,32,6.82,91.4
2023-11-24,4,1,2,3,3226,23,12,6.89,91.4
2023-11-24,4,1,5,4,5299,19,56,6.86,91.4
2023-11-24,4,1,1,5,4343,36,33,6.77,91.4
2023-11-24,4,1,3,6,4010,62,8,6.83,91.4
2023-11-24,4,2,1,1,5078,35,14,6.68,28.8
2023-11-24,4,2,2,2,5218,28,2,6.76,28.8
2023-11-24,4,2,3,3,4964,25,31,6.72,28.8
2023-11-24,4,2,4,4,4927,6,21,6.76,28.8
2023-11-24,4,2,5,5,4525,10,18,6.74,28.8
2023-11-24,4,2,6,6,5173,64,52,6.77,28.8
2023-11-24,4,3,1,1,4226,24,30,6.76,24.6
2023-11-24,4,3,3,2,4643,34,63,6.68,24.6
2023-11-24,4,3,4,3,4635,48,23,6.74,24.6
2023-11-24,4,3,5,4,4189,12,41,6.77,24.6
2023-11-24,4,3,6,5,4857,39,16,6.82,24.6
2023-11-24,4,3,2,6,4564,20,22,6.75,24.6
2023-11-24,4,4,1,1,4884,13,35,6.7,15.1
2023-11-24,4,4,3,2,3579,66,17,6.8,15.1
2023-11-24,4,4,6,3,4963,21,6,6.74,15.1
2023-11-24,4,4,2,4,5056,37,40,6.66,15.1
