開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2022-10-13,6,2,4,6,3616,55,4,6.82,29.8
2022-10-13,6,3,5,1,4377,44,27,6.85,27.5
2022-10-13,6,3,1,2,4180,43,59,6.85,27.5
2022-10-13,6,3,4,3,3654,58,37,6.93,27.5
2022-10-13,6,3,6,4,4778,61,3,6.94,27.5
2022-10-13,6,3,3,5,4846,24,46,6.88,27.5
2022-10-13,6,3,2,6,5114,25,36,6.89,27.5
2022-10-13,6,5,3,1,4105,39,38,6.8,35.6
2022-10-13,6,5,5,2,4089,2,23,6.87,35.6
2022-10-13,6,5,1,3,4948,18,50,6.82,35.6
2022-10-13,6,5,6,4,4056,57,47,6.82,35.6
2022-10-13,6,5,2,5,4204,20,9,6.8,35.6
2022-10-13,6,5,4,6,4946,36,26,6.92,35.6
2022-10-13,6,6,1,1,3572,34,15,6.92,6.0
2022-10-13,6,6,3,2,4553,47,63,6.78,6.0
2022-10-13,6,6,4,3,4009,16,14,6.9,6.0
2022-10-13,6,6,2,4,3211,54,20,6.85,6.0
2022-10-13,6,6,5,5,4894,8,40,7.0,6.0
2022-10-13,6,6,6,6,5145,17,2,6.91,6.0
2022-10-13,6,7,5,1,3362,21,25,6.86,24.9
2022-10-13,6,7,6,2,4278,65,51,6.84,24.9
2022-10-13,6,7,1,3,4363,60,57,6.8,24.9
2022-10-13,6,7,4,4,5114,25,36,6.85,24.9
2022-10-13,6,7,2,5,4487,52,32,6.9,24.9
2022-10-13,6,7,3,6,4156,10,65,6.83,24.9
2022-10-13,6,8,2,1,4290,26,34,6.82,20.1
2022-10-13,6,8,1,2,4015,19,10,6.85,20.1
2022-10-13,6,8,3,3,5025,22,8,6.91,20.1
2022-10-13,6,8,5,4,4429,4,66,6.95,20.1
2022-10-13,6,8,6,5,4007,15,41,6.9,20.1
2022-10-13,6,8,4,6,4277,48,48,6.8,20.1
2022-10-13,6,9,1,1,3635,46,62,6.85,3.6
2022-10-13,6,9,2,2,4089,2,23,6.84,3.6
2022-10-13,6,9,3,3,3654,58,37,6.92,3.6
2022-10-13,6,9,4,4,4010,9,49,6.78,3.6
2022-10-13,6,9,6,5,4180,43,59,6.87,3.6
2022-10-13,6,9,5,6,4555,62,39,6.83,3.6
2022-10-13,6,10,1,1,4009,16,14,6.82,23.7
2022-10-13,6,10,3,2,3572,34,15,6.92,23.7
2022-10-13,6,10,4,3,4105,39,38,6.8,23.7
2022-10-13,6,10,2,4,4377,44,27,6.93,23.7
2022-10-13,6,10,5,5,3054,59,12,6.85,23.7
2022-10-13,6,10,6,6,4363,60,57,6.87,23.7
2022-10-13,6,11,1,1,4278,65,51,6.86,62.6
2022-10-13,6,11,5,2,4015,19,10,6.89,62.6
2022-10-13,6,11,2,3,3362,21,25,6.74,62.6
2022-10-13,6,11,6,4,4948,18,50,6.79,62.6
2022-10-13,6,11,4,5,4553,47,63,6.86,62.6
2022-10-13,6,11,3,6,4290,26,34,6.77,62.6
2022-10-13,6,12,1,1,4583,6,43,6.82,15.8
2022-10-13,6,12,2,2,4423,27,5,6.87,15.8
2022-10-13,6,12,4,3,3211,54,20,6.94,15.8
2022-10-13,6,12,3,4,4277,48,48,6.77,15.8
2022-10-13,6,12,6,5,4846,24,46,6.86,15.8
2022-10-13,6,12,5,6,4204,20,9,6.74,15.8
2022-10-14,7,1,1,1,4056,57,47,6.8,20.7
2022-10-14,7,1,4,2,4846,24,46,6.81,20.7
2022-10-14,7,1,5,3,4156,10,65,6.8,20.7
2022-10-14,7,1,2,4,4946,36,26,6.83,20.7
2022-10-14,7,1,3,5,4968,31,61,6.77,20.7
2022-10-14,7,1,6,6,5145,17,2,6.8,20.7
2022-10-14,7,2,2,1,4778,61,3,6.89,54.5
2022-10-14,7,2,1,2,3224,30,58,6.79,54.5
2022-10-14,7,2,4,3,4894,8,40,6.9,54.5
2022-10-14,7,2,6,4,3616,55,4,6.86,54.5
2022-10-14,7,2,5,5,5208,12,64,6.95,54.5
2022-10-14,7,2,3,6,4423,27,5,6.81,54.5
2022-10-14,7,3,4,1,5025,22,8,6.84,208.3
2022-10-14,7,3,5,2,4277,48,48,6.76,208.3
2022-10-14,7,3,3,3,3211,54,20,6.88,208.3
2022-10-14,7,3,1,4,4180,43,59,6.79,208.3
2022-10-14,7,3,2,5,4664,13,44,6.85,208.3
2022-10-14,7,3,6,6,4487,52,32,6.84,208.3
2022-10-14,7,4,4,1,5114,25,36,6.87,173.8
2022-10-14,7,4,5,2,4105,39,38,6.77,173.8
2022-10-14,7,4,1,3,4010,9,49,6.75,173.8
2022-10-14,7,4,3,4,4204,20,9,6.8,173.8
2022-10-14,7,4,2,5,5049,37,45,6.8,173.8
2022-10-14,7,4,6,6,3654,58,37,6.91,173.8
2022-10-14,7,5,1,1,4555,62,39,6.74,12.7
2022-10-14,7,5,3,2,4951,53,28,6.87,12.7
2022-10-14,7,5,5,3,4377,44,27,6.79,12.7
2022-10-14,7,5,2,4,4968,31,61,6.81,12.7
2022-10-14,7,5,4,5,5145,17,2,6.86,12.7
2022-10-14,7,5,6,6,4583,6,43,6.8,12.7
2022-10-14,7,6,4,1,4948,18,50,6.81,79.8
2022-10-14,7,6,2,2,4156,10,65,6.79,79.8
2022-10-14,7,6,5,3,4946,36,26,6.92,79.8
2022-10-14,7,6,1,4,4363,60,57,6.83,79.8
2022-10-14,7,6,6,5,4007,15,41,6.88,79.8
2022-10-14,7,6,3,6,4894,8,40,7.03,79.8
2022-10-14,7,7,1,1,4553,47,63,6.84,17.6
2022-10-14,7,7,2,2,4290,26,34,6.88,17.6
2022-10-14,7,7,6,3,3224,30,58,6.93,17.6
2022-10-14,7,7,5,4,3211,54,20,6.91,17.6
2022-10-14,7,7,4,5,4423,27,5,6.93,17.6
2022-10-14,7,7,3,6,4429,4,66,7.01,17.6
2022-10-14,7,8,1,1,3054,59,12,6.81,13.6
2022-10-14,7,8,2,2,4277,48,48,6.69,13.6
2022-10-14,7,8,3,3,4846,24,46,6.8,13.6
2022-10-14,7,8,4,4,3362,21,25,6.93,13.6
2022-10-14,7,8,5,5,4664,13,44,6.96,13.6
2022-10-14,7,8,6,6,5208,12,64,6.81,13.6
2022-10-14,7,9,1,1,4583,6,43,6.86,13.1
2022-10-14,7,9,3,2,4056,57,47,6.97,13.1
2022-10-14,7,9,5,3,4778,61,3,6.9,13.1
2022-10-14,7,9,4,4,4204,20,9,6.79,13.1
2022-10-14,7,9,2,5,4951,53,28,6.95,13.1
2022-10-14,7,9,6,6,5049,37,45,6.87,13.1
2022-10-14,7,10,1,1,3654,58,37,6.91,7.4
2022-10-14,7,10,2,2,4105,39,38,6.8,7.4
2022-10-14,7,10,3,3,4948,18,50,6.8,7.4
2022-10-14,7,10,4,4,4553,47,63,6.85,7.4
2022-10-14,7,10,6,5,4363,60,57,6.9,7.4
2022-10-14,7,10,5,6,4180,43,59,6.93,7.4
2022-10-14,7,11,4,1,3054,59,12,6.8,59.0
2022-10-14,7,11,1,2,3362,21,25,6.84,59.0
2022-10-14,7,11,5,3,4290,26,34,6.9,59.0
2022-10-14,7,11,2,4,4377,44,27,6.89,59.0
2022-10-14,7,11,6,5,4555,62,39,6.82,59.0
2022-10-14,7,11,3,6,4010,9,49,6.85,59.0
2022-10-14,7,12,1,1,4278,65,51,6.79,13.6
2022-10-14,7,12,3,2,3635,46,62,6.91,13.6
2022-10-14,7,12,4,3,4089,2,23,6.77,13.6
2022-10-14,7,12,2,4,4009,16,14,6.78,13.6
2022-10-14,7,12,6,5,4015,19,10,6.84,13.6
2022-10-14,7,12,5,6,3572,34,15,6.91,13.6
2022-10-17,1,1,1,1,3910,51,16,6.78,18.7
2022-10-17,1,1,2,2,5059,13,23,6.86,18.7
2022-10-17,1,1,4,3,3976,36,25,6.9,18.7
2022-10-17,1,1,5,4,4619,40,22,6.78,18.7
2022-10-17,1,1,3,5,4563,15,62,6.85,18.7
2022-10-17,1,1,6,6,5237,57,57,6.86,18.7
2022-10-17,1,2,1,1,4181,52,24,6.81,21.5
2022-10-17,1,2,3,2,4254,65,11,6.8,21.5
2022-10-17,1,2,4,3,3878,60,54,6.81,21.5
2022-10-17,1,2,5,4,4551,3,28,6.77,21.5
2022-10-17,1,2,6,5,4492,62,6,6.76,21.5
2022-10-17,1,2,2,6,5036,66,13,6.79,21.5
2022-10-17,1,3,4,1,5075,23,56,6.86,120.8
2022-10-17,1,3,2,2,3885,47,10,6.83,120.8
2022-10-17,1,3,1,3,3605,63,38,6.92,120.8
2022-10-17,1,3,6,4,4179,14,45,6.76,120.8
2022-10-17,1,3,5,5,3986,54,51,6.7,120.8
2022-10-17,1,3,3,6,4821,32,43,6.8,120.8
2022-10-17,1,4,3,1,4288,38,64,6.86,25.7
2022-10-17,1,4,4,2,4150,58,40,6.82,25.7
2022-10-17,1,4,2,3,3708,22,34,6.82,25.7
2022-10-17,1,4,5,4,5176,24,35,6.8,25.7
2022-10-17,1,4,1,5,3712,12,39,6.84,25.7
2022-10-17,1,4,6,6,4139,1,65,6.75,25.7
2022-10-17,1,6,3,1,4718,9,17,6.74,81.2
2022-10-17,1,6,1,2,4348,45,1,6.87,81.2
2022-10-17,1,6,5,3,5036,66,13,6.8,81.2
2022-10-17,1,6,2,4,4315,31,59,6.73,81.2
2022-10-17,1,6,4,5,4136,8,41,6.81,81.2
2022-10-17,1,6,6,6,4619,40,22,6.71,81.2
2022-10-17,1,7,2,1,4504,19,19,6.66,14.6
2022-10-17,1,7,1,2,5075,23,56,6.78,14.6
2022-10-17,1,7,4,3,5197,48,29,6.82,14.6
2022-10-17,1,7,5,4,4561,10,33,6.65,14.6
2022-10-17,1,7,6,5,3878,60,54,6.78,14.6
2022-10-17,1,7,3,6,3051,17,53,6.86,14.6
2022-10-17,1,9,1,1,4494,27,18,6.79,4.6
2022-10-17,1,9,2,2,4498,49,15,6.79,4.6
2022-10-17,1,9,3,3,3708,22,34,6.81,4.6
2022-10-17,1,9,5,4,5074,7,31,6.87,4.6
2022-10-17,1,9,6,5,4411,11,44,6.83,4.6
2022-10-17,1,9,4,6,4821,32,43,6.74,4.6
2022-10-17,1,10,1,1,4150,58,40,6.85,44.8
2022-10-17,1,10,4,2,4181,52,24,6.85,44.8
2022-10-17,1,10,2,3,4348,45,1,6.85,44.8
2022-10-17,1,10,5,4,4822,25,52,6.84,44.8
2022-10-17,1,10,3,5,3986,54,51,6.74,44.8
2022-10-17,1,10,6,6,3976,36,25,6.89,44.8
2022-10-17,1,11,1,1,4288,38,64,6.86,10.7
2022-10-17,1,11,4,2,3885,47,10,6.75,10.7
2022-10-17,1,11,5,3,4718,9,17,6.67,10.7
2022-10-17,1,11,2,4,4561,10,33,6.69,10.7
2022-10-17,1,11,6,5,4254,65,11,6.71,10.7
2022-10-17,1,11,3,6,4158,28,55,6.72,10.7
2022-10-17,1,12,1,1,4504,19,19,6.62,31.5
2022-10-17,1,12,4,2,4566,41,21,6.69,31.5
2022-10-17,1,12,6,3,4136,8,41,6.75,31.5
2022-10-17,1,12,5,4,4492,62,6,6.67,31.5
2022-10-17,1,12,2,5,4494,27,18,6.65,31.5
2022-10-17,1,12,3,6,4171,35,47,6.67,31.5
2022-10-18,2,1,2,1,4821,32,43,6.72,60.2
2022-10-18,2,1,4,2,4315,31,59,6.79,60.2
2022-10-18,2,1,3,3,5059,13,23,6.8,60.2
2022-10-18,2,1,1,4,3051,17,53,6.82,60.2
2022-10-18,2,1,5,5,5237,57,57,6.77,60.2
2022-10-18,2,1,6,6,4054,43,32,6.75,60.2
2022-10-18,2,2,6,1,5157,18,61,6.73,1301.5
2022-10-18,2,2,1,2,4139,1,65,6.71,1301.5
2022-10-18,2,2,2,3,4136,8,41,6.79,1301.5
2022-10-18,2,2,5,4,3910,51,16,6.74,1301.5
2022-10-18,2,2,3,5,4348,45,1,6.76,1301.5
2022-10-18,2,2,4,6,3708,22,34,6.73,1301.5
2022-10-18,2,3,4,1,5036,66,13,6.76,152.2
2022-10-18,2,3,2,2,4492,62,6,6.63,152.2
2022-10-18,2,3,6,3,4150,58,40,6.78,152.2
2022-10-18,2,3,5,4,5197,48,29,6.64,152.2
2022-10-18,2,3,3,5,5075,23,56,6.71,152.2
2022-10-18,2,3,1,6,3976,36,25,6.87,152.2
2022-10-18,2,4,1,1,4179,14,45,6.69,18.1
2022-10-18,2,4,4,2,4551,3,28,6.77,18.1
2022-10-18,2,4,3,3,4566,41,21,6.76,18.1
2022-10-18,2,4,2,4,5074,7,31,6.72,18.1
2022-10-18,2,4,6,5,3605,63,38,6.83,18.1
2022-10-18,2,4,5,6,4498,49,15,6.76,18.1
2022-10-18,2,5,5,1,3885,47,10,6.79,67.5
2022-10-18,2,5,2,2,3965,55,26,6.8,67.5
2022-10-18,2,5,1,3,3878,60,54,6.71,67.5
2022-10-18,2,5,3,4,4561,10,33,6.65,67.5
2022-10-18,2,5,4,5,3712,12,39,6.83,67.5
2022-10-18,2,5,6,6,5237,57,57,6.8,67.5
2022-10-18,2,6,3,1,4494,27,18,6.66,8.0
2022-10-18,2,6,4,2,4171,35,47,6.75,8.0
2022-10-18,2,6,1,3,4411,11,44,6.76,8.0
2022-10-18,2,6,2,4,4563,15,62,6.76,8.0
2022-10-18,2,6,6,5,4181,52,24,6.72,8.0
2022-10-18,2,6,5,6,5157,18,61,6.68,8.0
2022-10-18,2,7,1,1,4254,65,11,6.64,5.2
2022-10-18,2,7,3,2,4504,19,19,6.63,5.2
2022-10-18,2,7,4,3,4288,38,64,6.8,5.2
2022-10-18,2,7,5,4,4315,31,59,6.68,5.2
2022-10-18,2,7,2,5,3910,51,16,6.76,5.2
2022-10-18,2,7,6,6,5176,24,35,6.75,5.2
2022-10-18,2,8,1,1,4492,62,6,6.68,6.9
2022-10-18,2,8,4,2,4498,49,15,6.65,6.9
2022-10-18,2,8,2,3,3986,54,51,6.75,6.9
2022-10-18,2,8,3,4,4139,1,65,6.7,6.9
2022-10-18,2,8,5,5,3051,17,53,6.71,6.9
2022-10-18,2,8,6,6,4619,40,22,6.69,6.9
2022-10-18,2,9,5,1,3965,55,26,6.79,281.3
2022-10-18,2,9,1,2,4136,8,41,6.7,281.3
2022-10-18,2,9,4,3,4054,43,32,6.66,281.3
2022-10-18,2,9,6,4,5197,48,29,6.71,281.3
2022-10-18,2,9,2,5,4822,25,52,6.7,281.3
2022-10-18,2,9,3,6,4179,14,45,6.64,281.3
2022-10-18,2,10,2,1,4718,9,17,6.64,250.3
2022-10-18,2,10,3,2,4411,11,44,6.77,250.3
2022-10-18,2,10,4,3,5059,13,23,6.7,250.3
2022-10-18,2,10,6,4,3712,12,39,6.79,250.3
2022-10-18,2,10,5,5,4158,28,55,6.7,250.3
2022-10-18,2,10,1,6,4566,41,21,6.68,250.3
2022-10-18,2,11,4,1,4494,27,18,6.62,40.1
2022-10-18,2,11,1,2,4561,10,33,6.59,40.1
2022-10-18,2,11,2,3,4288,38,64,6.73,40.1
2022-10-18,2,11,5,4,4348,45,1,6.66,40.1
2022-10-18,2,11,3,5,4551,3,28,6.68,40.1
2022-10-18,2,11,6,6,5075,23,56,6.65,40.1
2022-10-19,3,1,3,1,3910,51,16,6.66,61.9
2022-10-19,3,1,4,2,3605,63,38,6.81,61.9
2022-10-19,3,1,2,3,3712,12,39,6.76,61.9
2022-10-19,3,1,5,4,3878,60,54,6.76,61.9
2022-10-19,3,1,1,5,5059,13,23,6.71,61.9
2022-10-19,3,1,6,6,5176,24,35,6.8,61.9
2022-10-19,3,2,3,1,4136,8,41,6.81,29.9
2022-10-19,3,2,4,2,4315,31,59,6.64,29.9
2022-10-19,3,2,6,3,4498,49,15,6.71,29.9
2022-10-19,3,2,1,4,5036,66,13,6.76,29.9
2022-10-19,3,2,5,5,4411,11,44,6.82,29.9
2022-10-19,3,2,2,6,3976,36,25,6.85,29.9
2022-10-19,3,3,2,1,4566,41,21,6.77,43.2
2022-10-19,3,3,3,2,5075,23,56,6.79,43.2
2022-10-19,3,3,1,3,4054,43,32,6.7,43.2
2022-10-19,3,3,4,4,4254,65,11,6.73,43.2
2022-10-19,3,3,5,5,4821,32,43,6.69,43.2
2022-10-19,3,3,6,6,4563,15,62,6.68,43.2
2022-10-19,3,4,1,1,4158,28,55,6.83,115.4
2022-10-19,3,4,6,2,5197,48,29,6.66,115.4
2022-10-19,3,4,3,3,4181,52,24,6.77,115.4
2022-10-19,3,4,4,4,3708,22,34,6.74,115.4
2022-10-19,3,4,2,5,3051,17,53,6.78,115.4
2022-10-19,3,4,5,6,4288,38,64,6.86,115.4
2022-10-19,3,5,1,1,3885,47,10,6.71,12.9
2022-10-19,3,5,3,2,4492,62,6,6.76,12.9
2022-10-19,3,5,5,3,4348,45,1,6.75,12.9
2022-10-19,3,5,2,4,3605,63,38,6.78,12.9
2022-10-19,3,5,6,5,4619,40,22,6.59,12.9
2022-10-19,3,5,4,6,4171,35,47,6.75,12.9
2022-10-19,3,6,1,1,4822,25,52,6.73,37.8
2022-10-19,3,6,4,2,4718,9,17,6.67,37.8
2022-10-19,3,6,2,3,4150,58,40,6.76,37.8
2022-10-19,3,6,3,4,4494,27,18,6.62,37.8
2022-10-19,3,6,5,5,4179,14,45,6.69,37.8
2022-10-19,3,6,6,6,5237,57,57,6.74,37.8
2022-10-19,3,7,3,1,4498,49,15,6.75,44.3
2022-10-19,3,7,5,2,4504,19,19,6.66,44.3
2022-10-19,3,7,1,3,4551,3,28,6.61,44.3
2022-10-19,3,7,2,4,4139,1,65,6.75,44.3
2022-10-19,3,7,4,5,4563,15,62,6.64,44.3
2022-10-19,3,7,6,6,4561,10,33,6.53,44.3
2022-10-19,3,8,4,1,4158,28,55,6.74,216.4
2022-10-19,3,8,6,2,5157,18,61,6.65,216.4
2022-10-19,3,8,1,3,3965,55,26,6.68,216.4
2022-10-19,3,8,2,4,3986,54,51,6.72,216.4
2022-10-19,3,8,3,5,5074,7,31,6.74,216.4
2022-10-19,3,8,5,6,3976,36,25,6.79,216.4
2022-10-19,3,9,1,1,4288,38,64,6.78,24.8
2022-10-19,3,9,2,2,3885,47,10,6.79,24.8
2022-10-19,3,9,5,3,4136,8,41,6.77,24.8
2022-10-19,3,9,4,4,4492,62,6,6.64,24.8
2022-10-19,3,9,6,5,4566,41,21,6.66,24.8
2022-10-19,3,9,3,6,4254,65,11,6.69,24.8
2022-10-19,3,11,1,1,4504,19,19,6.59,9.1
2022-10-19,3,11,2,2,3965,55,26,6.7,9.1
2022-10-19,3,11,5,3,4551,3,28,6.63,9.1
2022-10-19,3,11,4,4,4181,52,24,6.69,9.1
2022-10-19,3,11,3,5,4150,58,40,6.82,9.1
2022-10-19,3,11,6,6,4054,43,32,6.64,9.1
2022-10-19,3,12,2,1,4561,10,33,6.54,162.4
2022-10-19,3,12,6,2,4822,25,52,6.62,162.4
2022-10-19,3,12,5,3,3986,54,51,6.65,162.4
2022-10-19,3,12,1,4,3708,22,34,6.65,162.4
2022-10-19,3,12,4,5,4411,11,60,6.7,162.4
2022-10-19,3,12,3,6,4348,45,1,6.7,162.4
2022-10-20,4,1,4,1,3712,12,39,6.77,34.2
2022-10-20,4,1,2,2,4179,14,45,6.66,34.2
2022-10-20,4,1,1,3,4563,15,62,6.75,34.2
2022-10-20,4,1,6,4,3051,17,53,6.71,34.2
2022-10-20,4,1,3,5,3976,36,25,6.81,34.2
2022-10-20,4,1,5,6,5237,57,57,6.7,34.2
2022-10-20,4,2,2,1,3878,60,54,6.69,42.2
2022-10-20,4,2,1,2,4315,31,59,6.57,42.2
2022-10-20,4,2,4,3,5074,7,31,6.72,42.2
2022-10-20,4,2,6,4,3708,22,34,6.74,42.2
2022-10-20,4,2,3,5,4139,1,65,6.65,42.2
2022-10-20,4,2,5,6,5176,24,35,6.78,42.2
2022-10-20,4,4,1,1,4498,49,15,6.73,10.3
2022-10-20,4,4,2,2,4054,43,32,6.78,10.3
2022-10-20,4,4,5,3,4561,10,33,6.6,10.3
2022-10-20,4,4,4,4,5197,48,29,6.67,10.3
2022-10-20,4,4,3,5,5036,66,13,6.79,10.3
2022-10-20,4,4,6,6,5157,18,61,6.81,10.3
2022-10-20,4,5,1,1,4254,65,11,6.73,7.3
2022-10-20,4,5,3,2,4551,3,28,6.75,7.3
2022-10-20,4,5,2,3,5075,23,56,6.83,7.3
2022-10-20,4,5,4,4,4181,52,24,6.81,7.3
2022-10-20,4,5,6,5,3910,51,16,6.75,7.3
2022-10-20,4,5,5,6,3712,12,39,6.84,7.3
2022-10-20,4,6,1,1,4566,41,21,6.75,3.6
2022-10-20,4,6,3,2,4150,58,40,6.79,3.6
2022-10-20,4,6,4,3,4348,45,1,6.74,3.6
2022-10-20,4,6,5,4,4139,1,65,6.74,3.6
2022-10-20,4,6,6,5,5237,57,57,6.74,3.6
2022-10-20,4,6,2,6,3051,17,53,6.73,3.6
2022-10-20,4,7,1,1,4136,8,41,6.77,43.4
2022-10-20,4,7,4,2,4821,32,43,6.73,43.4
2022-10-20,4,7,3,3,4179,14,45,6.75,43.4
2022-10-20,4,7,2,4,4494,27,18,6.72,43.4
2022-10-20,4,7,6,5,4158,28,55,6.83,43.4
2022-10-20,4,7,5,6,4619,40,22,6.65,43.4
2022-10-20,4,8,1,1,4492,62,6,6.68,39.5
2022-10-20,4,8,3,2,5074,7,31,6.79,39.5
2022-10-20,4,8,5,3,5036,66,13,6.81,39.5
2022-10-20,4,8,4,4,4822,25,52,6.71,39.5
2022-10-20,4,8,2,5,4561,10,33,6.61,39.5
2022-10-20,4,8,6,6,5176,24,35,6.75,39.5
2022-10-20,4,9,1,1,4348,45,1,6.78,19.9
2022-10-20,4,9,4,2,3910,51,16,6.73,19.9
2022-10-20,4,9,2,3,4411,11,60,6.75,19.9
2022-10-20,4,9,6,4,4315,31,59,6.65,19.9
2022-10-20,4,9,3,5,3878,60,54,6.73,19.9
2022-10-20,4,9,5,6,5197,48,29,6.7,19.9
2022-10-20,4,10,1,1,4551,3,28,6.69,10.5
2022-10-20,4,10,2,2,4136,8,41,6.85,10.5
2022-10-20,4,10,3,3,5075,23,56,6.8,10.5
2022-10-20,4,10,6,4,5059,13,37,6.88,10.5
2022-10-20,4,10,4,5,4566,41,21,6.76,10.5
2022-10-20,4,10,5,6,4054,43,32,6.75,10.5
2022-10-20,4,11,1,1,4494,27,18,6.78,4.4
2022-10-20,4,11,2,2,4492,62,6,6.73,4.4
2022-10-20,4,11,4,3,4150,58,40,6.72,4.4
2022-10-20,4,11,5,4,4254,65,11,6.73,4.4
2022-10-20,4,11,6,5,4498,49,15,6.83,4.4
2022-10-20,4,11,3,6,4181,52,24,6.82,4.4
2022-10-20,4,12,1,1,4504,19,19,6.69,10.5
2022-10-20,4,12,3,2,4288,38,64,6.79,10.5
2022-10-20,4,12,4,3,3885,47,10,6.8,10.5
2022-10-20,4,12,2,4,4718,9,17,6.67,10.5
2022-10-20,4,12,6,5,4171,35,47,6.7,10.5
2022-10-20,4,12,5,6,3965,55,26,6.83,10.5
2022-10-23,1,1,2,1,4783,37,18,6.81,116.6
2022-10-23,1,1,1,2,3509,15,61,6.86,116.6
2022-10-23,1,1,4,3,5013,23,33,6.75,116.6
2022-10-23,1,1,3,4,4854,4,53,6.76,116.6
2022-10-23,1,1,6,5,4927,30,15,6.82,116.6
2022-10-23,1,1,5,6,5241,22,58,6.81,116.6
2022-10-23,1,2,1,1,3528,17,19,6.86,122.2
2022-10-23,1,2,5,2,5205,47,48,6.82,122.2
2022-10-23,1,2,2,3,4791,13,20,6.83,122.2
2022-10-23,1,2,6,4,4714,51,13,6.74,122.2
2022-10-23,1,2,4,5,4844,63,55,6.85,122.2
2022-10-23,1,2,3,6,5173,14,47,6.85,122.2
2022-10-23,1,3,1,1,3802,57,36,6.86,32.3
2022-10-23,1,3,3,2,5180,60,5,6.83,32.3
2022-10-23,1,3,4,3,3232,34,54,6.9,32.3
2022-10-23,1,3,2,4,4742,31,46,6.86,32.3
2022-10-23,1,3,5,5,3175,43,66,6.81,32.3
2022-10-23,1,3,6,6,5144,40,22,6.82,32.3
2022-10-23,1,4,3,1,4456,7,21,6.89,39.5
2022-10-23,1,4,4,2,5203,44,26,6.83,39.5
2022-10-23,1,4,5,3,4286,49,30,6.81,39.5
2022-10-23,1,4,1,4,4548,20,11,6.92,39.5
2022-10-23,1,4,2,5,4088,27,12,6.78,39.5
2022-10-23,1,4,6,6,5215,18,45,6.79,39.5
2022-10-23,1,5,3,1,4450,10,37,6.77,17.8
2022-10-23,1,5,2,2,4994,53,16,6.8,17.8
2022-10-23,1,5,4,3,3932,26,62,6.85,17.8
2022-10-23,1,5,1,4,4897,24,28,6.9,17.8
2022-10-23,1,5,5,5,5193,2,1,6.8,17.8
2022-10-23,1,5,6,6,4783,37,18,6.88,17.8
2022-10-23,1,6,4,1,4590,46,31,6.75,14.5
2022-10-23,1,6,1,2,4845,39,14,6.78,14.5
2022-10-23,1,6,3,3,4998,61,8,6.85,14.5
2022-10-23,1,6,2,4,4300,62,52,6.89,14.5
2022-10-23,1,6,5,5,4275,21,60,6.82,14.5
2022-10-23,1,6,6,6,5227,48,35,6.79,14.5
2022-10-23,1,7,4,1,4804,59,6,6.64,18.6
2022-10-23,1,7,1,2,4938,16,38,6.83,18.6
2022-10-23,1,7,2,3,5123,9,65,6.82,18.6
2022-10-23,1,7,5,4,4742,31,46,6.78,18.6
2022-10-23,1,7,3,5,4791,13,20,6.88,18.6
2022-10-23,1,7,6,6,5241,22,58,6.85,18.6
2022-10-23,1,8,2,1,4823,38,51,6.86,18.5
2022-10-23,1,8,1,2,4349,52,7,6.86,18.5
2022-10-23,1,8,3,3,4891,65,17,6.83,18.5
2022-10-23,1,8,4,4,5088,6,3,6.83,18.5
2022-10-23,1,8,5,5,5013,23,33,6.81,18.5
2022-10-23,1,8,6,6,5205,47,48,6.81,18.5
2022-10-23,1,9,2,1,4450,10,37,6.83,99.8
2022-10-23,1,9,3,2,5174,35,59,6.89,99.8
2022-10-23,1,9,6,3,5180,60,5,6.86,99.8
2022-10-23,1,9,4,4,5117,19,29,6.85,99.8
2022-10-23,1,9,1,5,4286,49,30,6.89,99.8
2022-10-23,1,9,5,6,3528,17,19,6.85,99.8
2022-10-23,1,10,1,1,4885,25,56,6.85,6.9
2022-10-23,1,10,2,2,4927,30,15,6.86,6.9
2022-10-23,1,10,3,3,4845,39,14,6.79,6.9
2022-10-23,1,10,4,4,3175,43,66,6.95,6.9
2022-10-23,1,10,5,5,4844,63,55,6.85,6.9
2022-10-23,1,10,6,6,5203,44,26,6.84,6.9
2022-10-23,1,11,1,1,4590,46,31,6.77,8.0
2022-10-23,1,11,2,2,4938,16,38,6.76,8.0
2022-10-23,1,11,5,3,3802,57,36,6.88,8.0
2022-10-23,1,11,3,4,3932,26,62,6.85,8.0
2022-10-23,1,11,6,5,4854,4,53,6.65,8.0
2022-10-23,1,11,4,6,5173,14,47,6.79,8.0
2022-10-23,1,12,6,1,4998,61,8,6.82,638.7
2022-10-23,1,12,3,2,4804,59,6,6.66,638.7
2022-10-23,1,12,4,3,4456,7,21,6.81,638.7
2022-10-23,1,12,2,4,3232,34,54,6.79,638.7
2022-10-23,1,12,1,5,4823,38,51,6.72,638.7
2022-10-23,1,12,5,6,4714,51,13,6.79,638.7
2022-10-24,2,1,1,1,5173,14,47,6.83,22.5
2022-10-24,2,1,2,2,5117,19,29,6.8,22.5
2022-10-24,2,1,5,3,4783,37,18,6.82,22.5
2022-10-24,2,1,3,4,4275,21,60,6.76,22.5
2022-10-24,2,1,6,5,4088,27,34,6.74,22.5
2022-10-24,2,1,4,6,5215,18,45,6.73,22.5
2022-10-24,2,2,2,1,3509,15,61,6.74,9.5
2022-10-24,2,2,3,2,4286,49,30,6.78,9.5
