開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2025-12-05,2,10,2,5,3852,52,1,6.79,92.5
2025-12-05,2,10,6,6,4182,25,10,6.79,92.5
2025-12-05,2,11,1,1,4305,20,12,6.77,26.5
2025-12-05,2,11,3,2,4837,55,39,6.79,26.5
2025-12-05,2,11,6,3,4377,24,45,6.79,26.5
2025-12-05,2,11,4,4,4292,22,20,6.88,26.5
2025-12-05,2,11,5,5,4553,65,4,6.81,26.5
2025-12-05,2,11,2,6,4387,41,40,6.75,26.5
2025-12-05,2,12,1,1,3849,32,65,6.69,19.2
2025-12-05,2,12,3,2,4623,4,2,6.83,19.2
2025-12-05,2,12,2,3,4826,57,49,6.75,19.2
2025-12-05,2,12,4,4,4809,49,66,6.81,19.2
2025-12-05,2,12,6,5,4051,1,50,6.79,19.2
2025-12-05,2,12,5,6,4015,61,27,6.87,19.2
2025-12-06,3,1,1,1,3852,52,1,6.78,14.0
2025-12-06,3,1,5,2,4452,27,23,6.85,14.0
2025-12-06,3,1,3,3,3788,37,33,6.84,14.0
2025-12-06,3,1,4,4,4182,25,10,6.83,14.0
2025-12-06,3,1,6,5,3860,38,43,6.82,14.0
2025-12-06,3,1,2,6,3461,18,47,6.83,14.0
2025-12-06,3,2,1,1,4152,10,24,6.86,5.8
2025-12-06,3,2,2,2,4051,1,50,6.84,5.8
2025-12-06,3,2,3,3,4171,62,46,6.88,5.8
2025-12-06,3,2,5,4,4093,23,41,6.89,5.8
2025-12-06,3,2,4,5,5230,5,29,6.72,5.8
2025-12-06,3,2,6,6,3401,45,56,6.83,5.8
2025-12-06,3,3,1,1,3681,36,34,6.76,86.0
2025-12-06,3,3,5,2,3933,26,38,6.91,86.0
2025-12-06,3,3,3,3,3659,53,9,6.8,86.0
2025-12-06,3,3,6,4,5050,66,32,6.82,86.0
2025-12-06,3,3,2,5,3832,46,13,6.84,86.0
2025-12-06,3,3,4,6,4826,57,49,6.89,86.0
2025-12-06,3,4,1,1,4200,8,6,6.76,16.6
2025-12-06,3,4,2,2,4377,24,45,6.81,16.6
2025-12-06,3,4,3,3,3582,33,52,6.81,16.6
2025-12-06,3,4,4,4,5143,14,57,6.75,16.6
2025-12-06,3,4,5,5,4853,43,61,6.8,16.6
2025-12-06,3,4,6,6,4434,31,16,6.8,16.6
2025-12-06,3,5,1,1,4556,58,59,6.84,10.6
2025-12-06,3,5,2,2,5064,40,51,6.8,10.6
2025-12-06,3,5,4,3,3849,32,65,6.83,10.6
2025-12-06,3,5,3,4,3860,38,43,6.87,10.6
2025-12-06,3,5,5,5,4809,49,66,6.86,10.6
2025-12-06,3,5,6,6,4417,63,18,6.9,10.6
2025-12-06,3,6,6,1,4305,20,12,6.81,38.1
2025-12-06,3,6,5,2,3852,52,1,6.81,38.1
2025-12-06,3,6,1,3,4292,22,20,6.8,38.1
2025-12-06,3,6,3,4,4065,64,35,6.79,38.1
2025-12-06,3,6,2,5,4093,23,41,6.82,38.1
2025-12-06,3,6,4,6,3546,56,31,6.83,38.1
2025-12-06,3,7,1,1,4553,65,4,6.76,11.8
2025-12-06,3,7,4,2,4387,41,40,6.81,11.8
2025-12-06,3,7,2,3,4152,10,24,6.83,11.8
2025-12-06,3,7,3,4,5050,66,32,6.8,11.8
2025-12-06,3,7,5,5,5358,19,58,6.85,11.8
2025-12-06,3,7,6,6,5413,13,48,6.77,11.8
2025-12-06,3,8,1,1,4171,62,46,6.94,6.0
2025-12-06,3,8,2,2,4015,61,27,6.88,6.0
2025-12-06,3,8,4,3,4215,30,3,6.87,6.0
2025-12-06,3,8,5,4,4984,21,25,6.88,6.0
2025-12-06,3,8,3,5,3681,36,34,6.77,6.0
2025-12-06,3,8,6,6,3788,37,33,6.95,6.0
2025-12-06,3,9,1,1,3582,33,52,6.88,6.3
2025-12-06,3,9,2,2,4890,39,26,6.88,6.3
2025-12-06,3,9,3,3,4826,57,49,6.86,6.3
2025-12-06,3,9,4,4,4636,6,55,6.82,6.3
2025-12-06,3,9,5,5,3461,18,47,6.91,6.3
2025-12-06,3,9,6,6,5064,40,51,6.85,6.3
2025-12-06,3,10,1,1,4809,49,66,6.8,42.0
2025-12-06,3,10,4,2,4623,4,2,6.82,42.0
2025-12-06,3,10,3,3,4305,20,12,6.8,42.0
2025-12-06,3,10,2,4,4434,31,16,6.91,42.0
2025-12-06,3,10,6,5,3832,46,13,6.9,42.0
2025-12-06,3,10,5,6,4837,55,39,6.82,42.0
2025-12-06,3,11,1,1,3849,32,65,6.8,9.3
2025-12-06,3,11,3,2,4292,22,20,6.93,9.3
2025-12-06,3,11,4,3,4051,1,50,6.91,9.3
2025-12-06,3,11,2,4,3659,53,9,6.9,9.3
2025-12-06,3,11,6,5,4452,27,23,6.89,9.3
2025-12-06,3,11,5,6,4377,24,45,6.87,9.3
2025-12-06,3,12,5,1,4556,58,59,6.84,280.5
2025-12-06,3,12,6,2,4853,43,61,6.82,280.5
2025-12-06,3,12,4,3,4984,21,25,6.77,280.5
2025-12-06,3,12,1,4,4387,41,40,6.79,280.5
2025-12-06,3,12,2,5,4065,64,35,6.92,280.5
2025-12-06,3,12,3,6,5230,5,29,6.79,280.5
2025-12-07,4,2,1,1,4853,43,61,6.81,23.1
2025-12-07,4,2,3,2,4553,65,4,6.81,23.1
2025-12-07,4,2,4,3,4556,58,59,6.89,23.1
2025-12-07,4,2,5,4,4015,61,27,6.86,23.1
2025-12-07,4,2,2,5,3852,52,1,6.84,23.1
2025-12-07,4,2,6,6,3546,56,31,6.91,23.1
2025-12-07,4,4,3,1,4434,31,16,6.9,21.3
2025-12-07,4,4,1,2,4623,4,2,6.85,21.3
2025-12-07,4,4,5,3,4152,10,24,6.85,21.3
2025-12-07,4,4,4,4,4215,30,3,6.86,21.3
2025-12-07,4,4,2,5,4417,63,18,6.91,21.3
2025-12-07,4,4,6,6,5413,13,48,6.86,21.3
2025-12-07,4,5,3,1,4387,41,40,6.82,20.6
2025-12-07,4,5,1,2,5050,66,32,6.85,20.6
2025-12-07,4,5,6,3,4377,24,45,6.9,20.6
2025-12-07,4,5,5,4,3681,36,34,6.76,20.6
2025-12-07,4,5,4,5,3788,37,33,6.86,20.6
2025-12-07,4,5,2,6,3860,38,43,6.88,20.6
2025-12-07,4,6,6,1,3849,32,65,6.84,49.3
2025-12-07,4,6,2,2,4292,22,20,6.94,49.3
2025-12-07,4,6,3,3,5358,19,58,6.85,49.3
2025-12-07,4,6,1,4,4890,39,26,6.79,49.3
2025-12-07,4,6,4,5,4636,6,55,6.8,49.3
2025-12-07,4,6,5,6,4065,64,35,6.86,49.3
2025-12-07,4,7,1,1,4452,27,23,6.81,70.6
2025-12-07,4,7,6,2,4305,20,12,6.93,70.6
2025-12-07,4,7,2,3,3546,56,31,6.9,70.6
2025-12-07,4,7,3,4,3933,26,38,6.8,70.6
2025-12-07,4,7,5,5,4553,65,4,6.8,70.6
2025-12-07,4,7,4,6,4826,57,49,6.84,70.6
2025-12-07,4,8,1,1,4051,1,50,6.82,43.1
2025-12-07,4,8,5,2,4200,8,6,6.83,43.1
2025-12-07,4,8,2,3,5064,40,51,6.79,43.1
2025-12-07,4,8,4,4,3659,53,9,6.8,43.1
2025-12-07,4,8,3,5,3461,18,47,6.85,43.1
2025-12-07,4,8,6,6,5230,5,29,6.71,43.1
2025-12-07,4,9,1,1,4377,24,45,6.89,19.7
2025-12-07,4,9,4,2,4434,31,16,6.93,19.7
2025-12-07,4,9,3,3,4171,62,46,6.85,19.7
2025-12-07,4,9,6,4,5050,66,32,6.83,19.7
2025-12-07,4,9,2,5,4556,58,59,6.87,19.7
2025-12-07,4,9,5,6,3852,52,1,6.93,19.7
2025-12-07,4,10,1,1,3849,32,65,6.83,8.2
2025-12-07,4,10,2,2,4623,4,2,6.84,8.2
2025-12-07,4,10,3,3,4215,30,3,6.92,8.2
2025-12-07,4,10,4,4,3582,33,52,6.86,8.2
2025-12-07,4,10,6,5,4837,55,8,6.89,8.2
2025-12-07,4,10,5,6,5143,14,57,6.9,8.2
2025-12-07,4,11,1,1,4305,20,12,6.82,45.8
2025-12-07,4,11,5,2,4292,22,20,6.89,45.8
2025-12-07,4,11,6,3,4452,27,23,6.87,45.8
2025-12-07,4,11,2,4,4051,1,50,6.91,45.8
2025-12-07,4,11,4,5,4809,49,66,6.84,45.8
2025-12-07,4,11,3,6,4890,39,14,6.89,45.8
2025-12-07,4,12,2,1,4826,57,49,6.81,45.7
2025-12-07,4,12,1,2,4636,6,55,6.82,45.7
2025-12-07,4,12,3,3,4417,63,18,6.86,45.7
2025-12-07,4,12,4,4,4015,61,27,6.8,45.7
2025-12-07,4,12,6,5,4387,41,40,6.78,45.7
2025-12-07,4,12,5,6,3659,53,9,6.84,45.7
2025-12-08,5,1,3,1,3788,37,33,6.86,15.5
2025-12-08,5,1,2,2,4182,25,10,6.79,15.5
2025-12-08,5,1,5,3,3401,45,60,6.83,15.5
2025-12-08,5,1,6,4,3461,18,47,6.89,15.5
2025-12-08,5,1,4,5,4853,43,61,6.81,15.5
2025-12-08,5,1,1,6,5230,5,29,6.74,15.5
2025-12-08,5,2,3,1,5064,40,51,6.85,31.1
2025-12-08,5,2,5,2,4452,27,23,6.88,31.1
2025-12-08,5,2,2,3,3681,36,34,6.73,31.1
2025-12-08,5,2,1,4,5358,19,58,6.78,31.1
2025-12-08,5,2,4,5,4152,10,24,6.83,31.1
2025-12-08,5,2,6,6,3860,38,43,6.89,31.1
2025-12-08,5,3,1,1,3852,52,1,6.82,8.6
2025-12-08,5,3,3,2,3659,53,9,6.82,8.6
2025-12-08,5,3,4,3,4200,8,6,6.76,8.6
2025-12-08,5,3,2,4,5143,14,57,6.73,8.6
2025-12-08,5,3,6,5,4093,23,41,6.93,8.6
2025-12-08,5,3,5,6,4065,64,35,6.85,8.6
2025-12-08,5,4,1,1,4556,58,59,6.74,16.8
2025-12-08,5,4,5,2,4051,1,50,6.78,16.8
2025-12-08,5,4,4,3,4553,65,4,6.77,16.8
2025-12-08,5,4,3,4,4984,21,25,6.76,16.8
2025-12-08,5,4,6,5,4636,6,55,6.72,16.8
2025-12-08,5,4,2,6,3832,46,13,6.83,16.8
2025-12-08,5,5,4,1,5050,66,32,6.74,35.9
2025-12-08,5,5,2,2,4015,61,27,6.73,35.9
2025-12-08,5,5,1,3,4837,55,8,6.72,35.9
2025-12-08,5,5,5,4,3788,37,33,6.84,35.9
2025-12-08,5,5,3,5,3401,45,60,6.81,35.9
2025-12-08,5,5,6,6,5413,13,48,6.73,35.9
2025-12-08,5,6,5,1,4826,57,49,6.85,75.1
2025-12-08,5,6,3,2,4182,25,10,6.78,75.1
2025-12-08,5,6,1,3,4890,39,14,6.8,75.1
2025-12-08,5,6,6,4,4215,30,3,6.8,75.1
2025-12-08,5,6,2,5,3546,56,31,6.88,75.1
2025-12-08,5,6,4,6,3681,36,34,6.79,75.1
2025-12-08,5,7,1,1,4809,49,66,6.72,10.0
2025-12-08,5,7,5,2,4171,62,46,6.82,10.0
2025-12-08,5,7,2,3,4152,10,24,6.83,10.0
2025-12-08,5,7,6,4,4417,63,18,6.81,10.0
2025-12-08,5,7,3,5,3933,26,38,6.77,10.0
2025-12-08,5,7,4,6,4093,23,41,6.81,10.0
2025-12-08,5,8,1,1,3582,33,52,6.72,14.5
2025-12-08,5,8,4,2,5064,40,51,6.82,14.5
2025-12-08,5,8,3,3,4200,8,6,6.7,14.5
2025-12-08,5,8,2,4,4553,65,4,6.75,14.5
2025-12-08,5,8,5,5,3832,46,13,6.77,14.5
2025-12-08,5,8,6,6,5358,19,58,6.7,14.5
2025-12-08,5,9,1,1,4984,21,25,6.75,14.2
2025-12-08,5,9,2,2,4065,64,35,6.87,14.2
2025-12-08,5,9,3,3,4853,43,61,6.79,14.2
2025-12-08,5,9,4,4,5230,5,29,6.65,14.2
2025-12-08,5,9,6,5,4387,41,40,6.65,14.2
2025-12-08,5,9,5,6,5413,13,48,6.7,14.2
2025-12-08,5,10,1,1,4215,30,3,6.74,10.7
2025-12-08,5,10,4,2,4556,58,59,6.74,10.7
2025-12-08,5,10,2,3,4452,27,23,6.81,10.7
2025-12-08,5,10,5,4,4890,39,14,6.74,10.7
2025-12-08,5,10,3,5,5050,66,32,6.78,10.7
2025-12-08,5,10,6,6,5143,14,57,6.75,10.7
2025-12-08,5,11,1,1,4171,62,46,6.79,18.7
2025-12-08,5,11,4,2,4809,49,66,6.73,18.7
2025-12-08,5,11,3,3,3582,33,52,6.79,18.7
2025-12-08,5,11,2,4,4051,1,50,6.83,18.7
2025-12-08,5,11,5,5,4837,55,8,6.75,18.7
2025-12-08,5,11,6,6,3852,52,1,6.83,18.7
2025-12-08,5,12,1,1,3849,32,65,6.69,4.8
2025-12-08,5,12,2,2,4305,20,12,6.73,4.8
2025-12-08,5,12,3,3,4377,24,45,6.81,4.8
2025-12-08,5,12,4,4,4623,4,2,6.76,4.8
2025-12-08,5,12,6,5,4292,22,20,6.84,4.8
2025-12-08,5,12,5,6,4434,31,16,6.82,4.8
2025-12-11,1,1,4,1,4245,60,2,6.8,27.2
2025-12-11,1,1,2,2,4550,61,22,6.82,27.2
2025-12-11,1,1,6,3,4894,16,55,6.84,27.2
2025-12-11,1,1,1,4,4020,45,58,6.76,27.2
2025-12-11,1,1,5,5,5417,36,62,6.86,27.2
2025-12-11,1,1,3,6,3539,38,57,6.87,27.2
2025-12-11,1,2,1,1,3843,3,50,6.85,17.3
2025-12-11,1,2,6,2,3532,34,43,6.86,17.3
2025-12-11,1,2,4,3,3769,49,33,6.81,17.3
2025-12-11,1,2,5,4,4090,35,6,6.85,17.3
2025-12-11,1,2,2,5,4891,25,41,6.79,17.3
2025-12-11,1,2,3,6,5328,5,7,6.82,17.3
2025-12-11,1,3,1,1,3871,53,46,6.78,12.6
2025-12-11,1,3,3,2,4017,57,30,6.84,12.6
2025-12-11,1,3,6,3,4433,48,47,6.77,12.6
2025-12-11,1,3,2,4,3509,13,60,6.81,12.6
2025-12-11,1,3,4,5,5146,28,32,6.77,12.6
2025-12-11,1,3,5,6,3551,59,29,6.71,12.6
2025-12-11,1,4,3,1,4625,24,12,6.81,66.3
2025-12-11,1,4,4,2,5089,50,28,6.83,66.3
2025-12-11,1,4,5,3,4210,46,21,6.8,66.3
2025-12-11,1,4,6,4,4191,39,44,6.78,66.3
2025-12-11,1,4,2,5,5263,54,52,6.83,66.3
2025-12-11,1,4,1,6,4691,11,35,6.82,66.3
2025-12-11,1,6,3,1,3997,9,19,6.86,9.9
2025-12-11,1,6,1,2,4797,23,48,6.87,9.9
2025-12-11,1,6,5,3,4055,31,25,6.91,9.9
2025-12-11,1,6,4,4,5214,40,61,6.86,9.9
2025-12-11,1,6,6,5,3690,15,10,6.91,9.9
2025-12-11,1,6,2,6,5335,29,20,6.8,9.9
2025-12-11,1,7,3,1,3837,7,27,6.83,95.6
2025-12-11,1,7,2,2,4002,12,53,6.8,95.6
2025-12-11,1,7,6,3,4158,17,16,6.95,95.6
2025-12-11,1,7,4,4,4550,61,22,6.84,95.6
2025-12-11,1,7,1,5,3362,33,63,6.87,95.6
2025-12-11,1,7,5,6,4891,25,41,6.79,95.6
2025-12-11,1,8,4,1,4319,20,54,6.81,395.2
2025-12-11,1,8,6,2,5417,36,62,6.88,395.2
2025-12-11,1,8,2,3,3769,49,33,6.88,395.2
2025-12-11,1,8,1,4,4174,26,37,6.87,395.2
2025-12-11,1,8,3,5,5047,64,59,6.86,395.2
2025-12-11,1,8,5,6,5146,28,32,6.81,395.2
2025-12-11,1,9,3,1,4581,51,1,6.76,37.6
2025-12-11,1,9,1,2,4090,35,6,6.82,37.6
2025-12-11,1,9,5,3,4894,16,55,6.83,37.6
2025-12-11,1,9,2,4,4210,46,21,6.88,37.6
2025-12-11,1,9,4,5,5307,6,5,6.78,37.6
2025-12-11,1,9,6,6,3551,59,29,6.76,37.6
2025-12-11,1,10,1,1,4348,47,15,6.86,183.1
2025-12-11,1,10,5,2,5328,5,7,6.83,183.1
2025-12-11,1,10,4,3,4797,23,48,6.86,183.1
2025-12-11,1,10,2,4,4191,39,44,6.82,183.1
2025-12-11,1,10,6,5,4245,60,2,6.75,183.1
2025-12-11,1,10,3,6,3871,53,46,6.76,183.1
2025-12-11,1,11,1,1,5089,50,28,6.79,14.9
2025-12-11,1,11,4,2,4883,32,17,6.86,14.9
2025-12-11,1,11,5,3,3837,7,27,6.78,14.9
2025-12-11,1,11,2,4,4055,31,25,6.83,14.9
2025-12-11,1,11,6,5,4017,57,30,6.89,14.9
2025-12-11,1,11,3,6,3843,3,50,6.83,14.9
2025-12-11,1,12,1,1,3997,9,19,6.74,8.7
2025-12-11,1,12,3,2,3532,34,43,6.78,8.7
2025-12-11,1,12,2,3,4433,48,47,6.76,8.7
2025-12-11,1,12,4,4,4174,26,37,6.92,8.7
2025-12-11,1,12,5,5,4761,44,14,6.78,8.7
2025-12-11,1,12,6,6,4002,12,53,6.75,8.7
2025-12-12,2,2,3,1,5307,6,5,6.64,58.8
2025-12-12,2,2,1,2,3690,15,10,6.68,58.8
2025-12-12,2,2,5,3,3997,9,19,6.67,58.8
2025-12-12,2,2,6,4,3837,7,27,6.64,58.8
2025-12-12,2,2,2,5,3871,53,46,6.57,58.8
2025-12-12,2,2,4,6,5047,64,59,6.73,58.8
2025-12-12,2,3,1,1,4158,17,16,6.67,96.3
2025-12-12,2,3,6,2,4174,26,37,6.65,96.3
2025-12-12,2,3,2,3,5282,52,38,6.6,96.3
2025-12-12,2,3,4,4,4055,31,25,6.73,96.3
2025-12-12,2,3,3,5,4020,45,58,6.65,96.3
2025-12-12,2,3,5,6,5214,40,61,6.58,96.3
2025-12-12,2,4,4,1,5263,54,52,6.69,69.5
2025-12-12,2,4,5,2,4581,51,1,6.72,69.5
2025-12-12,2,4,6,3,4797,23,48,6.76,69.5
2025-12-12,2,4,3,4,4891,25,41,6.65,69.5
2025-12-12,2,4,2,5,4761,44,14,6.67,69.5
2025-12-12,2,4,1,6,3539,38,57,6.68,69.5
2025-12-12,2,5,1,1,4550,61,22,6.73,94.6
2025-12-12,2,5,3,2,5089,50,28,6.67,94.6
2025-12-12,2,5,6,3,5417,36,62,6.78,94.6
2025-12-12,2,5,2,4,5146,28,32,6.66,94.6
2025-12-12,2,5,4,5,4090,35,6,6.59,94.6
2025-12-12,2,5,5,6,3362,33,63,6.77,94.6
2025-12-12,2,7,1,1,4210,46,21,6.69,16.1
2025-12-12,2,7,5,2,4433,48,47,6.72,16.1
2025-12-12,2,7,2,3,4348,47,15,6.79,16.1
2025-12-12,2,7,6,4,4883,32,17,6.67,16.1
2025-12-12,2,7,4,5,3690,15,10,6.74,16.1
2025-12-12,2,7,3,6,5335,29,20,6.68,16.1
2025-12-12,2,8,1,1,4002,12,53,6.61,9.4
2025-12-12,2,8,2,2,3837,7,27,6.65,9.4
2025-12-12,2,8,6,3,4625,24,12,6.64,9.4
2025-12-12,2,8,4,4,4191,39,44,6.66,9.4
2025-12-12,2,8,5,5,5282,52,38,6.54,9.4
2025-12-12,2,8,3,6,3551,59,29,6.66,9.4
2025-12-12,2,9,1,1,4055,31,25,6.7,5.2
2025-12-12,2,9,2,2,3997,9,19,6.64,5.2
2025-12-12,2,9,6,3,3769,49,33,6.75,5.2
2025-12-12,2,9,5,4,3843,3,50,6.8,5.2
2025-12-12,2,9,3,5,3509,13,60,6.7,5.2
2025-12-12,2,9,4,6,3539,38,57,6.75,5.2
2025-12-12,2,10,1,1,4017,57,30,6.69,35.1
2025-12-12,2,10,5,2,5089,50,28,6.64,35.1
2025-12-12,2,10,6,3,4020,45,58,6.74,35.1
2025-12-12,2,10,2,4,5047,64,59,6.75,35.1
2025-12-12,2,10,3,5,4761,44,14,6.71,35.1
2025-12-12,2,10,4,6,4389,2,45,6.71,35.1
2025-12-12,2,11,1,1,3532,34,43,6.52,37.0
2025-12-12,2,11,5,2,5307,6,5,6.65,37.0
2025-12-12,2,11,4,3,4348,47,15,6.7,37.0
2025-12-12,2,11,2,4,4174,26,37,6.6,37.0
2025-12-12,2,11,6,5,4581,51,1,6.7,37.0
2025-12-12,2,11,3,6,3362,33,63,6.74,37.0
2025-12-12,2,12,1,1,4433,48,47,6.63,9.6
2025-12-12,2,12,2,2,4319,20,54,6.65,9.6
2025-12-12,2,12,3,3,4797,23,48,6.71,9.6
2025-12-12,2,12,4,4,4158,17,16,6.7,9.6
2025-12-12,2,12,6,5,4090,35,6,6.64,9.6
2025-12-12,2,12,5,6,4002,12,53,6.59,9.6
2025-12-13,3,1,1,1,4894,16,55,6.86,11.0
2025-12-13,3,1,2,2,3843,3,50,6.9,11.0
2025-12-13,3,1,3,3,5263,54,52,6.85,11.0
2025-12-13,3,1,5,4,3509,13,60,6.83,11.0
2025-12-13,3,1,6,5,4210,46,21,6.84,11.0
2025-12-13,3,1,4,6,5335,29,20,6.76,11.0
2025-12-13,3,2,2,1,5089,50,28,6.69,20.3
2025-12-13,3,2,1,2,4245,60,2,6.75,20.3
2025-12-13,3,2,4,3,4020,45,58,6.87,20.3
2025-12-13,3,2,5,4,4191,39,44,6.77,20.3
2025-12-13,3,2,3,5,4883,32,17,6.74,20.3
2025-12-13,3,2,6,6,3871,53,46,6.84,20.3
2025-12-13,3,3,4,1,4002,12,53,6.74,28.5
2025-12-13,3,3,3,2,4348,47,15,6.91,28.5
2025-12-13,3,3,1,3,3551,59,29,6.71,28.5
2025-12-13,3,3,5,4,4550,61,22,6.8,28.5
2025-12-13,3,3,6,5,3539,38,57,6.89,28.5
2025-12-13,3,3,2,6,3690,15,10,6.87,28.5
2025-12-13,3,4,4,1,3997,9,19,6.81,68.0
2025-12-13,3,4,6,2,3362,33,63,6.9,68.0
2025-12-13,3,4,2,3,5214,40,61,6.78,68.0
2025-12-13,3,4,3,4,5146,28,49,6.8,68.0
2025-12-13,3,4,1,5,4625,24,12,6.79,68.0
2025-12-13,3,4,5,6,5047,64,59,6.85,68.0
2025-12-13,3,5,1,1,4389,2,45,6.69,78.1
2025-12-13,3,5,6,2,4319,20,54,6.78,78.1
2025-12-13,3,5,2,3,5307,6,5,6.75,78.1
2025-12-13,3,5,5,4,4174,26,37,6.87,78.1
2025-12-13,3,5,3,5,4797,23,48,6.81,78.1
2025-12-13,3,5,4,6,4891,25,41,6.8,78.1
2025-12-13,3,6,1,1,3769,49,33,6.87,13.7
2025-12-13,3,6,2,2,3532,34,43,6.84,13.7
2025-12-13,3,6,5,3,5263,54,52,6.77,13.7
2025-12-13,3,6,3,4,5282,52,38,6.78,13.7
2025-12-13,3,6,6,5,5417,36,62,6.87,13.7
2025-12-13,3,6,4,6,4017,57,30,6.82,13.7
2025-12-13,3,7,1,1,4191,39,44,6.8,9.9
2025-12-13,3,7,4,2,4433,48,47,6.77,9.9
2025-12-13,3,7,6,3,4055,31,25,6.79,9.9
2025-12-13,3,7,2,4,4894,16,55,6.8,9.9
2025-12-13,3,7,5,5,3690,15,10,6.79,9.9
2025-12-13,3,7,3,6,4158,17,16,6.83,9.9
2025-12-13,3,9,5,1,4319,20,54,6.74,199.9
2025-12-13,3,9,2,2,3362,33,63,6.86,199.9
2025-12-13,3,9,1,3,4581,51,1,6.78,199.9
2025-12-13,3,9,3,4,4002,12,53,6.75,199.9
2025-12-13,3,9,6,5,3843,3,50,6.94,199.9
2025-12-13,3,9,4,6,5328,5,7,6.87,199.9
2025-12-13,3,10,1,1,3837,7,27,6.79,6.9
2025-12-13,3,10,3,2,4174,26,37,6.83,6.9
2025-12-13,3,10,6,3,3997,9,19,6.82,6.9
2025-12-13,3,10,4,4,4883,32,17,6.8,6.9
2025-12-13,3,10,5,5,3769,49,33,6.92,6.9
2025-12-13,3,10,2,6,3551,59,29,6.74,6.9
2025-12-13,3,11,3,1,4891,25,41,6.74,148.5
2025-12-13,3,11,1,2,4433,48,47,6.75,148.5
2025-12-13,3,11,4,3,5146,28,49,6.78,148.5
2025-12-13,3,11,2,4,4017,57,30,6.85,148.5
2025-12-13,3,11,5,5,3871,53,46,6.79,148.5
2025-12-13,3,11,6,6,3509,13,60,6.86,148.5
2025-12-13,3,12,1,1,3532,34,43,6.63,49.0
2025-12-13,3,12,4,2,4761,44,14,6.81,49.0
2025-12-13,3,12,5,3,4348,47,15,6.86,49.0
2025-12-13,3,12,6,4,5089,50,28,6.78,49.0
2025-12-13,3,12,3,5,4055,31,25,6.83,49.0
2025-12-13,3,12,2,6,4797,23,48,6.78,49.0
2025-12-14,4,1,1,1,5214,40,34,6.79,7.3
2025-12-14,4,1,2,2,4020,45,58,6.76,7.3
2025-12-14,4,1,3,3,4550,61,22,6.71,7.3
2025-12-14,4,1,4,4,3539,38,57,6.82,7.3
2025-12-14,4,1,5,5,3509,13,60,6.81,7.3
2025-12-14,4,1,6,6,5328,5,7,6.85,7.3
2025-12-14,4,2,3,1,4389,2,45,6.69,67.8
2025-12-14,4,2,1,2,4891,25,41,6.82,67.8
2025-12-14,4,2,2,3,4210,46,21,6.73,67.8
2025-12-14,4,2,5,4,4761,44,14,6.8,67.8
2025-12-14,4,2,4,5,4625,24,12,6.68,67.8
2025-12-14,4,2,6,6,5047,64,59,6.85,67.8
2025-12-14,4,3,1,1,5307,6,5,6.74,18.7
2025-12-14,4,3,5,2,3997,9,19,6.78,18.7
2025-12-14,4,3,3,3,5282,52,38,6.76,18.7
2025-12-14,4,3,2,4,4055,31,25,6.84,18.7
2025-12-14,4,3,4,5,3551,59,29,6.72,18.7
2025-12-14,4,3,6,6,5335,29,20,6.77,18.7
2025-12-14,4,4,1,1,4883,32,17,6.81,14.5
2025-12-14,4,4,3,2,4245,60,40,6.72,14.5
2025-12-14,4,4,2,3,4174,26,37,6.84,14.5
2025-12-14,4,4,6,4,4319,20,54,6.8,14.5
2025-12-14,4,4,4,5,4348,47,15,6.84,14.5
2025-12-14,4,4,5,6,5417,36,62,6.81,14.5
2025-12-14,4,5,1,1,5146,28,49,6.76,44.0
2025-12-14,4,5,6,2,3532,34,43,6.75,44.0
2025-12-14,4,5,3,3,3690,15,10,6.85,44.0
2025-12-14,4,5,2,4,4158,17,16,6.78,44.0
2025-12-14,4,5,5,5,3837,7,27,6.76,44.0
2025-12-14,4,5,4,6,4581,51,1,6.83,44.0
2025-12-14,4,6,3,1,4191,39,44,6.67,58.1
2025-12-14,4,6,5,2,4797,23,48,6.88,58.1
2025-12-14,4,6,1,3,5263,54,52,6.74,58.1
2025-12-14,4,6,6,4,4433,48,47,6.87,58.1
2025-12-14,4,6,4,5,3843,3,50,6.77,58.1
2025-12-14,4,6,2,6,3539,38,57,6.87,58.1
2025-12-14,4,8,1,1,4002,12,53,6.73,6.4
2025-12-14,4,8,2,2,4090,35,6,6.77,6.4
2025-12-14,4,8,3,3,3871,53,46,6.8,6.4
2025-12-14,4,8,4,4,3362,33,63,6.88,6.4
2025-12-14,4,8,6,5,5417,36,62,6.86,6.4
2025-12-14,4,8,5,6,4020,45,58,6.97,6.4
2025-12-14,4,9,2,1,3997,9,19,6.86,19.3
2025-12-14,4,9,1,2,4319,20,54,6.64,19.3
2025-12-14,4,9,3,3,4625,24,12,6.76,19.3
2025-12-14,4,9,5,4,4210,46,21,6.8,19.3
2025-12-14,4,9,6,5,4883,32,17,6.87,19.3
2025-12-14,4,9,4,6,5307,6,5,6.78,19.3
2025-12-14,4,10,1,1,3532,34,43,6.76,20.7
2025-12-14,4,10,4,2,4550,61,22,6.8,20.7
2025-12-14,4,10,2,3,3837,7,27,6.74,20.7
2025-12-14,4,10,3,4,4348,47,15,6.85,20.7
2025-12-14,4,10,6,5,5263,54,52,6.8,20.7
2025-12-14,4,10,5,6,4055,31,25,6.82,20.7
2025-12-14,4,11,4,1,4002,12,53,6.71,63.9
