開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2024-01-09,5,10,3,3,4843,6,24,6.71,24.9
2024-01-09,5,10,5,4,3910,19,35,6.75,24.9
2024-01-09,5,10,6,5,4744,11,45,6.78,24.9
2024-01-09,5,10,4,6,4654,45,57,6.74,24.9
2024-01-09,5,11,1,1,4361,58,46,6.75,13.9
2024-01-09,5,11,2,2,4472,65,49,6.66,13.9
2024-01-09,5,11,4,3,4633,63,15,6.73,13.9
2024-01-09,5,11,3,4,4324,24,26,6.71,13.9
2024-01-09,5,11,5,5,4514,25,51,6.77,13.9
2024-01-09,5,11,6,6,3518,34,6,6.78,13.9
2024-01-09,5,12,2,1,3711,48,21,6.73,17.0
2024-01-09,5,12,1,2,4519,35,3,6.71,17.0
2024-01-09,5,12,5,3,4553,62,31,6.81,17.0
2024-01-09,5,12,3,4,3232,30,18,6.75,17.0
2024-01-09,5,12,4,5,4727,55,22,6.75,17.0
2024-01-09,5,12,6,6,5045,44,2,6.82,17.0
2024-01-10,6,1,1,1,4946,22,48,6.76,15.3
2024-01-10,6,1,4,2,4176,28,12,6.65,15.3
2024-01-10,6,1,3,3,4665,59,29,6.75,15.3
2024-01-10,6,1,2,4,3891,57,43,6.85,15.3
2024-01-10,6,1,6,5,3571,9,19,6.74,15.3
2024-01-10,6,1,5,6,5326,10,4,6.69,15.3
2024-01-10,6,2,1,1,3910,19,35,6.76,8.8
2024-01-10,6,2,3,2,4729,43,59,6.64,8.8
2024-01-10,6,2,2,3,4727,55,22,6.72,8.8
2024-01-10,6,2,5,4,4257,64,63,6.8,8.8
2024-01-10,6,2,4,5,4747,26,61,6.67,8.8
2024-01-10,6,2,6,6,5295,40,20,6.77,8.8
2024-01-10,6,3,2,1,3273,5,33,6.7,25.9
2024-01-10,6,3,1,2,3542,29,38,6.69,25.9
2024-01-10,6,3,3,3,3044,38,8,6.69,25.9
2024-01-10,6,3,5,4,3232,30,18,6.76,25.9
2024-01-10,6,3,4,5,4523,52,1,6.82,25.9
2024-01-10,6,3,6,6,5298,61,34,6.74,25.9
2024-01-10,6,4,1,1,3711,48,21,6.7,10.0
2024-01-10,6,4,2,2,3518,34,6,6.65,10.0
2024-01-10,6,4,3,3,4553,62,31,6.82,10.0
2024-01-10,6,4,4,4,4138,17,13,6.76,10.0
2024-01-10,6,4,5,5,4633,63,15,6.68,10.0
2024-01-10,6,4,6,6,4744,11,45,6.79,10.0
2024-01-10,6,5,1,1,4654,45,57,6.73,15.0
2024-01-10,6,5,4,2,4665,59,29,6.74,15.0
2024-01-10,6,5,2,3,4325,18,58,6.72,15.0
2024-01-10,6,5,3,4,5045,44,2,6.82,15.0
2024-01-10,6,5,6,5,5326,10,4,6.8,15.0
2024-01-10,6,5,5,6,3620,50,32,6.89,15.0
2024-01-10,6,6,1,1,4324,24,26,6.63,4.5
2024-01-10,6,6,2,2,4257,64,63,6.78,4.5
2024-01-10,6,6,3,3,4538,53,53,6.7,4.5
2024-01-10,6,6,4,4,4519,35,3,6.8,4.5
2024-01-10,6,6,6,5,4946,22,48,6.88,4.5
2024-01-10,6,6,5,6,5295,40,20,6.81,4.5
2024-01-10,6,7,1,1,4387,66,5,6.72,6.3
2024-01-10,6,7,2,2,4843,6,24,6.65,6.3
2024-01-10,6,7,4,3,3044,38,8,6.75,6.3
2024-01-10,6,7,6,4,5161,33,66,6.75,6.3
2024-01-10,6,7,3,5,4727,55,22,6.77,6.3
2024-01-10,6,7,5,6,4729,43,59,6.74,6.3
2024-01-10,6,8,1,1,4514,25,51,6.69,7.7
2024-01-10,6,8,4,2,3232,30,18,6.75,7.7
2024-01-10,6,8,2,3,4553,62,31,6.82,7.7
2024-01-10,6,8,5,4,3273,5,33,6.76,7.7
2024-01-10,6,8,3,5,3891,57,43,6.81,7.7
2024-01-10,6,8,6,6,4800,32,10,6.8,7.7
2024-01-10,6,9,3,1,3711,48,21,6.74,17.0
2024-01-10,6,9,1,2,5045,44,2,6.72,17.0
2024-01-10,6,9,2,3,3620,50,32,6.82,17.0
2024-01-10,6,9,5,4,4523,52,1,6.93,17.0
2024-01-10,6,9,4,5,5298,61,34,6.85,17.0
2024-01-10,6,9,6,6,4138,17,13,6.79,17.0
2024-01-10,6,10,2,1,4324,24,26,6.62,15.4
2024-01-10,6,10,1,2,4633,63,15,6.63,15.4
2024-01-10,6,10,3,3,3910,19,35,6.73,15.4
2024-01-10,6,10,6,4,4325,18,58,6.66,15.4
2024-01-10,6,10,5,5,4654,45,57,6.64,15.4
2024-01-10,6,10,4,6,3542,29,38,6.67,15.4
2024-01-10,6,11,3,1,4514,25,51,6.59,24.2
2024-01-10,6,11,2,2,4387,66,5,6.69,24.2
2024-01-10,6,11,4,3,4538,53,53,6.64,24.2
2024-01-10,6,11,5,4,3518,34,6,6.69,24.2
2024-01-10,6,11,1,5,4843,6,24,6.63,24.2
2024-01-10,6,11,6,6,4519,35,3,6.72,24.2
2024-01-10,6,12,5,1,3541,31,9,6.59,166.9
2024-01-10,6,12,1,2,4361,58,46,6.61,166.9
2024-01-10,6,12,6,3,4472,65,49,6.58,166.9
2024-01-10,6,12,2,4,3562,27,36,6.73,166.9
2024-01-10,6,12,3,5,5016,4,55,6.72,166.9
2024-01-10,6,12,4,6,4357,3,54,6.59,166.9
2024-01-15,1,1,5,1,4884,47,56,6.92,54.8
2024-01-15,1,1,1,2,4154,17,49,6.83,54.8
2024-01-15,1,1,4,3,4639,14,64,6.8,54.8
2024-01-15,1,1,3,4,3642,8,27,6.88,54.8
2024-01-15,1,1,6,5,5261,13,44,6.87,54.8
2024-01-15,1,1,2,6,3895,39,20,6.9,54.8
2024-01-15,1,2,2,1,3224,58,39,6.97,379.7
2024-01-15,1,2,6,2,3265,10,34,6.98,379.7
2024-01-15,1,2,5,3,3882,21,16,6.87,379.7
2024-01-15,1,2,1,4,3877,15,4,6.91,379.7
2024-01-15,1,2,4,5,4113,49,60,6.92,379.7
2024-01-15,1,2,3,6,4067,40,47,6.89,379.7
2024-01-15,1,3,1,1,3690,63,3,6.84,16.3
2024-01-15,1,3,6,2,3952,23,37,6.82,16.3
2024-01-15,1,3,2,3,3619,65,7,6.9,16.3
2024-01-15,1,3,3,4,3710,32,23,6.89,16.3
2024-01-15,1,3,5,5,4156,41,62,6.9,16.3
2024-01-15,1,3,4,6,5198,37,52,6.86,16.3
2024-01-15,1,4,4,1,4926,20,41,6.7,9.5
2024-01-15,1,4,5,2,3385,45,58,6.86,9.5
2024-01-15,1,4,6,3,4909,52,65,6.87,9.5
2024-01-15,1,4,2,4,3546,66,35,6.92,9.5
2024-01-15,1,4,1,5,5231,54,11,6.79,9.5
2024-01-15,1,4,3,6,4919,44,10,6.91,9.5
2024-01-15,1,6,3,1,4503,27,13,6.8,34.2
2024-01-15,1,6,2,2,4639,14,64,6.7,34.2
2024-01-15,1,6,1,3,5037,51,25,6.84,34.2
2024-01-15,1,6,5,4,3877,15,4,6.9,34.2
2024-01-15,1,6,6,5,4014,33,40,6.85,34.2
2024-01-15,1,6,4,6,3502,2,57,6.86,34.2
2024-01-15,1,7,1,1,5026,35,24,6.8,142.9
2024-01-15,1,7,6,2,4259,29,30,6.82,142.9
2024-01-15,1,7,4,3,5162,36,22,6.79,142.9
2024-01-15,1,7,2,4,3557,50,36,6.78,142.9
2024-01-15,1,7,3,5,3895,39,20,6.83,142.9
2024-01-15,1,7,5,6,4113,49,60,6.83,142.9
2024-01-15,1,8,1,1,3257,30,32,6.8,37.1
2024-01-15,1,8,2,2,3475,56,45,6.85,37.1
2024-01-15,1,8,6,3,5198,37,52,6.76,37.1
2024-01-15,1,8,4,4,3805,16,59,6.87,37.1
2024-01-15,1,8,5,5,3642,8,27,6.93,37.1
2024-01-15,1,8,3,6,3224,58,39,6.91,37.1
2024-01-15,1,9,1,1,4966,53,31,6.84,47.9
2024-01-15,1,9,4,2,3882,21,16,6.86,47.9
2024-01-15,1,9,2,3,3385,45,58,6.8,47.9
2024-01-15,1,9,3,4,4518,46,50,6.76,47.9
2024-01-15,1,9,5,5,4949,3,66,6.79,47.9
2024-01-15,1,9,6,6,3710,32,23,6.82,47.9
2024-01-15,1,10,5,1,4450,61,46,6.77,58.5
2024-01-15,1,10,1,2,4102,28,17,6.87,58.5
2024-01-15,1,10,4,3,3902,1,43,6.82,58.5
2024-01-15,1,10,6,4,3619,65,7,6.8,58.5
2024-01-15,1,10,3,5,3546,66,35,6.92,58.5
2024-01-15,1,10,2,6,3502,2,57,6.84,58.5
2024-01-15,1,11,1,1,4427,7,8,6.8,47.8
2024-01-15,1,11,4,2,5026,35,24,6.82,47.8
2024-01-15,1,11,6,3,4919,44,10,6.85,47.8
2024-01-15,1,11,2,4,3265,10,34,6.86,47.8
2024-01-15,1,11,3,5,4156,41,62,6.8,47.8
2024-01-15,1,11,5,6,5037,51,51,6.82,47.8
2024-01-15,1,12,5,1,4926,20,41,6.72,71.2
2024-01-15,1,12,1,2,3557,50,36,6.84,71.2
2024-01-15,1,12,4,3,4503,27,13,6.85,71.2
2024-01-15,1,12,3,4,3952,23,37,6.78,71.2
2024-01-15,1,12,6,5,4067,40,47,6.81,71.2
2024-01-15,1,12,2,6,3257,30,32,6.88,71.2
2024-01-16,2,1,4,1,3690,63,3,6.83,30.0
2024-01-16,2,1,1,2,3710,32,23,6.82,30.0
2024-01-16,2,1,3,3,3882,21,16,6.9,30.0
2024-01-16,2,1,5,4,5231,54,11,6.77,30.0
2024-01-16,2,1,6,5,3617,25,21,6.83,30.0
2024-01-16,2,1,2,6,5162,36,22,6.82,30.0
2024-01-16,2,2,6,1,3257,30,32,6.89,18.8
2024-01-16,2,2,1,2,3619,65,7,6.82,18.8
2024-01-16,2,2,3,3,4303,12,14,6.83,18.8
2024-01-16,2,2,2,4,4014,33,40,6.81,18.8
2024-01-16,2,2,5,5,3502,2,57,6.93,18.8
2024-01-16,2,2,4,6,5261,13,44,6.88,18.8
2024-01-16,2,3,3,1,4926,20,41,6.7,25.2
2024-01-16,2,3,4,2,3265,10,34,6.86,25.2
2024-01-16,2,3,1,3,3642,8,27,6.93,25.2
2024-01-16,2,3,5,4,4909,52,65,6.9,25.2
2024-01-16,2,3,2,5,4154,17,49,6.9,25.2
2024-01-16,2,3,6,6,4949,3,66,6.79,25.2
2024-01-16,2,5,1,1,4884,47,56,6.84,29.1
2024-01-16,2,5,2,2,4966,53,31,6.71,29.1
2024-01-16,2,5,4,3,5037,51,51,6.85,29.1
2024-01-16,2,5,5,4,4503,27,13,6.74,29.1
2024-01-16,2,5,3,5,5231,54,11,6.87,29.1
2024-01-16,2,5,6,6,3895,39,20,6.8,29.1
2024-01-16,2,6,1,1,3385,45,58,6.9,281.1
2024-01-16,2,6,6,2,3877,15,4,6.87,281.1
2024-01-16,2,6,2,3,5198,37,52,6.76,281.1
2024-01-16,2,6,4,4,4518,46,50,6.76,281.1
2024-01-16,2,6,3,5,3475,56,45,6.82,281.1
2024-01-16,2,6,5,6,4639,14,64,6.83,281.1
2024-01-16,2,7,6,1,4427,7,8,6.73,72.6
2024-01-16,2,7,3,2,4450,61,46,6.73,72.6
2024-01-16,2,7,2,3,3690,63,3,6.8,72.6
2024-01-16,2,7,1,4,3265,10,34,6.81,72.6
2024-01-16,2,7,4,5,3224,58,39,6.89,72.6
2024-01-16,2,7,5,6,5261,13,18,6.84,72.6
2024-01-16,2,8,1,1,3952,23,37,6.77,23.5
2024-01-16,2,8,2,2,4102,28,17,6.8,23.5
2024-01-16,2,8,6,3,4303,12,14,6.82,23.5
2024-01-16,2,8,5,4,3617,25,21,6.7,23.5
2024-01-16,2,8,4,5,4919,44,10,6.84,23.5
2024-01-16,2,8,3,6,4154,17,49,6.77,23.5
2024-01-16,2,9,1,1,4156,41,62,6.79,12.5
2024-01-16,2,9,3,2,3257,30,32,6.87,12.5
2024-01-16,2,9,2,3,4067,40,47,6.75,12.5
2024-01-16,2,9,6,4,5037,51,51,6.81,12.5
2024-01-16,2,9,4,5,4949,3,66,6.75,12.5
2024-01-16,2,9,5,6,3902,1,43,6.77,12.5
2024-01-16,2,10,1,1,4926,20,41,6.67,17.1
2024-01-16,2,10,4,2,4966,53,31,6.81,17.1
2024-01-16,2,10,6,3,3557,50,36,6.79,17.1
2024-01-16,2,10,5,4,3475,56,45,6.86,17.1
2024-01-16,2,10,2,5,5026,35,24,6.78,17.1
2024-01-16,2,10,3,6,3805,16,59,6.85,17.1
2024-01-16,2,11,1,1,4450,61,46,6.73,8.9
2024-01-16,2,11,4,2,4884,47,56,6.76,8.9
2024-01-16,2,11,3,3,4014,33,61,6.76,8.9
2024-01-16,2,11,6,4,5162,36,22,6.74,8.9
2024-01-16,2,11,2,5,4909,52,65,6.77,8.9
2024-01-16,2,11,5,6,5144,60,26,6.79,8.9
2024-01-16,2,12,1,1,4503,27,13,6.87,8.1
2024-01-16,2,12,2,2,4427,7,8,6.86,8.1
2024-01-16,2,12,3,3,3502,2,57,6.88,8.1
2024-01-16,2,12,6,4,4518,46,50,6.83,8.1
2024-01-16,2,12,5,5,4259,29,30,6.89,8.1
2024-01-16,2,12,4,6,4102,28,17,6.93,8.1
2024-01-17,3,1,3,1,4639,14,64,6.81,19.8
2024-01-17,3,1,1,2,3895,39,20,6.87,19.8
2024-01-17,3,1,2,3,3710,32,23,6.82,19.8
2024-01-17,3,1,5,4,3224,58,39,6.98,19.8
2024-01-17,3,1,6,5,4113,49,60,6.89,19.8
2024-01-17,3,1,4,6,5144,60,26,6.8,19.8
2024-01-17,3,2,1,1,4303,12,14,6.94,7.7
2024-01-17,3,2,3,2,4259,29,30,6.88,7.7
2024-01-17,3,2,4,3,3877,15,4,6.82,7.7
2024-01-17,3,2,2,4,4949,3,66,6.91,7.7
2024-01-17,3,2,5,5,4154,17,49,6.91,7.7
2024-01-17,3,2,6,6,3546,66,35,6.9,7.7
2024-01-17,3,3,4,1,3619,65,7,6.85,171.3
2024-01-17,3,3,2,2,3882,21,16,6.81,171.3
2024-01-17,3,3,1,3,4014,33,61,6.83,171.3
2024-01-17,3,3,5,4,3805,16,59,6.89,171.3
2024-01-17,3,3,3,5,4102,28,17,6.88,171.3
2024-01-17,3,3,6,6,3642,8,27,6.94,171.3
2024-01-17,3,4,5,1,4518,46,50,6.76,109.1
2024-01-17,3,4,4,2,5231,54,11,6.81,109.1
2024-01-17,3,4,6,3,4450,61,46,6.78,109.1
2024-01-17,3,4,1,4,5198,37,52,6.82,109.1
2024-01-17,3,4,2,5,4919,44,10,6.81,109.1
2024-01-17,3,4,3,6,3617,25,21,6.84,109.1
2024-01-17,3,5,3,1,3690,63,3,6.84,38.8
2024-01-17,3,5,5,2,3557,50,36,6.84,38.8
2024-01-17,3,5,2,3,4113,49,60,6.88,38.8
2024-01-17,3,5,4,4,3385,45,58,6.91,38.8
2024-01-17,3,5,1,5,5162,36,22,6.78,38.8
2024-01-17,3,5,6,6,4156,41,62,6.8,38.8
2024-01-17,3,6,3,1,5026,35,24,6.84,37.6
2024-01-17,3,6,4,2,3257,30,32,6.88,37.6
2024-01-17,3,6,2,3,4884,47,56,6.82,37.6
2024-01-17,3,6,1,4,3902,1,43,6.86,37.6
2024-01-17,3,6,6,5,5261,13,18,6.93,37.6
2024-01-17,3,6,5,6,3710,32,23,6.8,37.6
2024-01-17,3,7,2,1,3952,23,37,6.9,11.0
2024-01-17,3,7,1,2,3882,21,16,6.85,11.0
2024-01-17,3,7,5,3,4966,53,31,6.86,11.0
2024-01-17,3,7,3,4,3877,15,4,6.89,11.0
2024-01-17,3,7,6,5,3224,58,39,6.91,11.0
2024-01-17,3,7,4,6,3475,56,45,6.9,11.0
2024-01-17,3,8,1,1,4067,40,47,6.88,4.9
2024-01-17,3,8,2,2,5037,51,51,6.91,4.9
2024-01-17,3,8,4,3,4259,29,30,6.91,4.9
2024-01-17,3,8,6,4,4639,14,64,6.82,4.9
2024-01-17,3,8,3,5,4909,52,65,6.94,4.9
2024-01-17,3,8,5,6,3619,65,7,6.91,4.9
2024-01-17,3,9,1,1,4919,44,10,6.9,21.8
2024-01-17,3,9,2,2,4156,41,62,6.83,21.8
2024-01-17,3,9,3,3,3265,10,34,6.96,21.8
2024-01-17,3,9,6,4,4503,27,13,6.89,21.8
2024-01-17,3,9,4,5,3642,8,27,6.95,21.8
2024-01-17,3,9,5,6,3546,66,35,6.89,21.8
2024-01-17,3,10,6,1,5026,35,24,6.8,95.2
2024-01-17,3,10,3,2,4427,7,8,6.84,95.2
2024-01-17,3,10,2,3,4926,20,41,6.73,95.2
2024-01-17,3,10,4,4,3895,39,20,6.93,95.2
2024-01-17,3,10,1,5,3502,2,57,6.86,95.2
2024-01-17,3,10,5,6,5198,37,52,6.76,95.2
2024-01-17,3,11,1,1,3952,23,37,6.89,43.6
2024-01-17,3,11,3,2,4949,3,66,6.89,43.6
2024-01-17,3,11,2,3,3805,16,59,6.92,43.6
2024-01-17,3,11,4,4,4450,61,46,6.83,43.6
2024-01-17,3,11,5,5,3257,30,32,6.93,43.6
2024-01-17,3,11,6,6,3385,45,58,6.97,43.6
2024-01-17,3,12,1,1,3557,50,36,6.82,9.7
2024-01-17,3,12,2,2,4518,46,50,6.85,9.7
2024-01-17,3,12,3,3,3902,1,43,6.93,9.7
2024-01-17,3,12,5,4,4102,28,17,6.9,9.7
2024-01-17,3,12,4,5,4067,40,47,6.85,9.7
2024-01-17,3,12,6,6,3475,56,45,6.84,9.7
2024-01-18,4,1,2,1,3617,25,21,6.89,18.1
2024-01-18,4,1,1,2,3546,66,35,6.93,18.1
2024-01-18,4,1,4,3,4154,17,49,6.93,18.1
2024-01-18,4,1,3,4,5162,36,22,6.83,18.1
2024-01-18,4,1,5,5,5261,13,18,6.94,18.1
2024-01-18,4,1,6,6,5144,60,26,6.82,18.1
2024-01-18,4,2,1,1,4639,14,64,6.78,7.9
2024-01-18,4,2,2,2,5037,51,51,6.87,7.9
2024-01-18,4,2,3,3,4156,41,62,6.85,7.9
2024-01-18,4,2,5,4,4303,12,14,6.84,7.9
2024-01-18,4,2,4,5,3502,2,57,6.86,7.9
2024-01-18,4,2,6,6,3690,63,3,6.82,7.9
2024-01-18,4,3,2,1,3877,15,4,6.91,236.6
2024-01-18,4,3,6,2,4102,28,17,6.89,236.6
2024-01-18,4,3,4,3,3902,1,43,6.87,236.6
2024-01-18,4,3,5,4,3265,10,34,6.89,236.6
2024-01-18,4,3,1,5,4113,49,60,6.83,236.6
2024-01-18,4,3,3,6,4884,47,56,6.9,236.6
2024-01-18,4,4,2,1,5231,54,11,6.86,117.3
2024-01-18,4,4,3,2,4966,53,31,6.93,117.3
2024-01-18,4,4,6,3,4926,20,41,6.64,117.3
2024-01-18,4,4,1,4,3224,58,39,6.89,117.3
2024-01-18,4,4,5,5,4919,44,10,6.89,117.3
2024-01-18,4,4,4,6,4909,52,65,6.91,117.3
2024-01-18,4,5,1,1,4949,3,66,6.9,9.9
2024-01-18,4,5,4,2,4427,7,8,6.8,9.9
2024-01-18,4,5,3,3,5026,35,24,6.91,9.9
2024-01-18,4,5,6,4,3882,21,16,6.95,9.9
2024-01-18,4,5,2,5,3385,45,58,6.96,9.9
2024-01-18,4,5,5,6,4014,33,61,6.92,9.9
2024-01-18,4,6,1,1,4259,29,30,6.93,4.9
2024-01-18,4,6,3,2,3557,50,36,6.98,4.9
2024-01-18,4,6,4,3,4450,61,46,6.85,4.9
2024-01-18,4,6,5,4,3690,63,3,6.9,4.9
2024-01-18,4,6,6,5,4154,17,49,6.87,4.9
2024-01-18,4,6,2,6,3642,8,27,6.98,4.9
2024-01-18,4,7,2,1,4503,27,13,6.88,7.5
2024-01-18,4,7,1,2,3475,56,45,6.94,7.5
2024-01-18,4,7,5,3,3952,23,37,6.92,7.5
2024-01-18,4,7,3,4,3619,65,7,6.91,7.5
2024-01-18,4,7,6,5,3502,2,57,6.93,7.5
2024-01-18,4,7,4,6,5261,13,18,6.9,7.5
2024-01-18,4,8,4,1,4156,41,62,6.88,127.6
2024-01-18,4,8,2,2,3902,1,43,6.91,127.6
2024-01-18,4,8,1,3,4518,46,50,6.84,127.6
2024-01-18,4,8,3,4,3710,32,23,6.87,127.6
2024-01-18,4,8,5,5,3895,39,20,6.89,127.6
2024-01-18,4,8,6,6,5231,54,11,6.85,127.6
2024-01-18,4,9,1,1,3257,30,32,6.92,5.7
2024-01-18,4,9,3,2,4067,40,47,6.85,5.7
2024-01-18,4,9,5,3,5026,35,24,6.83,5.7
2024-01-18,4,9,6,4,4966,53,31,6.87,5.7
2024-01-18,4,9,4,5,3617,25,21,6.85,5.7
2024-01-18,4,9,2,6,4303,12,14,6.86,5.7
2024-01-18,4,10,2,1,4450,61,46,6.77,26.6
2024-01-18,4,10,1,2,4909,52,65,6.89,26.6
2024-01-18,4,10,5,3,5162,36,22,6.79,26.6
2024-01-18,4,10,6,4,4884,47,56,6.9,26.6
2024-01-18,4,10,4,5,4014,33,61,6.81,26.6
2024-01-18,4,10,3,6,5198,37,19,6.81,26.6
2024-01-18,4,11,1,1,4427,7,8,6.8,27.0
2024-01-18,4,11,6,2,3952,23,37,6.78,27.0
2024-01-18,4,11,5,3,5037,51,51,6.87,27.0
2024-01-18,4,11,4,4,4259,29,30,6.84,27.0
2024-01-18,4,11,2,5,4102,28,17,6.89,27.0
2024-01-18,4,11,3,6,4919,44,10,6.88,27.0
2024-01-18,4,12,1,1,4503,27,13,6.89,33.6
2024-01-18,4,12,2,2,3265,10,34,6.89,33.6
2024-01-18,4,12,6,3,3557,50,36,6.87,33.6
2024-01-18,4,12,3,4,4926,20,41,6.75,33.6
2024-01-18,4,12,4,5,4518,46,50,6.84,33.6
2024-01-18,4,12,5,6,3385,45,58,6.97,33.6
2024-01-19,5,1,1,1,3710,32,23,6.84,11.3
2024-01-19,5,1,2,2,5198,37,19,6.84,11.3
2024-01-19,5,1,4,3,3224,58,39,6.91,11.3
2024-01-19,5,1,3,4,3642,8,27,6.96,11.3
2024-01-19,5,1,6,5,5231,54,11,6.86,11.3
2024-01-19,5,1,5,6,3546,66,35,6.89,11.3
2024-01-19,5,2,1,1,3877,15,4,6.84,54.7
2024-01-19,5,2,2,2,4303,12,14,6.86,54.7
2024-01-19,5,2,5,3,4949,3,66,6.86,54.7
2024-01-19,5,2,6,4,4503,27,13,6.87,54.7
2024-01-19,5,2,3,5,4884,47,56,6.87,54.7
2024-01-19,5,2,4,6,4966,53,31,6.84,54.7
2024-01-19,5,3,6,1,3952,23,37,6.89,187.2
2024-01-19,5,3,3,2,3690,63,3,6.88,187.2
2024-01-19,5,3,1,3,4014,33,61,6.93,187.2
2024-01-19,5,3,2,4,4113,49,60,6.85,187.2
2024-01-19,5,3,4,5,5026,35,24,6.8,187.2
2024-01-19,5,3,5,6,4919,44,10,6.88,187.2
2024-01-19,5,4,4,1,4259,29,30,6.87,44.1
2024-01-19,5,4,1,2,3902,1,43,6.92,44.1
2024-01-19,5,4,6,3,3257,30,32,6.91,44.1
2024-01-19,5,4,5,4,3617,25,21,6.85,44.1
2024-01-19,5,4,3,5,4909,52,65,6.85,44.1
2024-01-19,5,4,2,6,3882,21,16,6.89,44.1
2024-01-19,5,5,1,1,4067,40,47,6.87,27.9
2024-01-19,5,5,5,2,3502,2,57,6.92,27.9
2024-01-19,5,5,3,3,3385,45,58,7.02,27.9
2024-01-19,5,5,6,4,4450,61,46,6.8,27.9
2024-01-19,5,5,4,5,4154,17,49,6.88,27.9
2024-01-19,5,5,2,6,4639,14,64,6.84,27.9
2024-01-19,5,7,2,1,3546,66,35,7.01,268.8
2024-01-19,5,7,1,2,3265,10,34,6.87,268.8
2024-01-19,5,7,3,3,4518,46,50,6.8,268.8
2024-01-19,5,7,6,4,4427,7,8,6.8,268.8
2024-01-19,5,7,4,5,5037,51,51,6.87,268.8
2024-01-19,5,7,5,6,3895,39,20,6.94,268.8
2024-01-19,5,8,1,1,4926,20,41,6.78,10.2
2024-01-19,5,8,2,2,4919,44,10,6.92,10.2
2024-01-19,5,8,3,3,5162,36,22,6.86,10.2
2024-01-19,5,8,5,4,4113,49,60,6.92,10.2
2024-01-19,5,8,4,5,3902,1,43,6.91,10.2
2024-01-19,5,8,6,6,5261,13,18,6.82,10.2
2024-01-19,5,9,1,1,4450,61,46,6.84,66.9
2024-01-19,5,9,4,2,3690,63,3,6.85,66.9
2024-01-19,5,9,6,3,3877,15,4,6.81,66.9
2024-01-19,5,9,3,4,4259,29,30,6.95,66.9
2024-01-19,5,9,2,5,4503,27,13,7.0,66.9
2024-01-19,5,9,5,6,4067,40,47,6.89,66.9
2024-01-19,5,11,1,1,4427,7,8,6.82,43.2
2024-01-19,5,11,3,2,3257,30,32,6.9,43.2
2024-01-19,5,11,6,3,4156,41,62,6.84,43.2
2024-01-19,5,11,2,4,4926,20,41,6.8,43.2
2024-01-19,5,11,5,5,3882,21,16,6.96,43.2
2024-01-19,5,11,4,6,4518,46,50,6.83,43.2
2024-01-19,5,12,1,1,4102,28,17,6.85,16.3
2024-01-19,5,12,4,2,4949,3,66,6.83,16.3
2024-01-19,5,12,3,3,5037,51,51,6.9,16.3
2024-01-19,5,12,5,4,4966,53,31,6.85,16.3
2024-01-19,5,12,6,5,4154,17,49,6.84,16.3
2024-01-19,5,12,2,6,3502,2,57,6.91,16.3
2024-01-20,6,1,1,1,4154,17,49,6.83,11.7
2024-01-20,6,1,3,2,4909,52,65,6.94,11.7
2024-01-20,6,1,4,3,3617,25,21,6.81,11.7
2024-01-20,6,1,5,4,4303,12,14,6.89,11.7
2024-01-20,6,1,2,5,3895,39,20,6.9,11.7
2024-01-20,6,1,6,6,5261,13,18,6.83,11.7
2024-01-20,6,2,2,1,4949,3,66,6.84,22.1
2024-01-20,6,2,5,2,3265,10,34,6.88,22.1
2024-01-20,6,2,1,3,3619,65,7,6.91,22.1
2024-01-20,6,2,6,4,5162,36,22,6.78,22.1
2024-01-20,6,2,3,5,3882,21,16,6.84,22.1
2024-01-20,6,2,4,6,4639,14,64,6.79,22.1
2024-01-20,6,3,1,1,4259,29,30,6.8,20.4
2024-01-20,6,3,2,2,3224,58,39,6.9,20.4
2024-01-20,6,3,4,3,4014,33,61,6.85,20.4
2024-01-20,6,3,3,4,3902,1,43,6.91,20.4
2024-01-20,6,3,6,5,5198,37,19,6.77,20.4
2024-01-20,6,3,5,6,3502,2,57,6.86,20.4
2024-01-20,6,4,5,1,4926,20,41,6.8,21.9
2024-01-20,6,4,1,2,5037,51,51,6.94,21.9
2024-01-20,6,4,6,3,3877,15,4,6.87,21.9
2024-01-20,6,4,2,4,4966,53,31,6.9,21.9
2024-01-20,6,4,4,5,4113,49,60,6.99,21.9
2024-01-20,6,4,3,6,3710,32,23,6.88,21.9
2024-01-20,6,5,1,1,4518,46,50,6.79,64.9
2024-01-20,6,5,4,2,3546,66,35,6.94,64.9
2024-01-20,6,5,6,3,3385,45,58,6.93,64.9
2024-01-20,6,5,2,4,4919,44,10,6.83,64.9
2024-01-20,6,5,3,5,4154,17,49,6.89,64.9
2024-01-20,6,5,5,6,4102,28,17,6.88,64.9
2024-01-20,6,6,1,1,4067,40,47,6.89,52.9
2024-01-20,6,6,4,2,4156,41,62,6.92,52.9
2024-01-20,6,6,5,3,5261,13,18,6.97,52.9
2024-01-20,6,6,3,4,3265,10,34,6.95,52.9
2024-01-20,6,6,6,5,3642,8,27,6.97,52.9
2024-01-20,6,6,2,6,3617,25,21,6.84,52.9
2024-01-20,6,7,5,1,5231,54,11,6.86,203.1
2024-01-20,6,7,1,2,4884,47,56,6.86,203.1
2024-01-20,6,7,3,3,5198,37,19,6.88,203.1
2024-01-20,6,7,6,4,4014,33,61,6.94,203.1
2024-01-20,6,7,2,5,5162,36,22,6.82,203.1
