開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2017-10-30,2,10,3,2,3226,44,38,6.73,100.2
2017-10-30,2,10,4,3,3261,56,39,6.61,100.2
2017-10-30,2,10,2,4,4052,50,25,6.68,100.2
2017-10-30,2,10,5,5,4545,7,59,6.69,100.2
2017-10-30,2,10,6,6,3593,19,47,6.72,100.2
2017-10-30,2,11,1,1,3654,21,29,6.53,17.8
2017-10-30,2,11,5,2,4452,14,11,6.68,17.8
2017-10-30,2,11,4,3,3746,64,3,6.63,17.8
2017-10-30,2,11,3,4,3683,62,58,6.67,17.8
2017-10-30,2,11,2,5,3231,43,65,6.57,17.8
2017-10-30,2,11,6,6,4538,8,10,6.64,17.8
2017-10-30,2,12,1,1,3792,49,52,6.63,24.6
2017-10-30,2,12,3,2,3445,31,35,6.65,24.6
2017-10-30,2,12,6,3,4411,46,24,6.71,24.6
2017-10-30,2,12,4,4,4302,41,6,6.7,24.6
2017-10-30,2,12,2,5,3782,32,33,6.66,24.6
2017-10-30,2,12,5,6,3980,5,19,6.61,24.6
2017-10-31,3,2,4,1,4685,29,63,6.66,28.9
2017-10-31,3,2,1,2,3748,45,26,6.76,28.9
2017-10-31,3,2,2,3,3313,55,14,6.64,28.9
2017-10-31,3,2,3,4,3567,34,8,6.74,28.9
2017-10-31,3,2,6,5,3762,59,57,6.73,28.9
2017-10-31,3,2,5,6,4221,16,12,6.65,28.9
2017-10-31,3,3,1,1,3980,5,19,6.82,17.9
2017-10-31,3,3,4,2,4545,7,59,6.66,17.9
2017-10-31,3,3,2,3,3881,27,30,6.7,17.9
2017-10-31,3,3,6,4,3809,3,13,6.76,17.9
2017-10-31,3,3,3,5,3058,39,61,6.76,17.9
2017-10-31,3,3,5,6,4946,48,16,6.79,17.9
2017-10-31,3,4,4,1,3654,21,29,6.69,16.4
2017-10-31,3,4,1,2,3261,56,39,6.66,16.4
2017-10-31,3,4,3,3,4154,60,64,6.77,16.4
2017-10-31,3,4,2,4,3186,52,40,6.68,16.4
2017-10-31,3,4,5,5,3683,62,58,6.77,16.4
2017-10-31,3,4,6,6,4951,12,2,6.76,16.4
2017-10-31,3,5,4,1,3422,18,44,6.73,35.0
2017-10-31,3,5,5,2,4394,20,37,6.82,35.0
2017-10-31,3,5,3,3,3843,47,60,6.67,35.0
2017-10-31,3,5,6,4,4949,1,48,6.78,35.0
2017-10-31,3,5,1,5,4411,46,24,6.63,35.0
2017-10-31,3,5,2,6,4636,33,5,6.78,35.0
2017-10-31,3,6,5,1,4561,6,55,6.63,50.6
2017-10-31,3,6,2,2,3746,64,3,6.73,50.6
2017-10-31,3,6,3,3,4052,50,25,6.73,50.6
2017-10-31,3,6,6,4,4516,28,31,6.69,50.6
2017-10-31,3,6,4,5,3051,11,41,6.74,50.6
2017-10-31,3,6,1,6,3313,55,14,6.81,50.6
2017-10-31,3,8,4,1,3809,3,13,6.71,96.8
2017-10-31,3,8,1,2,3792,49,52,6.64,96.8
2017-10-31,3,8,5,3,4538,8,10,6.68,96.8
2017-10-31,3,8,2,4,4241,10,18,6.68,96.8
2017-10-31,3,8,3,5,4592,25,22,6.75,96.8
2017-10-31,3,8,6,6,4821,61,17,6.69,96.8
2017-10-31,3,9,1,1,3058,39,61,6.72,63.2
2017-10-31,3,9,3,2,3654,21,29,6.73,63.2
2017-10-31,3,9,5,3,3593,19,47,6.77,63.2
2017-10-31,3,9,2,4,4452,14,11,6.56,63.2
2017-10-31,3,9,6,5,3782,32,33,6.71,63.2
2017-10-31,3,9,4,6,3748,45,26,6.64,63.2
2017-10-31,3,10,2,1,3683,62,58,6.73,102.9
2017-10-31,3,10,1,2,4302,41,6,6.77,102.9
2017-10-31,3,10,3,3,3881,27,30,6.83,102.9
2017-10-31,3,10,6,4,3843,47,60,6.66,102.9
2017-10-31,3,10,5,5,3746,64,3,6.81,102.9
2017-10-31,3,10,4,6,4833,37,27,6.76,102.9
2017-10-31,3,11,1,1,4052,50,25,6.81,12.8
2017-10-31,3,11,3,2,4411,46,24,6.72,12.8
2017-10-31,3,11,2,3,4545,7,59,6.69,12.8
2017-10-31,3,11,5,4,4154,60,64,6.76,12.8
2017-10-31,3,11,4,5,3231,43,65,6.72,12.8
2017-10-31,3,11,6,6,3567,34,8,6.75,12.8
2017-10-31,3,12,1,1,4189,2,23,6.69,99.0
2017-10-31,3,12,4,2,4516,28,31,6.7,99.0
2017-10-31,3,12,6,3,4221,16,12,6.8,99.0
2017-10-31,3,12,3,4,3422,18,44,6.74,99.0
2017-10-31,3,12,5,5,4241,10,18,6.76,99.0
2017-10-31,3,12,2,6,3226,44,38,6.78,99.0
2017-11-01,4,1,1,1,3809,3,13,6.81,13.6
2017-11-01,4,1,2,2,4394,20,37,6.83,13.6
2017-11-01,4,1,4,3,3762,59,57,6.81,13.6
2017-11-01,4,1,5,4,4951,12,2,6.83,13.6
2017-11-01,4,1,3,5,4561,6,55,6.65,13.6
2017-11-01,4,1,6,6,4636,33,5,6.84,13.6
2017-11-01,4,2,4,1,3980,5,19,6.7,93.1
2017-11-01,4,2,2,2,3593,19,47,6.71,93.1
2017-11-01,4,2,5,3,4949,1,48,6.75,93.1
2017-11-01,4,2,6,4,3058,39,61,6.77,93.1
2017-11-01,4,2,3,5,3186,52,40,6.81,93.1
2017-11-01,4,2,1,6,4221,16,12,6.72,93.1
2017-11-01,4,3,4,1,4154,60,64,6.78,183.6
2017-11-01,4,3,1,2,3567,34,8,6.72,183.6
2017-11-01,4,3,2,3,4538,8,10,6.75,183.6
2017-11-01,4,3,5,4,3792,49,52,6.8,183.6
2017-11-01,4,3,3,5,4516,28,31,6.77,183.6
2017-11-01,4,3,6,6,4685,29,63,6.79,183.6
2017-11-01,4,4,1,1,4592,25,22,6.76,18.5
2017-11-01,4,4,3,2,3226,44,38,6.76,18.5
2017-11-01,4,4,4,3,3683,62,58,6.83,18.5
2017-11-01,4,4,5,4,3445,31,35,6.7,18.5
2017-11-01,4,4,6,5,3313,55,14,6.74,18.5
2017-11-01,4,4,2,6,3372,40,21,6.71,18.5
2017-11-01,4,5,1,1,3843,47,60,6.71,31.8
2017-11-01,4,5,2,2,4821,61,9,6.79,31.8
2017-11-01,4,5,3,3,4411,46,24,6.76,31.8
2017-11-01,4,5,4,4,4545,7,59,6.73,31.8
2017-11-01,4,5,6,5,3051,11,41,6.78,31.8
2017-11-01,4,5,5,6,3881,27,30,6.73,31.8
2017-11-01,4,7,4,1,3422,18,44,6.78,104.4
2017-11-01,4,7,3,2,3748,45,26,6.75,104.4
2017-11-01,4,7,5,3,3186,52,40,6.79,104.4
2017-11-01,4,7,2,4,3809,3,13,6.75,104.4
2017-11-01,4,7,1,5,4833,37,27,6.73,104.4
2017-11-01,4,7,6,6,3782,32,33,6.9,104.4
2017-11-01,4,8,1,1,4189,2,23,6.75,8.6
2017-11-01,4,8,4,2,4452,14,11,6.76,8.6
2017-11-01,4,8,3,3,4394,20,37,6.79,8.6
2017-11-01,4,8,2,4,4516,28,31,6.71,8.6
2017-11-01,4,8,6,5,4949,1,48,6.86,8.6
2017-11-01,4,8,5,6,3372,40,21,6.75,8.6
2017-11-01,4,9,1,1,3654,21,29,6.82,11.0
2017-11-01,4,9,4,2,4052,50,25,6.75,11.0
2017-11-01,4,9,3,3,4538,8,10,6.78,11.0
2017-11-01,4,9,2,4,3843,47,60,6.73,11.0
2017-11-01,4,9,6,5,4951,12,2,6.84,11.0
2017-11-01,4,9,5,6,4592,25,22,6.77,11.0
2017-11-01,4,10,1,1,3445,31,35,6.66,5.6
2017-11-01,4,10,2,2,3792,49,52,6.73,5.6
2017-11-01,4,10,3,3,3261,56,39,6.73,5.6
2017-11-01,4,10,4,4,3231,43,65,6.85,5.6
2017-11-01,4,10,6,5,3980,5,19,6.72,5.6
2017-11-01,4,10,5,6,3051,11,41,6.83,5.6
2017-11-01,4,11,1,1,4545,7,59,6.74,28.0
2017-11-01,4,11,2,2,3746,64,3,6.79,28.0
2017-11-01,4,11,5,3,3226,44,38,6.9,28.0
2017-11-01,4,11,6,4,4452,14,11,6.81,28.0
2017-11-01,4,11,3,5,4154,60,64,6.73,28.0
2017-11-01,4,11,4,6,4561,6,55,6.67,28.0
2017-11-01,4,12,1,1,3422,18,44,6.78,7.3
2017-11-01,4,12,2,2,4302,41,6,6.77,7.3
2017-11-01,4,12,3,3,4685,29,63,6.81,7.3
2017-11-01,4,12,6,4,3683,62,58,6.82,7.3
2017-11-01,4,12,5,5,4411,46,24,6.74,7.3
2017-11-01,4,12,4,6,4189,2,23,6.79,7.3
2017-11-02,5,1,4,1,3881,27,30,6.78,350.7
2017-11-02,5,1,2,2,3051,11,41,6.81,350.7
2017-11-02,5,1,3,3,4833,37,27,6.79,350.7
2017-11-02,5,1,1,4,4452,14,11,6.7,350.7
2017-11-02,5,1,5,5,3058,39,61,6.84,350.7
2017-11-02,5,1,6,6,4946,48,16,6.81,350.7
2017-11-02,5,2,1,1,3567,34,8,6.72,35.8
2017-11-02,5,2,4,2,4821,61,9,6.8,35.8
2017-11-02,5,2,2,3,4538,8,10,6.77,35.8
2017-11-02,5,2,3,4,3748,45,26,6.81,35.8
2017-11-02,5,2,6,5,3186,52,40,6.79,35.8
2017-11-02,5,2,5,6,4949,1,48,6.84,35.8
2017-11-02,5,3,2,1,3593,19,47,6.72,49.2
2017-11-02,5,3,1,2,3762,59,57,6.74,49.2
2017-11-02,5,3,6,3,3654,21,29,6.79,49.2
2017-11-02,5,3,4,4,3746,64,3,6.88,49.2
2017-11-02,5,3,3,5,3372,40,21,6.68,49.2
2017-11-02,5,3,5,6,4189,2,23,6.78,49.2
2017-11-02,5,4,2,1,4545,7,59,6.75,18.2
2017-11-02,5,4,1,2,3980,5,19,6.75,18.2
2017-11-02,5,4,5,3,3445,31,35,6.79,18.2
2017-11-02,5,4,3,4,4561,6,55,6.71,18.2
2017-11-02,5,4,6,5,3843,47,60,6.81,18.2
2017-11-02,5,4,4,6,4685,29,63,6.73,18.2
2017-11-02,5,5,1,1,4411,46,24,6.71,5.3
2017-11-02,5,5,4,2,4052,50,25,6.79,5.3
2017-11-02,5,5,2,3,4516,28,31,6.8,5.3
2017-11-02,5,5,6,4,4951,12,2,6.81,5.3
2017-11-02,5,5,5,5,4833,37,27,6.89,5.3
2017-11-02,5,5,3,6,4636,33,5,6.89,5.3
2017-11-02,5,6,1,1,3683,62,58,6.82,81.0
2017-11-02,5,6,3,2,4592,25,22,6.77,81.0
2017-11-02,5,6,6,3,3231,43,65,6.88,81.0
2017-11-02,5,6,5,4,3422,18,44,6.81,81.0
2017-11-02,5,6,4,5,3261,56,39,6.78,81.0
2017-11-02,5,6,2,6,3186,52,40,6.81,81.0
2017-11-02,5,7,3,1,3809,3,13,6.87,176.9
2017-11-02,5,7,1,2,3226,44,38,6.75,176.9
2017-11-02,5,7,5,3,4221,16,12,6.82,176.9
2017-11-02,5,7,6,4,3782,32,33,6.88,176.9
2017-11-02,5,7,4,5,4394,20,37,6.82,176.9
2017-11-02,5,7,2,6,3792,49,52,6.77,176.9
2017-11-02,5,8,1,1,4154,60,64,6.78,11.0
2017-11-02,5,8,4,2,4302,41,6,6.88,11.0
2017-11-02,5,8,5,3,4561,6,55,6.72,11.0
2017-11-02,5,8,6,4,4949,1,48,6.87,11.0
2017-11-02,5,8,2,5,4241,10,18,6.85,11.0
2017-11-02,5,8,3,6,3313,55,14,6.73,11.0
2017-11-02,5,9,1,1,3654,21,29,6.72,8.4
2017-11-02,5,9,3,2,4685,29,63,6.7,8.4
2017-11-02,5,9,2,3,4052,50,25,6.78,8.4
2017-11-02,5,9,5,4,4516,28,31,6.76,8.4
2017-11-02,5,9,4,5,3593,19,47,6.74,8.4
2017-11-02,5,9,6,6,3980,5,19,6.79,8.4
2017-11-02,5,10,4,1,3792,49,52,6.84,168.1
2017-11-02,5,10,5,2,4411,46,24,6.87,168.1
2017-11-02,5,10,6,3,3683,62,58,6.89,168.1
2017-11-02,5,10,1,4,4189,2,23,6.79,168.1
2017-11-02,5,10,3,5,3261,56,39,6.82,168.1
2017-11-02,5,10,2,6,3445,31,35,6.78,168.1
2017-11-02,5,11,1,1,3422,18,44,6.73,18.8
2017-11-02,5,11,5,2,4545,7,59,6.85,18.8
2017-11-02,5,11,3,3,4394,20,37,6.82,18.8
2017-11-02,5,11,6,4,3226,44,38,6.89,18.8
2017-11-02,5,11,2,5,4452,14,11,6.75,18.8
2017-11-02,5,11,4,6,4154,60,64,6.87,18.8
2017-11-02,5,12,1,1,3746,64,3,6.84,8.6
2017-11-02,5,12,4,2,3809,3,13,6.88,8.6
2017-11-02,5,12,3,3,4241,10,18,6.87,8.6
2017-11-02,5,12,2,4,3748,45,26,6.74,8.6
2017-11-02,5,12,5,5,4592,25,22,6.86,8.6
2017-11-02,5,12,6,6,3881,27,30,6.88,8.6
2017-11-03,6,1,1,1,3231,43,65,6.8,22.2
2017-11-03,6,1,4,2,3186,52,40,6.83,22.2
2017-11-03,6,1,3,3,4538,8,10,6.76,22.2
2017-11-03,6,1,6,4,3762,59,57,6.81,22.2
2017-11-03,6,1,5,5,4951,12,2,6.84,22.2
2017-11-03,6,1,2,6,4221,16,12,6.72,22.2
2017-11-03,6,3,1,1,3980,5,19,6.79,9.1
2017-11-03,6,3,3,2,4452,14,11,6.71,9.1
2017-11-03,6,3,5,3,4241,10,18,6.8,9.1
2017-11-03,6,3,2,4,4592,25,22,6.76,9.1
2017-11-03,6,3,4,5,3051,11,41,6.84,9.1
2017-11-03,6,3,6,6,4949,1,48,6.87,9.1
2017-11-03,6,4,1,1,3881,27,30,6.67,14.5
2017-11-03,6,4,5,2,4189,2,23,6.72,14.5
2017-11-03,6,4,6,3,3746,64,3,6.85,14.5
2017-11-03,6,4,4,4,3058,39,61,6.76,14.5
2017-11-03,6,4,3,5,3567,34,8,6.75,14.5
2017-11-03,6,4,2,6,4561,6,55,6.7,14.5
2017-11-03,6,5,4,1,3843,47,60,6.71,190.8
2017-11-03,6,5,1,2,3683,62,58,6.79,190.8
2017-11-03,6,5,6,3,4951,12,2,6.79,190.8
2017-11-03,6,5,5,4,3748,45,26,6.79,190.8
2017-11-03,6,5,3,5,3762,59,57,6.8,190.8
2017-11-03,6,5,2,6,4154,60,64,6.76,190.8
2017-11-03,6,6,1,1,3445,31,35,6.79,21.8
2017-11-03,6,6,2,2,3593,19,47,6.83,21.8
2017-11-03,6,6,3,3,4221,16,12,6.78,21.8
2017-11-03,6,6,5,4,3809,3,13,6.88,21.8
2017-11-03,6,6,6,5,4302,41,6,6.76,21.8
2017-11-03,6,6,4,6,4821,61,9,6.86,21.8
2017-11-03,6,7,1,1,4516,28,31,6.74,16.4
2017-11-03,6,7,3,2,4241,10,18,6.75,16.4
2017-11-03,6,7,6,3,3782,32,33,6.81,16.4
2017-11-03,6,7,2,4,3261,56,39,6.73,16.4
2017-11-03,6,7,4,5,4394,20,37,6.9,16.4
2017-11-03,6,7,5,6,3313,55,14,6.7,16.4
2017-11-03,6,8,1,1,3226,44,38,6.87,4.9
2017-11-03,6,8,2,2,4052,50,25,6.83,4.9
2017-11-03,6,8,4,3,3746,64,3,6.77,4.9
2017-11-03,6,8,5,4,4538,8,10,6.8,4.9
2017-11-03,6,8,3,5,4636,33,5,6.91,4.9
2017-11-03,6,8,6,6,4946,48,16,6.8,4.9
2017-11-03,6,9,1,1,3843,47,60,6.74,10.9
2017-11-03,6,9,4,2,3231,43,65,6.79,10.9
2017-11-03,6,9,3,3,4302,41,6,6.77,10.9
2017-11-03,6,9,2,4,3058,39,61,6.76,10.9
2017-11-03,6,9,6,5,3567,34,8,6.8,10.9
2017-11-03,6,9,5,6,3051,11,41,6.83,10.9
2017-11-03,6,10,1,1,4394,20,37,6.71,11.4
2017-11-03,6,10,2,2,4189,2,23,6.81,11.4
2017-11-03,6,10,3,3,4516,28,31,6.71,11.4
2017-11-03,6,10,6,4,4154,60,64,6.84,11.4
2017-11-03,6,10,5,5,3445,31,35,6.82,11.4
2017-11-03,6,10,4,6,3593,19,47,6.9,11.4
2017-11-03,6,11,1,1,4052,50,25,6.72,7.1
2017-11-03,6,11,2,2,3683,62,58,6.84,7.1
2017-11-03,6,11,4,3,4452,14,11,6.73,7.1
2017-11-03,6,11,5,4,3261,56,39,6.76,7.1
2017-11-03,6,11,3,5,3226,44,38,6.82,7.1
2017-11-03,6,11,6,6,3980,5,19,6.8,7.1
2017-11-03,6,12,1,1,3422,18,44,6.66,9.3
2017-11-03,6,12,2,2,3654,21,29,6.66,9.3
2017-11-03,6,12,4,3,4685,29,63,6.75,9.3
2017-11-03,6,12,3,4,3792,49,52,6.71,9.3
2017-11-03,6,12,6,5,4411,46,24,6.85,9.3
2017-11-03,6,12,5,6,4545,7,59,6.76,9.3
2017-11-13,1,1,4,1,4905,45,9,6.63,106.1
2017-11-13,1,1,2,2,4393,57,45,6.76,106.1
2017-11-13,1,1,3,3,4553,28,59,6.68,106.1
2017-11-13,1,1,1,4,4008,59,66,6.7,106.1
2017-11-13,1,1,5,5,4985,50,15,6.72,106.1
2017-11-13,1,1,6,6,3884,7,18,6.72,106.1
2017-11-13,1,2,1,1,3855,39,2,6.56,68.0
2017-11-13,1,2,4,2,4752,14,7,6.61,68.0
2017-11-13,1,2,6,3,3658,6,11,6.63,68.0
2017-11-13,1,2,3,4,3306,3,32,6.67,68.0
2017-11-13,1,2,2,5,4251,16,39,6.66,68.0
2017-11-13,1,2,5,6,4234,18,58,6.59,68.0
2017-11-13,1,3,3,1,4153,5,49,6.78,71.5
2017-11-13,1,3,6,2,3721,62,24,6.81,71.5
2017-11-13,1,3,1,3,4228,66,60,6.68,71.5
2017-11-13,1,3,5,4,4175,9,55,6.73,71.5
2017-11-13,1,3,4,5,3926,32,46,6.6,71.5
2017-11-13,1,3,2,6,4749,37,10,6.63,71.5
2017-11-13,1,4,3,1,4220,17,20,6.67,60.4
2017-11-13,1,4,2,2,4060,33,16,6.75,60.4
2017-11-13,1,4,6,3,3484,44,13,6.76,60.4
2017-11-13,1,4,5,4,4218,46,8,6.66,60.4
2017-11-13,1,4,4,5,3723,64,50,6.72,60.4
2017-11-13,1,4,1,6,2841,43,3,6.67,60.4
2017-11-13,1,5,3,1,4174,11,36,6.73,62.4
2017-11-13,1,5,5,2,4905,45,9,6.75,62.4
2017-11-13,1,5,4,3,3233,2,52,6.82,62.4
2017-11-13,1,5,1,4,3684,55,62,6.68,62.4
2017-11-13,1,5,2,5,4345,35,33,6.81,62.4
2017-11-13,1,5,6,6,3444,34,12,6.74,62.4
2017-11-13,1,6,2,1,4237,36,61,6.74,46.6
2017-11-13,1,6,5,2,4137,10,43,6.77,46.6
2017-11-13,1,6,4,3,4772,41,1,6.77,46.6
2017-11-13,1,6,6,4,4752,14,7,6.73,46.6
2017-11-13,1,6,3,5,4233,47,56,6.68,46.6
2017-11-13,1,6,1,6,4180,48,53,6.78,46.6
2017-11-13,1,7,3,1,3559,21,34,6.74,73.6
2017-11-13,1,7,5,2,3353,49,4,6.84,73.6
2017-11-13,1,7,2,3,3941,29,21,6.73,73.6
2017-11-13,1,7,1,4,4750,25,57,6.72,73.6
2017-11-13,1,7,4,5,4265,26,22,6.71,73.6
2017-11-13,1,7,6,6,4749,37,10,6.89,73.6
2017-11-13,1,8,3,1,3855,39,2,6.65,65.3
2017-11-13,1,8,1,2,3304,1,5,6.83,65.3
2017-11-13,1,8,5,3,4060,33,16,6.77,65.3
2017-11-13,1,8,2,4,4633,20,63,6.81,65.3
2017-11-13,1,8,4,5,3717,56,51,6.79,65.3
2017-11-13,1,8,6,6,4985,50,15,6.81,65.3
2017-11-13,1,9,3,1,4175,9,55,6.74,40.8
2017-11-13,1,9,2,2,4218,46,8,6.72,40.8
2017-11-13,1,9,1,3,4709,52,28,6.69,40.8
2017-11-13,1,9,4,4,4345,35,33,6.81,40.8
2017-11-13,1,9,5,5,4442,31,37,6.75,40.8
2017-11-13,1,9,6,6,4251,16,39,6.74,40.8
2017-11-13,1,11,1,1,4137,10,43,6.77,14.1
2017-11-13,1,11,5,2,4220,17,20,6.73,14.1
2017-11-13,1,11,3,3,3353,49,4,6.84,14.1
2017-11-13,1,11,2,4,4234,18,58,6.64,14.1
2017-11-13,1,11,4,5,3684,55,62,6.84,14.1
2017-11-13,1,11,6,6,4553,28,59,6.78,14.1
2017-11-13,1,12,1,1,3941,29,21,6.7,11.6
2017-11-13,1,12,3,2,3721,62,24,6.81,11.6
2017-11-13,1,12,5,3,4174,11,36,6.73,11.6
2017-11-13,1,12,6,4,4237,36,61,6.68,11.6
2017-11-13,1,12,4,5,3484,44,13,6.78,11.6
2017-11-13,1,12,2,6,3304,1,5,6.81,11.6
2017-11-14,2,1,1,1,3717,56,51,6.83,19.2
2017-11-14,2,1,4,2,3306,3,32,6.73,19.2
2017-11-14,2,1,2,3,3444,34,12,6.71,19.2
2017-11-14,2,1,5,4,2841,43,3,6.76,19.2
2017-11-14,2,1,6,5,3723,64,50,6.74,19.2
2017-11-14,2,1,3,6,3658,6,11,6.79,19.2
2017-11-14,2,2,1,1,4772,41,1,6.78,13.4
2017-11-14,2,2,3,2,4180,48,53,6.77,13.4
2017-11-14,2,2,5,3,4228,66,60,6.81,13.4
2017-11-14,2,2,4,4,4750,25,57,6.7,13.4
2017-11-14,2,2,6,5,4985,50,15,6.79,13.4
2017-11-14,2,2,2,6,4265,26,22,6.74,13.4
2017-11-14,2,3,1,1,4345,35,33,6.65,81.1
2017-11-14,2,3,4,2,4393,57,45,6.78,81.1
2017-11-14,2,3,3,3,4008,59,66,6.81,81.1
2017-11-14,2,3,5,4,3304,1,5,6.82,81.1
2017-11-14,2,3,2,5,4153,5,49,6.79,81.1
2017-11-14,2,3,6,6,3353,49,4,6.8,81.1
2017-11-14,2,4,1,1,4553,28,59,6.7,84.7
2017-11-14,2,4,2,2,3884,7,18,6.8,84.7
2017-11-14,2,4,6,3,4633,20,63,6.78,84.7
2017-11-14,2,4,5,4,4237,36,61,6.74,84.7
2017-11-14,2,4,4,5,4175,9,55,6.79,84.7
2017-11-14,2,4,3,6,4749,37,10,6.83,84.7
2017-11-14,2,5,4,1,3721,62,24,6.78,43.7
2017-11-14,2,5,3,2,3233,2,26,6.79,43.7
2017-11-14,2,5,1,3,3559,21,34,6.73,43.7
2017-11-14,2,5,6,4,3855,39,2,6.72,43.7
2017-11-14,2,5,2,5,4752,14,7,6.71,43.7
2017-11-14,2,5,5,6,4709,52,28,6.8,43.7
2017-11-14,2,6,1,1,3926,32,46,6.72,14.2
2017-11-14,2,6,2,2,4233,47,56,6.76,14.2
2017-11-14,2,6,5,3,3484,44,13,6.76,14.2
2017-11-14,2,6,4,4,4251,16,39,6.72,14.2
2017-11-14,2,6,3,5,4234,18,58,6.73,14.2
2017-11-14,2,6,6,6,4442,31,37,6.78,14.2
2017-11-14,2,7,3,1,4218,46,8,6.73,95.7
2017-11-14,2,7,6,2,4174,11,36,6.78,95.7
2017-11-14,2,7,5,3,4265,26,22,6.81,95.7
2017-11-14,2,7,1,4,3306,3,32,6.74,95.7
2017-11-14,2,7,4,5,4060,33,16,6.82,95.7
2017-11-14,2,7,2,6,3684,55,62,6.75,95.7
2017-11-14,2,8,1,1,4230,19,54,6.77,33.3
2017-11-14,2,8,2,2,4137,10,43,6.84,33.3
2017-11-14,2,8,6,3,4750,25,57,6.74,33.3
2017-11-14,2,8,5,4,4153,5,49,6.82,33.3
2017-11-14,2,8,3,5,2841,43,3,6.85,33.3
2017-11-14,2,8,4,6,4220,17,20,6.72,33.3
2017-11-14,2,9,1,1,4905,45,9,6.77,118.9
2017-11-14,2,9,4,2,3884,7,48,6.79,118.9
2017-11-14,2,9,5,3,3233,2,26,6.87,118.9
2017-11-14,2,9,3,4,3723,64,50,6.65,118.9
2017-11-14,2,9,6,5,3941,29,21,6.82,118.9
2017-11-14,2,9,2,6,3353,49,4,6.78,118.9
2017-11-14,2,10,1,1,4233,47,56,6.73,54.0
2017-11-14,2,10,4,2,3444,34,12,6.72,54.0
2017-11-14,2,10,2,3,4228,66,60,6.78,54.0
2017-11-14,2,10,5,4,3559,21,34,6.83,54.0
2017-11-14,2,10,6,5,4175,9,55,6.86,54.0
2017-11-14,2,10,3,6,3304,1,5,6.86,54.0
2017-11-14,2,11,1,1,3484,44,13,6.77,11.1
2017-11-14,2,11,2,2,4772,41,1,6.67,11.1
2017-11-14,2,11,3,3,4237,36,61,6.7,11.1
2017-11-14,2,11,5,4,3717,56,51,6.81,11.1
2017-11-14,2,11,4,5,4218,46,8,6.74,11.1
2017-11-14,2,11,6,6,4709,52,28,6.78,11.1
2017-11-14,2,12,1,1,3721,62,24,6.73,20.7
2017-11-14,2,12,4,2,4180,48,53,6.65,20.7
2017-11-14,2,12,2,3,4230,19,54,6.72,20.7
2017-11-14,2,12,3,4,4442,31,37,6.57,20.7
2017-11-14,2,12,6,5,4008,59,66,6.7,20.7
2017-11-14,2,12,5,6,4633,20,63,6.64,20.7
2017-11-15,3,1,1,1,4175,9,55,6.65,7.8
2017-11-15,3,1,2,2,4750,25,57,6.55,7.8
2017-11-15,3,1,3,3,3884,7,48,6.67,7.8
2017-11-15,3,1,4,4,2841,43,3,6.73,7.8
2017-11-15,3,1,6,5,4234,18,58,6.66,7.8
2017-11-15,3,1,5,6,4985,50,15,6.63,7.8
2017-11-15,3,2,1,1,4752,14,7,6.49,18.4
2017-11-15,3,2,3,2,4251,16,39,6.55,18.4
2017-11-15,3,2,4,3,4228,66,60,6.59,18.4
2017-11-15,3,2,6,4,3926,32,46,6.67,18.4
2017-11-15,3,2,2,5,3658,6,11,6.58,18.4
2017-11-15,3,2,5,6,4345,35,33,6.6,18.4
2017-11-15,3,3,4,1,4442,31,37,6.56,141.0
2017-11-15,3,3,6,2,3304,1,5,6.65,141.0
2017-11-15,3,3,3,3,4709,52,28,6.71,141.0
2017-11-15,3,3,2,4,3855,39,2,6.55,141.0
2017-11-15,3,3,1,5,4393,57,45,6.59,141.0
2017-11-15,3,3,5,6,4553,28,59,6.68,141.0
2017-11-15,3,4,3,1,3717,56,51,6.62,145.6
2017-11-15,3,4,2,2,4905,45,9,6.63,145.6
2017-11-15,3,4,6,3,4233,47,56,6.66,145.6
2017-11-15,3,4,5,4,3723,64,50,6.59,145.6
2017-11-15,3,4,1,5,4060,33,16,6.66,145.6
2017-11-15,3,4,4,6,4137,10,43,6.66,145.6
2017-11-15,3,5,3,1,4633,20,63,6.69,107.8
2017-11-15,3,5,4,2,4237,36,61,6.61,107.8
2017-11-15,3,5,2,3,4180,48,53,6.57,107.8
2017-11-15,3,5,6,4,4265,26,22,6.69,107.8
2017-11-15,3,5,1,5,4220,17,20,6.59,107.8
2017-11-15,3,5,5,6,3306,3,32,6.63,107.8
2017-11-15,3,6,3,1,3941,29,21,6.62,45.0
2017-11-15,3,6,5,2,4772,41,1,6.59,45.0
2017-11-15,3,6,1,3,4251,16,39,6.56,45.0
2017-11-15,3,6,4,4,4008,59,66,6.57,45.0
2017-11-15,3,6,2,5,3233,2,26,6.68,45.0
2017-11-15,3,6,6,6,4230,19,54,6.67,45.0
2017-11-15,3,7,4,1,4174,11,36,6.68,34.6
2017-11-15,3,7,5,2,3721,62,24,6.77,34.6
2017-11-15,3,7,6,3,2841,43,3,6.7,34.6
2017-11-15,3,7,3,4,3926,32,46,6.59,34.6
2017-11-15,3,7,1,5,3444,34,12,6.58,34.6
2017-11-15,3,7,2,6,4442,31,37,6.59,34.6
2017-11-15,3,8,3,1,4228,66,60,6.59,139.3
2017-11-15,3,8,1,2,3484,44,13,6.59,139.3
2017-11-15,3,8,2,3,3559,21,34,6.61,139.3
2017-11-15,3,8,4,4,3353,49,4,6.61,139.3
