開催日,レース,実際3連単,予測3連単,予測確率,的中,TOP10
2025-07-13,5,4-1-2,4-6-1,0.1267735360079726,False,4-6-1(0.1268) / 6-4-1(0.1143) / 4-1-6(0.1027) / 1-4-6(0.0835) / 6-1-4(0.0791) / 1-6-4(0.0713) / 4-6-5(0.0209) / 6-4-5(0.0188) / 4-6-2(0.0187) / 6-4-2(0.0169)
2025-07-13,6,1-2-4,3-2-1,0.25994844546351836,False,3-2-1(0.2599) / 3-1-2(0.1348) / 3-2-4(0.1109) / 2-3-1(0.0923) / 3-2-6(0.0534) / 3-4-2(0.0487) / 1-3-2(0.0424) / 2-3-4(0.0394) / 3-1-4(0.0227) / 3-6-2(0.0222)
2025-07-13,7,1-2-3,1-2-4,0.11265821138182332,False,1-2-4(0.1127) / 1-4-2(0.0933) / 1-2-5(0.0642) / 1-2-6(0.0567) / 1-2-3(0.0484) / 1-5-2(0.0466) / 1-6-2(0.0403) / 1-4-5(0.0350) / 1-3-2(0.0337) / 2-1-4(0.0317)
2025-07-13,8,1-2-6,2-1-4,0.16008951013856573,False,2-1-4(0.1601) / 2-1-6(0.1478) / 1-2-4(0.0952) / 1-2-6(0.0879) / 2-4-1(0.0836) / 2-6-1(0.0757) / 4-2-1(0.0405) / 6-2-1(0.0364) / 2-4-6(0.0269) / 1-4-2(0.0268)
2025-07-13,9,1-2-4,1-5-2,0.09747294891256122,False,1-5-2(0.0975) / 1-5-3(0.0843) / 1-2-5(0.0626) / 5-1-2(0.0561) / 1-3-5(0.0525) / 5-1-3(0.0485) / 1-5-4(0.0483) / 1-5-6(0.0340) / 2-1-5(0.0309) / 5-1-4(0.0278)
2025-07-13,11,2-5-3,5-6-4,0.276097295919903,False,5-6-4(0.2761) / 6-5-4(0.1365) / 5-4-6(0.1037) / 5-6-2(0.0784) / 5-6-3(0.0501) / 4-5-6(0.0410) / 6-5-2(0.0388) / 5-6-1(0.0355) / 5-2-6(0.0252) / 6-5-3(0.0248)
2025-07-14,1,1-3-5,6-1-5,0.06106430946592602,False,6-1-5(0.0611) / 6-5-1(0.0575) / 1-6-5(0.0554) / 5-6-1(0.0503) / 1-5-6(0.0453) / 5-1-6(0.0437) / 6-1-3(0.0262) / 1-6-3(0.0238) / 6-5-3(0.0220) / 6-3-1(0.0193)
2025-07-14,2,1-3-6,2-1-3,0.04561104249558795,False,2-1-3(0.0456) / 2-1-4(0.0402) / 2-1-6(0.0388) / 1-2-3(0.0386) / 2-3-1(0.0357) / 1-2-4(0.0340) / 1-2-6(0.0328) / 2-4-1(0.0306) / 2-6-1(0.0292) / 3-2-1(0.0264)
2025-07-14,3,1-4-6,4-6-5,0.17598384573417003,False,4-6-5(0.1760) / 4-5-6(0.1544) / 4-6-1(0.0881) / 4-5-1(0.0620) / 4-1-6(0.0619) / 6-4-5(0.0498) / 4-1-5(0.0496) / 5-4-6(0.0427) / 4-6-3(0.0424) / 4-5-3(0.0298)
2025-07-14,4,1-5-3,5-4-1,0.04056651861556131,False,5-4-1(0.0406) / 4-5-1(0.0378) / 5-1-4(0.0346) / 4-1-5(0.0294) / 1-5-4(0.0292) / 1-4-5(0.0266) / 5-4-2(0.0229) / 5-4-3(0.0221) / 5-4-6(0.0214) / 4-5-2(0.0214)
2025-07-14,5,2-4-6,6-5-4,0.0919218886063028,False,6-5-4(0.0919) / 6-4-5(0.0863) / 6-5-1(0.0642) / 6-1-5(0.0542) / 6-4-1(0.0520) / 6-1-4(0.0467) / 6-5-3(0.0457) / 6-4-3(0.0370) / 6-3-5(0.0361) / 6-3-4(0.0311)
2025-07-14,6,1-4-2,5-1-3,0.13504642566656935,False,5-1-3(0.1350) / 5-3-1(0.1237) / 1-5-3(0.0828) / 3-5-1(0.0735) / 5-1-4(0.0445) / 1-3-5(0.0380) / 3-1-5(0.0368) / 5-3-4(0.0356) / 5-1-2(0.0333) / 5-4-1(0.0294)
2025-07-14,7,1-6-3,6-1-3,0.06253518120888127,False,6-1-3(0.0625) / 1-6-3(0.0617) / 6-1-4(0.0570) / 1-6-4(0.0562) / 6-1-5(0.0406) / 1-6-5(0.0401) / 6-1-2(0.0369) / 1-6-2(0.0364) / 6-3-1(0.0330) / 1-3-6(0.0320)
2025-07-14,8,1-4-2,3-5-4,0.03401249562343614,False,3-5-4(0.0340) / 5-3-4(0.0336) / 3-4-5(0.0325) / 5-4-3(0.0316) / 4-3-5(0.0311) / 4-5-3(0.0306) / 3-5-1(0.0301) / 5-3-1(0.0298) / 3-1-5(0.0275) / 5-1-3(0.0268)
2025-07-14,9,1-3-4,1-5-3,0.04251055544462345,False,1-5-3(0.0425) / 1-3-5(0.0417) / 5-1-3(0.0281) / 1-5-2(0.0274) / 3-1-5(0.0273) / 1-5-4(0.0257) / 1-3-2(0.0254) / 1-5-6(0.0242) / 1-2-5(0.0239) / 1-3-4(0.0238)
2025-07-14,10,2-1-3,1-3-2,0.04662066595498812,False,1-3-2(0.0466) / 3-1-2(0.0432) / 1-2-3(0.0422) / 2-1-3(0.0368) / 1-3-6(0.0361) / 3-2-1(0.0352) / 3-1-6(0.0334) / 2-3-1(0.0331) / 1-6-3(0.0300) / 1-2-6(0.0264)
2025-07-14,12,4-5-6,2-5-6,0.022031896354770892,False,2-5-6(0.0220) / 2-6-5(0.0220) / 2-5-1(0.0188) / 2-6-1(0.0186) / 5-2-6(0.0185) / 6-2-5(0.0184) / 2-1-5(0.0179) / 2-1-6(0.0178) / 2-5-3(0.0165) / 2-6-3(0.0164)
2025-07-15,1,5-4-6,5-4-1,0.09752162683515624,False,5-4-1(0.0975) / 5-1-4(0.0923) / 4-5-1(0.0699) / 1-5-4(0.0646) / 5-4-6(0.0624) / 5-1-6(0.0538) / 5-6-4(0.0494) / 5-6-1(0.0450) / 4-5-6(0.0448) / 4-1-5(0.0411)
2025-07-15,2,3-4-1,5-3-4,0.19980936218515766,False,5-3-4(0.1998) / 5-4-3(0.1453) / 5-3-2(0.1073) / 3-5-4(0.0852) / 5-2-3(0.0646) / 4-5-3(0.0574) / 5-4-2(0.0486) / 3-5-2(0.0457) / 5-2-4(0.0402) / 2-5-3(0.0241)
2025-07-15,3,6-3-4,4-2-5,0.11828563248717018,False,4-2-5(0.1183) / 4-2-1(0.0886) / 2-4-5(0.0760) / 4-2-3(0.0577) / 2-4-1(0.0569) / 4-5-2(0.0564) / 4-2-6(0.0538) / 4-1-2(0.0404) / 2-4-3(0.0371) / 2-4-6(0.0346)
2025-07-15,4,2-4-1,3-2-4,0.03863201278648656,False,3-2-4(0.0386) / 3-4-2(0.0348) / 2-3-4(0.0326) / 4-3-2(0.0277) / 3-2-1(0.0265) / 3-2-6(0.0256) / 2-4-3(0.0236) / 2-3-1(0.0223) / 4-2-3(0.0222) / 3-1-2(0.0216)
2025-07-15,5,2-3-4,4-2-6,0.04085598221479008,False,4-2-6(0.0409) / 2-4-6(0.0374) / 4-6-2(0.0362) / 4-2-3(0.0333) / 6-4-2(0.0307) / 2-4-3(0.0305) / 2-6-4(0.0295) / 4-3-2(0.0277) / 6-2-4(0.0274) / 4-2-1(0.0231)
2025-07-15,6,1-2-6,6-3-2,0.10792415942873675,False,6-3-2(0.1079) / 6-2-3(0.0934) / 6-3-5(0.0655) / 6-3-1(0.0515) / 6-5-3(0.0500) / 6-3-4(0.0492) / 6-2-5(0.0406) / 6-1-3(0.0378) / 6-4-3(0.0359) / 6-5-2(0.0358)
2025-07-15,7,1-2-3,3-5-2,0.1925341417399534,False,3-5-2(0.1925) / 3-5-1(0.1288) / 3-2-5(0.0957) / 5-3-2(0.0956) / 5-3-1(0.0640) / 3-1-5(0.0590) / 3-5-6(0.0446) / 2-3-5(0.0396) / 1-3-5(0.0238) / 5-3-6(0.0221)
2025-07-15,8,1-3-2,1-2-6,0.03740160821415036,False,1-2-6(0.0374) / 2-1-6(0.0371) / 1-6-2(0.0350) / 2-6-1(0.0343) / 6-1-2(0.0332) / 6-2-1(0.0328) / 1-2-4(0.0256) / 2-1-4(0.0254) / 1-2-3(0.0216) / 2-1-3(0.0214)
2025-07-15,9,1-2-5,5-3-1,0.06270598476867932,False,5-3-1(0.0627) / 5-1-3(0.0534) / 3-5-1(0.0506) / 1-5-3(0.0397) / 5-3-6(0.0369) / 3-1-5(0.0325) / 1-3-5(0.0299) / 3-5-6(0.0298) / 5-6-3(0.0273) / 5-3-4(0.0228)
2025-07-15,10,3-1-4,3-2-5,0.11818070992455122,False,3-2-5(0.1182) / 2-3-5(0.1009) / 3-5-2(0.0797) / 5-3-2(0.0567) / 2-5-3(0.0550) / 5-2-3(0.0458) / 3-2-1(0.0360) / 3-2-4(0.0333) / 2-3-1(0.0307) / 2-3-4(0.0284)
2025-07-15,11,4-1-3,1-3-4,0.09733475875670708,False,1-3-4(0.0973) / 1-3-2(0.0956) / 1-3-6(0.0658) / 1-3-5(0.0603) / 3-1-4(0.0518) / 1-4-3(0.0516) / 3-1-2(0.0509) / 1-2-3(0.0505) / 3-1-6(0.0351) / 1-6-3(0.0332)
2025-07-15,12,2-1-4,4-1-2,0.0893911912069183,False,4-1-2(0.0894) / 4-2-1(0.0804) / 1-4-2(0.0758) / 2-4-1(0.0646) / 1-2-4(0.0535) / 2-1-4(0.0507) / 4-1-6(0.0312) / 1-4-6(0.0265) / 4-2-6(0.0236) / 4-6-1(0.0209)
2025-07-18,1,5-1-2,3-4-1,0.15082821495610305,False,3-4-1(0.1508) / 4-3-1(0.0939) / 3-1-4(0.0891) / 3-4-2(0.0781) / 3-4-5(0.0523) / 4-3-2(0.0486) / 1-3-4(0.0464) / 3-2-4(0.0402) / 4-3-5(0.0326) / 4-1-3(0.0310)
2025-07-18,2,1-2-4,5-6-3,0.05689433991795877,False,5-6-3(0.0569) / 5-6-2(0.0539) / 5-6-1(0.0443) / 6-5-3(0.0439) / 6-5-2(0.0415) / 5-3-6(0.0401) / 5-2-6(0.0375) / 6-5-1(0.0342) / 5-1-6(0.0298) / 3-5-6(0.0261)
2025-07-18,3,5-6-3,2-6-4,0.03133739736971587,False,2-6-4(0.0313) / 2-4-6(0.0301) / 6-2-4(0.0287) / 4-2-6(0.0268) / 6-4-2(0.0244) / 4-6-2(0.0238) / 2-6-5(0.0203) / 6-2-5(0.0186) / 2-4-5(0.0175) / 2-5-6(0.0173)
2025-07-18,4,5-4-6,6-5-4,0.1379424785406332,False,6-5-4(0.1379) / 6-5-3(0.1285) / 5-6-4(0.0749) / 6-5-2(0.0733) / 5-6-3(0.0698) / 6-5-1(0.0603) / 6-4-5(0.0522) / 6-3-5(0.0481) / 5-6-2(0.0398) / 5-6-1(0.0327)
2025-07-18,5,2-1-6,6-5-3,0.11931235326841162,False,6-5-3(0.1193) / 5-6-3(0.1041) / 6-5-4(0.0722) / 6-3-5(0.0661) / 5-6-4(0.0630) / 5-3-6(0.0486) / 3-6-5(0.0443) / 3-5-6(0.0373) / 6-4-5(0.0360) / 5-4-6(0.0269)
2025-07-18,6,2-4-1,4-2-1,0.2639413804242713,False,4-2-1(0.2639) / 4-1-2(0.1408) / 4-2-5(0.1043) / 2-4-1(0.0862) / 4-2-6(0.0472) / 4-5-2(0.0465) / 1-4-2(0.0413) / 2-4-5(0.0341) / 4-1-5(0.0228) / 4-6-2(0.0199)
2025-07-18,7,1-3-2,3-1-5,0.08352709194722018,False,3-1-5(0.0835) / 1-3-5(0.0826) / 3-5-1(0.0518) / 1-5-3(0.0505) / 3-1-2(0.0477) / 1-3-2(0.0472) / 5-3-1(0.0397) / 5-1-3(0.0391) / 3-1-6(0.0339) / 1-3-6(0.0335)
