開催日,日目,レース,実際3連単,予測3連単,予測確率,的中組み合わせ予測確率,的中組み合わせ予測順位,確率合計,NDCG@1,NDCG@3
2025-12-04,1,11,1-4-6,6-5-2,0.030351096514737143,0.006817189907438921,47,1.0000000000000002,0.23809523809523808,0.22643855122860201
2025-12-04,1,12,3-6-2,3-1-2,0.029904469315291345,0.016614470660655824,15,1.0000000000000007,1.0,0.8038389506222661
2025-12-05,2,2,2-1-4,2-6-4,0.03447274997777977,0.009065817854943602,41,1.0000000000000004,1.0,0.7898274470952851
2025-12-05,2,3,3-1-6,5-6-2,0.03281970597947393,0.0042786214623404826,88,1.0000000000000002,0.1111111111111111,0.19946903404555252
2025-12-05,2,4,4-3-5,3-2-4,0.04606611376862225,0.019723257739010316,12,0.9999999999999999,0.49206349206349204,0.7009966164193369
2025-12-05,2,5,4-5-6,4-5-3,0.054428320323621444,0.04463787029008297,3,1.0000000000000002,1.0,0.9555845846620258
2025-12-05,2,6,2-1-3,2-3-4,0.04261542984359598,0.03880024299703585,4,0.9999999999999999,1.0,0.8434925564461779
2025-12-05,2,7,1-3-6,5-2-6,0.04722309725872379,0.002287655075306291,89,0.9999999999999998,0.015873015873015872,0.14342301993762857
2025-12-05,2,9,5-2-6,1-2-5,0.06455375298187549,0.005116280131949695,55,1.0,0.1111111111111111,0.6446766772962067
2025-12-05,2,10,3-5-1,1-3-4,0.03579283256741951,0.01198286610706125,30,0.9999999999999999,0.23809523809523808,0.6467836570380316
2025-12-05,2,11,1-3-6,1-6-2,0.053470051093097645,0.005661483989218989,49,1.0000000000000004,1.0,0.8101809949426972
2025-12-05,2,12,1-3-2,1-2-6,0.11723551746990209,0.012831621969414888,21,0.9999999999999999,1.0,0.8212848487771908
2025-12-06,3,1,1-5-3,3-1-5,0.050337675620490845,0.031964746791282084,5,0.9999999999999997,0.23809523809523808,0.7800299030519541
2025-12-06,3,2,1-2-3,2-3-1,0.045677538436934714,0.030174411112288878,5,0.9999999999999999,0.49206349206349204,0.7990771411082037
2025-12-06,3,3,1-5-3,1-4-3,0.027290549199641113,0.006813859615730215,56,0.9999999999999999,1.0,0.7898274470952851
2025-12-06,3,4,1-2-3,2-6-3,0.0846568790556653,0.007168905997322865,37,1.0,0.49206349206349204,0.43450412439149183
2025-12-06,3,5,1-2-4,4-1-2,0.07648101925409642,0.03831521401325238,6,1.0000000000000004,0.23809523809523808,0.7800299030519541
2025-12-06,3,6,6-5-1,6-1-3,0.05361037014306482,0.03151422585163184,7,1.0000000000000002,1.0,0.8434925564461779
2025-12-06,3,7,1-4-2,1-4-3,0.06835956731122002,0.04963355118289673,5,1.0,1.0,0.9555845846620258
2025-12-06,3,8,1-2-4,3-4-2,0.011087513956505448,0.008175741544184694,61,1.0,0.047619047619047616,0.31050757239048793
2025-12-06,3,9,1-2-3,3-1-6,0.04214915957819596,0.020486268292777974,15,1.0000000000000007,0.23809523809523808,0.6134720955345511
2025-12-06,3,10,1-4-3,3-1-2,0.04970474103375101,0.009965268314042194,35,1.0000000000000002,0.23809523809523808,0.6467836570380316
2025-12-06,3,11,1-3-4,1-5-4,0.0722576838887454,0.012138370288511276,23,1.0000000000000002,1.0,0.7898274470952851
2025-12-06,3,12,5-6-4,1-5-4,0.07872109468196663,0.007525579280373724,41,0.9999999999999998,0.1111111111111111,0.6023682417000574
2025-12-07,4,2,1-3-4,3-4-5,0.03770646697162513,0.014863474942442998,22,0.9999999999999994,0.49206349206349204,0.4881692337423846
2025-12-07,4,4,3-1-5,3-5-4,0.04856698371721018,0.02878980558568076,10,1.0,1.0,0.8434925564461779
2025-12-07,4,5,3-1-6,6-3-4,0.033283180362964404,0.015168058687255789,22,0.9999999999999999,0.23809523809523808,0.6245759493690446
2025-12-07,4,6,6-2-3,6-2-1,0.04469237147733518,0.015049039227142215,23,1.0,1.0,0.9555845846620258
2025-12-07,4,7,1-6-2,4-5-1,0.041742927549536506,0.0014277725926694228,89,1.0000000000000002,0.015873015873015872,0.3818925049115116
2025-12-07,4,8,1-5-2,4-1-2,0.07028526947591517,0.008109936652624395,38,0.9999999999999996,0.1111111111111111,0.6023682417000574
2025-12-07,4,9,1-4-3,1-2-3,0.03600339656796595,0.012294517196088114,27,1.0,1.0,0.8038389506222661
2025-12-07,4,10,1-2-3,1-4-3,0.06997643840320182,0.02547391893993965,12,0.9999999999999994,1.0,0.8318619576762281
2025-12-07,4,11,1-5-6,1-2-4,0.027736502174406975,0.022368041054078712,11,1.0,1.0,0.7652388346692668
2025-12-07,4,12,2-1-3,2-6-4,0.05719411754354476,0.0016313218710489932,91,0.9999999999999998,1.0,0.759423535284292
2025-12-08,5,1,3-2-5,3-2-5,0.03192311779021224,0.03192311779021224,1,1.0000000000000002,1.0,1.0
2025-12-08,5,2,3-5-2,2-4-5,0.03786171320848463,0.010321478430029127,36,1.0,0.23809523809523808,0.3596847972425245
2025-12-08,5,3,1-3-4,3-1-5,0.03117291379423927,0.02398520907272634,6,0.9999999999999999,0.49206349206349204,0.7911337568864476
2025-12-08,5,4,1-5-4,1-5-4,0.03693632997224353,0.03693632997224353,1,0.9999999999999997,1.0,1.0
2025-12-08,5,5,4-2-1,2-4-1,0.040283184074841466,0.0380587703753396,2,1.0000000000000002,0.49206349206349204,0.8688607337279024
2025-12-08,5,6,5-3-1,5-6-4,0.02753302639968832,0.009689206409561328,37,1.0,1.0,0.7541349808347733
2025-12-08,5,7,1-5-2,1-5-3,0.03677294365465687,0.027770990873358596,5,0.9999999999999999,1.0,0.9333768769930387
2025-12-08,5,8,1-4-3,1-2-5,0.038003088647517676,0.0068938579594941,52,1.0000000000000002,1.0,0.7652388346692668
2025-12-08,5,9,1-2-3,6-1-2,0.08235793824668686,0.0030682558893970683,46,0.9999999999999998,0.047619047619047616,0.6467836570380316
2025-12-08,5,10,1-4-2,4-1-5,0.04035561767560051,0.022891444717484163,10,0.9999999999999997,0.49206349206349204,0.8244453183899282
2025-12-08,5,11,1-4-3,3-4-1,0.018798460060023107,0.0179310972113372,6,0.9999999999999999,0.23809523809523808,0.733507507972155
2025-12-08,5,12,1-2-3,1-2-3,0.10015335015277488,0.10015335015277488,1,0.9999999999999997,1.0,1.0
2025-12-11,1,1,4-2-6,2-4-1,0.04610154505607332,0.02972003024531147,8,1.0000000000000004,0.49206349206349204,0.8244453183899282
2025-12-11,1,2,1-6-4,5-6-2,0.0565500202650737,0.005708260078492674,51,0.9999999999999998,0.1111111111111111,0.3115610622614004
2025-12-11,1,3,1-3-6,6-1-3,0.03537625782235266,0.015203272044946958,23,0.9999999999999997,0.23809523809523808,0.7800299030519541
2025-12-11,1,4,3-4-5,4-6-5,0.04572113759321229,0.011115673062398478,30,0.9999999999999996,0.49206349206349204,0.4765386349724348
2025-12-11,1,6,3-1-5,3-5-1,0.05585325263379584,0.05322829877550659,2,1.0,1.0,0.9767388024601004
2025-12-11,1,7,3-2-6,2-3-4,0.04736895610136426,0.017630280423353784,16,1.0000000000000004,0.49206349206349204,0.8244453183899282
2025-12-11,1,8,4-6-2,4-1-5,0.06620527428393594,0.000747669547995441,76,1.0000000000000002,1.0,0.7541349808347733
2025-12-11,1,9,3-1-5,3-1-6,0.05872317536565884,0.028955793934552953,9,0.9999999999999994,1.0,0.9222730231585452
2025-12-11,1,10,1-5-4,2-4-3,0.01844321650343843,0.0008421615803168686,110,1.0000000000000002,0.1111111111111111,0.18836518021105897
2025-12-11,1,11,1-4-5,1-5-2,0.07332484187750404,0.017435605916895202,18,1.0000000000000009,1.0,0.8434925564461779
2025-12-11,1,12,1-3-2,1-2-6,0.03216036008787039,0.019418432179339792,9,1.0000000000000007,1.0,0.8101809949426972
2025-12-12,2,2,3-1-5,5-6-2,0.055744431978674444,0.0026090711044179826,76,1.0000000000000002,0.23809523809523808,0.23225385061357692
2025-12-12,2,3,1-6-2,6-4-5,0.02613118891778641,0.009237244641009536,45,0.9999999999999999,0.49206349206349204,0.39881165813098
2025-12-12,2,4,4-5-6,2-5-3,0.033314024386783,0.003780848687927326,88,0.9999999999999996,0.047619047619047616,0.28935335459241335
2025-12-12,2,5,1-3-6,4-3-2,0.09669505488983016,0.0003370504787704635,82,1.0000000000000002,0.047619047619047616,0.28935335459241335
2025-12-12,2,7,1-5-2,5-6-1,0.04513848363973307,0.025907112082657,12,1.0000000000000002,0.49206349206349204,0.74303112700028
2025-12-12,2,8,1-2-6,1-2-4,0.054573649382478454,0.03276866786730122,6,1.0000000000000002,1.0,0.9555845846620258
2025-12-12,2,9,1-2-6,2-1-3,0.06755032207915088,0.05593064129844931,6,0.9999999999999998,0.49206349206349204,0.8022376107209411
2025-12-12,2,10,1-5-6,5-3-1,0.09780854069128646,0.00967456096138364,30,1.0,0.49206349206349204,0.715008119946318
2025-12-12,2,11,1-5-4,1-2-4,0.06426800298985874,0.0066687179931578825,37,0.9999999999999996,1.0,0.8318619576762281
2025-12-12,2,12,1-2-3,5-1-6,0.051912255317569454,0.004260967416712932,61,0.9999999999999997,0.015873015873015872,0.469121995686135
2025-12-13,3,1,1-2-3,6-2-5,0.029807992533547954,0.0036347976916654735,75,1.0,0.047619047619047616,0.28935335459241335
2025-12-13,3,2,2-1-4,2-3-5,0.0852348437691901,0.007381907358319899,34,1.0000000000000002,1.0,0.759423535284292
2025-12-13,3,3,4-3-1,4-5-3,0.07422786126474047,0.0358877375964087,6,1.0000000000000002,1.0,0.9206927883521764
2025-12-13,3,4,4-6-2,4-3-2,0.03310555685724041,0.017039644525895792,16,1.0,1.0,0.8318619576762281
2025-12-13,3,5,1-6-2,6-5-3,0.024754755188816122,0.006411833251290814,65,0.9999999999999999,0.49206349206349204,0.4099155119654736
2025-12-13,3,6,1-2-5,2-4-3,0.051814910611490135,0.008057909276056683,42,0.9999999999999998,0.49206349206349204,0.39008870905351767
2025-12-13,3,7,1-4-6,4-6-1,0.05578756009867052,0.03407956211068791,4,0.9999999999999999,0.49206349206349204,0.7990771411082037
2025-12-13,3,9,5-2-1,3-5-1,0.11491876267006748,0.007514680852829042,28,1.0000000000000004,0.1111111111111111,0.6023682417000574
2025-12-13,3,10,1-3-6,6-1-3,0.03903296250995114,0.03669462661866395,4,1.0,0.23809523809523808,0.7800299030519541
2025-12-13,3,11,3-1-4,1-3-5,0.03833758264228442,0.02083400290438787,16,1.0,0.49206349206349204,0.8022376107209411
2025-12-13,3,12,1-4-5,1-6-3,0.043694657344908905,0.007497483488068611,43,0.9999999999999993,1.0,0.7652388346692668
2025-12-14,4,1,1-2-3,3-1-2,0.03861463914977935,0.02082581882369087,16,0.9999999999999997,0.23809523809523808,0.7800299030519541
2025-12-14,4,2,3-1-2,2-4-5,0.024576606093229276,0.005919474015481712,71,0.9999999999999999,0.23809523809523808,0.22643855122860201
2025-12-14,4,3,1-5-3,5-2-1,0.05313085699001567,0.01032637694013539,29,1.0000000000000007,0.49206349206349204,0.74303112700028
2025-12-14,4,4,1-3-2,6-2-3,0.02728341050996637,0.01067869441118917,51,1.0000000000000002,0.1111111111111111,0.3549229877284621
2025-12-14,4,5,1-6-3,6-5-4,0.042067139883340786,0.004418783052183028,67,1.0,0.49206349206349204,0.370788651077018
2025-12-14,4,6,3-5-1,3-6-4,0.05763236463095935,0.01223472028905504,24,1.0000000000000002,1.0,0.7652388346692668
2025-12-14,4,8,1-2-3,1-2-3,0.13824094274856305,0.13824094274856305,1,0.9999999999999998,1.0,1.0
2025-12-14,4,9,2-1-3,1-2-5,0.05235450914731125,0.022146318203426805,14,1.0,0.49206349206349204,0.8244453183899282
2025-12-14,4,10,1-4-2,1-2-5,0.04594152570859301,0.019210867010915057,12,1.0,1.0,0.8101809949426972
2025-12-14,4,11,4-1-3,1-4-2,0.07471626272120255,0.04235333437302769,5,1.0000000000000007,0.49206349206349204,0.8244453183899282
2025-12-14,4,12,4-3-6,3-4-2,0.03617880942804294,0.0146007811016777,20,1.0,0.49206349206349204,0.7911337568864476
2025-12-15,5,1,4-5-2,5-4-6,0.04787902186417741,0.025836775345142702,8,0.9999999999999998,0.49206349206349204,0.8244453183899282
2025-12-15,5,2,1-2-6,5-3-1,0.06324719185983618,0.0003417918602678559,102,1.0,0.1111111111111111,0.43450412439149183
2025-12-15,5,3,4-5-1,5-3-4,0.06268490207278143,0.004677354465920253,48,1.0000000000000002,0.49206349206349204,0.74303112700028
2025-12-15,5,4,1-2-3,1-2-6,0.034481958582244274,0.013554944193106891,22,0.9999999999999993,1.0,0.9333768769930387
2025-12-15,5,5,1-5-4,5-1-4,0.025822339586883455,0.021392624966236878,6,1.0,0.49206349206349204,0.8688607337279024
2025-12-15,5,6,1-5-6,5-1-3,0.02952395951595008,0.019771423389325728,14,0.9999999999999999,0.49206349206349204,0.8244453183899282
2025-12-15,5,7,1-2-3,1-6-2,0.09816966483505327,0.024441195445624293,10,1.0000000000000002,1.0,0.9206927883521764
2025-12-15,5,8,4-5-1,4-2-1,0.0464977071166528,0.01907459270779208,15,0.9999999999999999,1.0,0.7898274470952851
2025-12-15,5,9,1-4-2,2-3-5,0.02593007741472128,0.004201989985001934,86,1.0000000000000002,0.23809523809523808,0.22643855122860201
2025-12-15,5,10,6-5-4,1-6-4,0.02659033694579806,0.003925101464609186,82,1.0000000000000004,0.047619047619047616,0.5579528263620833
2025-12-15,5,11,1-4-3,2-1-4,0.05554209574878922,0.011163802377858672,23,1.0,0.1111111111111111,0.6911990723760059
2025-12-15,5,12,3-1-4,1-3-4,0.05233149305254917,0.05187740227907644,2,0.9999999999999998,0.49206349206349204,0.8688607337279024
2025-12-22,1,1,1-3-2,1-3-2,0.04725955337779243,0.04725955337779243,1,1.0000000000000004,1.0,1.0
2025-12-22,1,2,4-1-5,5-3-4,0.03231721341977969,0.011825878617755926,37,1.0000000000000002,0.23809523809523808,0.5653694656483832
2025-12-22,1,3,4-5-3,6-3-5,0.05637100466291143,0.004450232432019748,57,1.0000000000000002,0.1111111111111111,0.3549229877284621
2025-12-22,1,4,5-2-1,2-1-5,0.06965532706746302,0.03678084424869607,9,0.9999999999999994,0.49206349206349204,0.7990771411082037
2025-12-22,1,5,5-6-4,5-4-3,0.07369068193806072,0.005800417416048037,43,0.9999999999999998,1.0,0.8434925564461779
2025-12-22,1,6,4-1-6,5-6-1,0.057455348030922795,0.0028619142010296215,73,1.0000000000000002,0.047619047619047616,0.31050757239048793
2025-12-22,1,7,1-2-3,5-2-1,0.08139675464881661,0.003236994753101808,53,1.0,0.1111111111111111,0.6446766772962067
2025-12-22,1,8,2-1-4,2-1-5,0.0681029318795757,0.0400149129718496,7,0.9999999999999997,1.0,0.9555845846620258
2025-12-22,1,9,1-3-4,1-2-4,0.0817618914462957,0.013940598024945766,20,1.0,1.0,0.7898274470952851
2025-12-22,1,10,4-2-6,1-3-5,0.0394985915518616,0.0008123172385786127,120,0.9999999999999993,0.047619047619047616,0.07918080168769852
2025-12-22,1,11,2-1-5,1-5-4,0.06245797983718124,0.024791805072758966,12,0.9999999999999999,0.49206349206349204,0.46596152607339747
2025-12-22,1,12,1-4-5,4-1-6,0.03720576363874087,0.025942564748003032,7,1.0,0.49206349206349204,0.8244453183899282
2025-12-23,2,1,1-6-3,1-2-6,0.06551896152608387,0.02048664171303409,16,1.0000000000000004,1.0,0.8926697812982144
2025-12-23,2,4,2-6-1,2-5-6,0.05548265876300382,0.018479336563003095,13,0.9999999999999998,1.0,0.9206927883521764
2025-12-23,2,5,5-1-6,6-5-1,0.04348406618456587,0.02085765205876564,14,1.0,0.23809523809523808,0.7800299030519541
2025-12-23,2,6,1-6-3,6-1-3,0.04154630585293651,0.04103050345994413,2,1.0000000000000007,0.49206349206349204,0.8688607337279024
2025-12-23,2,7,6-2-5,2-4-6,0.03265680533010817,0.012972272362360005,20,0.9999999999999996,0.49206349206349204,0.7009966164193369
2025-12-23,2,9,6-4-3,6-1-3,0.1571405535767069,0.016810656967109417,13,1.0,1.0,0.7898274470952851
2025-12-23,2,10,2-3-1,2-3-1,0.04856059696530763,0.04856059696530763,1,1.0,1.0,1.0
2025-12-23,2,12,1-5-6,1-3-2,0.040131065796179546,0.005146977197056699,61,0.9999999999999997,1.0,0.759423535284292
2025-12-24,3,1,1-2-3,3-5-1,0.045923846758234965,0.00907569071523828,34,1.0,0.23809523809523808,0.5653694656483832
2025-12-24,3,2,3-2-4,5-6-3,0.04596400851308956,0.002934708403973278,83,1.0,0.015873015873015872,0.3818925049115116
2025-12-24,3,3,1-4-3,2-1-3,0.04339407989315665,0.005811320666688802,52,0.9999999999999996,0.015873015873015872,0.5357451186930963
2025-12-24,3,4,4-1-6,4-6-3,0.09663471618350843,0.029169775568143326,11,1.0,1.0,0.8212848487771908
2025-12-24,3,5,4-5-3,6-5-4,0.07460198423597608,0.004778671613831698,43,1.0,0.1111111111111111,0.6446766772962067
2025-12-24,3,6,1-2-5,2-3-1,0.03185250205884746,0.019620829032844695,13,0.9999999999999998,0.49206349206349204,0.715008119946318
2025-12-24,3,7,4-3-5,2-4-5,0.14581327891599014,0.009515459018032567,19,0.9999999999999996,0.1111111111111111,0.6023682417000574
2025-12-24,3,8,6-4-1,4-1-6,0.052009312284432396,0.025754345159400494,10,1.0000000000000002,0.49206349206349204,0.7990771411082037
2025-12-24,3,9,1-2-4,1-4-6,0.062820021657347,0.020088157278445273,14,0.9999999999999997,1.0,0.8212848487771908
2025-12-24,3,10,1-2-4,2-1-6,0.1031112120653871,0.02052128912178233,12,0.9999999999999999,0.49206349206349204,0.8244453183899282
2025-12-24,3,11,1-2-3,1-6-2,0.036297809857759274,0.020293922391317946,14,1.0000000000000002,1.0,0.8926697812982144
2025-12-24,3,12,1-4-2,2-4-1,0.05225498420337052,0.018643044248025386,18,1.0000000000000002,0.23809523809523808,0.733507507972155
2025-12-25,4,1,1-3-2,6-1-2,0.024402244860449836,0.011171946680537457,42,0.9999999999999997,0.1111111111111111,0.6023682417000574
2025-12-25,4,2,1-3-5,2-5-1,0.059329370042644596,0.007041724801950679,42,1.0000000000000004,0.1111111111111111,0.5325846490803587
2025-12-25,4,3,1-6-2,6-4-3,0.05104061629288941,0.002379433053869096,80,1.0,0.49206349206349204,0.39008870905351767
2025-12-25,4,4,3-5-1,5-6-3,0.06352053681017766,0.00884054941492857,36,0.9999999999999998,0.49206349206349204,0.715008119946318
2025-12-25,4,5,3-4-2,3-2-4,0.054831569702412986,0.03655343930611674,7,1.0000000000000002,1.0,0.9767388024601004
2025-12-25,4,6,1-3-6,3-1-6,0.050101386160090834,0.04813618802888781,3,0.9999999999999998,0.49206349206349204,0.8688607337279024
2025-12-25,4,7,4-1-5,1-4-2,0.156913924550343,0.024399279146194372,11,0.9999999999999998,0.49206349206349204,0.8022376107209411
2025-12-25,4,8,1-3-4,1-4-3,0.04808286787453209,0.04181787486806299,5,0.9999999999999993,1.0,0.9767388024601004
2025-12-26,5,2,4-3-1,6-4-1,0.02461684711370663,0.01255117440134885,36,1.0000000000000002,0.1111111111111111,0.6023682417000574
2025-12-26,5,3,5-1-2,5-2-4,0.05387060165140437,0.02311656332430506,10,0.9999999999999997,1.0,0.8101809949426972
2025-12-26,5,4,1-3-6,1-6-3,0.0438180961244579,0.037364347662501594,2,1.0000000000000002,1.0,0.9767388024601004
2025-12-26,5,5,6-1-5,3-6-1,0.036121835328866786,0.00572696214052563,31,1.0,0.047619047619047616,0.6467836570380316
2025-12-26,5,6,3-1-5,4-1-6,0.06526100980941828,0.0013551918521318746,98,0.9999999999999999,0.047619047619047616,0.28935335459241335
2025-12-26,5,7,1-3-4,6-4-1,0.05034975817409392,0.011533546634002086,26,1.0000000000000002,0.015873015873015872,0.46596152607339747
2025-12-26,5,8,1-5-4,1-2-6,0.07140236198531906,0.005711324615607292,42,0.9999999999999998,1.0,0.745412031757311
2025-12-26,5,9,1-3-6,2-1-3,0.033077319171701605,0.012978640495220522,19,1.0,0.1111111111111111,0.6911990723760059
2025-12-26,5,10,1-2-4,2-1-5,0.059538675488848745,0.03062763323390572,8,0.9999999999999996,0.49206349206349204,0.8022376107209411
2025-12-26,5,11,3-1-4,1-3-6,0.07589976766822991,0.02365557646574105,12,0.9999999999999998,0.49206349206349204,0.7911337568864476
2025-12-26,5,12,1-2-6,1-4-5,0.031590788509329976,0.003569429255767999,74,1.0000000000000002,1.0,0.7541349808347733
2025-12-27,6,1,1-5-6,4-5-1,0.05599341162289635,0.008221268362168462,39,0.9999999999999996,0.015873015873015872,0.5780535542892454
2025-12-27,6,2,3-1-4,3-1-2,0.08772757289756906,0.06195022718793719,4,1.0,1.0,0.9555845846620258
2025-12-27,6,3,1-4-3,3-5-1,0.07207594975987183,0.008500313294027383,32,1.0000000000000004,0.23809523809523808,0.5373464585944212
2025-12-27,6,4,1-5-2,5-3-1,0.03858309791688421,0.012318767385324364,34,1.0000000000000004,0.49206349206349204,0.74303112700028
2025-12-27,6,5,4-2-1,4-5-2,0.08241365217417852,0.032397884761575076,9,0.9999999999999997,1.0,0.8926697812982144
2025-12-27,6,6,5-1-4,5-4-1,0.04385503042434937,0.04062548764082964,3,0.9999999999999997,1.0,0.9767388024601004
2025-12-27,6,7,3-4-6,3-6-1,0.029260155511700615,0.012521286616727507,24,0.9999999999999999,1.0,0.8212848487771908
2025-12-27,6,8,1-4-2,1-4-2,0.054164708310186854,0.054164708310186854,1,1.0000000000000007,1.0,1.0
2025-12-27,6,9,1-2-4,3-1-2,0.08594269326974974,0.004463238326427018,46,1.0,0.047619047619047616,0.6467836570380316
2025-12-27,6,10,1-3-2,2-3-1,0.020232510313765103,0.01600826035118093,7,0.9999999999999997,0.23809523809523808,0.733507507972155
2025-12-27,6,11,2-1-5,2-1-3,0.02646729249780126,0.019772004181641722,6,0.9999999999999994,1.0,0.9555845846620258
2025-12-27,6,12,1-5-2,1-2-4,0.028957126351643978,0.013592210191858977,19,1.0000000000000002,1.0,0.8212848487771908
2025-12-31,1,1,3-1-4,3-1-4,0.04506339129159263,0.04506339129159263,1,1.0000000000000002,1.0,1.0
2025-12-31,1,2,2-5-1,4-5-3,0.050449988087573436,0.0008238576076369296,104,0.9999999999999997,0.015873015873015872,0.26714564692342624
2025-12-31,1,3,3-1-6,5-4-3,0.07943479102956857,0.0009626551146389357,90,0.9999999999999996,0.047619047619047616,0.43212321963446065
2025-12-31,1,4,4-3-1,5-6-1,0.051028234498980446,0.0008497640166244593,113,1.0,0.1111111111111111,0.18202313589062785
2025-12-31,1,6,3-6-4,5-6-1,0.07946862389449391,0.0009635438603693086,85,1.0,0.1111111111111111,0.3004572084269069
2025-12-31,1,7,1-3-5,2-3-5,0.0243956997135676,0.009966026629363278,45,0.9999999999999999,0.1111111111111111,0.3781841852683617
2025-12-31,1,8,2-1-4,4-1-2,0.11017879017786067,0.08490642524965998,6,1.0000000000000002,0.23809523809523808,0.733507507972155
