開催日,レース,実際3連単,予測3連単,予測確率,的中,TOP10
2025-07-25,11,1-4-3,1-3-4,0.43990931105831976,False,1-3-4(0.4399) / 1-3-2(0.2371) / 1-3-5(0.2193) / 1-4-3(0.0362) / 1-3-6(0.0245) / 1-2-3(0.0192) / 1-5-3(0.0177) / 1-6-3(0.0019) / 1-4-2(0.0008) / 1-2-4(0.0008)
2025-07-25,12,1-2-4,1-2-5,0.12016086098184849,False,1-2-5(0.1202) / 1-2-3(0.1151) / 1-5-2(0.1018) / 1-3-2(0.0964) / 1-5-3(0.0643) / 1-3-5(0.0635) / 1-2-6(0.0580) / 1-2-4(0.0522) / 1-6-2(0.0426) / 1-4-2(0.0379)
2025-07-26,1,1-2-3,1-2-5,0.1059902353160759,False,1-2-5(0.1060) / 1-2-3(0.1038) / 1-2-6(0.0846) / 1-2-4(0.0837) / 1-5-2(0.0798) / 1-3-2(0.0779) / 1-6-2(0.0611) / 1-4-2(0.0604) / 1-5-3(0.0361) / 1-3-5(0.0359)
2025-07-26,2,1-3-2,1-4-3,0.3197553142922754,False,1-4-3(0.3198) / 1-3-4(0.2802) / 1-4-5(0.0683) / 1-3-5(0.0498) / 1-5-4(0.0404) / 1-4-6(0.0397) / 1-5-3(0.0336) / 1-4-2(0.0292) / 1-3-6(0.0289) / 1-6-4(0.0226)
2025-07-26,4,1-2-4,1-5-4,0.27055430528367336,False,1-5-4(0.2706) / 1-5-6(0.2393) / 1-4-5(0.1054) / 1-5-2(0.0972) / 1-6-5(0.0915) / 1-5-3(0.0568) / 1-2-5(0.0344) / 1-3-5(0.0197) / 1-4-6(0.0192) / 1-6-4(0.0189)
2025-07-26,6,1-2-3,1-3-2,0.5562459984596704,False,1-3-2(0.5562) / 1-2-3(0.4123) / 1-3-4(0.0087) / 1-2-4(0.0047) / 1-4-3(0.0038) / 1-3-5(0.0037) / 1-4-2(0.0028) / 1-2-5(0.0020) / 1-5-3(0.0016) / 1-3-6(0.0013)
2025-07-26,7,1-2-3,1-2-6,0.4305936860656308,False,1-2-6(0.4306) / 1-6-2(0.1908) / 1-2-5(0.1077) / 1-2-3(0.0793) / 1-5-2(0.0392) / 1-2-4(0.0391) / 1-3-2(0.0284) / 1-6-5(0.0164) / 1-4-2(0.0137) / 1-5-6(0.0134)
2025-07-26,9,1-3-6,1-3-6,0.17903482823305786,True,1-3-6(0.1790) / 1-6-3(0.1606) / 1-3-4(0.1040) / 1-3-2(0.0794) / 1-4-3(0.0790) / 1-6-4(0.0753) / 1-4-6(0.0638) / 1-6-2(0.0575) / 1-2-3(0.0575) / 1-2-6(0.0464)
2025-07-26,12,1-6-3,1-2-4,0.21813896609784508,False,1-2-4(0.2181) / 1-4-2(0.1633) / 1-2-3(0.0888) / 1-2-5(0.0761) / 1-2-6(0.0676) / 1-3-2(0.0547) / 1-5-2(0.0461) / 1-6-2(0.0405) / 1-4-3(0.0392) / 1-4-5(0.0336)
2025-07-27,7,1-2-3,1-2-3,0.3633621112237117,True,1-2-3(0.3634) / 1-2-5(0.2979) / 1-2-4(0.1363) / 1-3-2(0.0800) / 1-5-2(0.0644) / 1-4-2(0.0282) / 1-3-5(0.0075) / 1-5-3(0.0073) / 1-3-4(0.0034) / 1-4-3(0.0032)
2025-07-27,8,1-3-4,1-4-3,0.620958534684379,False,1-4-3(0.6210) / 1-3-4(0.2231) / 1-4-2(0.0672) / 1-4-6(0.0218) / 1-2-4(0.0190) / 1-4-5(0.0152) / 1-3-2(0.0078) / 1-2-3(0.0061) / 1-6-4(0.0060) / 1-5-4(0.0042)
2025-07-27,9,1-4-2,1-2-6,0.24541054085011638,False,1-2-6(0.2454) / 1-6-2(0.1924) / 1-2-5(0.1018) / 1-2-4(0.0905) / 1-5-2(0.0638) / 1-4-2(0.0559) / 1-6-5(0.0530) / 1-6-4(0.0471) / 1-5-6(0.0424) / 1-4-6(0.0371)
2025-07-27,10,1-2-4,1-2-3,0.3938978755560257,False,1-2-3(0.3939) / 1-2-5(0.3495) / 1-3-2(0.0995) / 1-5-2(0.0871) / 1-2-4(0.0294) / 1-3-5(0.0129) / 1-5-3(0.0128) / 1-4-2(0.0066) / 1-2-6(0.0032) / 1-3-4(0.0011)
2025-07-27,11,1-3-4,1-4-6,0.2563566878996647,False,1-4-6(0.2564) / 1-4-3(0.1860) / 1-6-4(0.1846) / 1-3-4(0.1211) / 1-6-3(0.0775) / 1-3-6(0.0701) / 1-4-2(0.0286) / 1-2-4(0.0153) / 1-6-2(0.0119) / 1-4-5(0.0090)
2025-07-27,12,1-2-4,1-5-2,0.39850485395943797,False,1-5-2(0.3985) / 1-5-3(0.2510) / 1-5-4(0.1286) / 1-2-5(0.0740) / 1-5-6(0.0515) / 1-3-5(0.0451) / 1-4-5(0.0225) / 1-6-5(0.0089) / 1-2-3(0.0046) / 1-3-2(0.0044)
2025-07-28,6,1-3-2,1-3-2,0.28133999667809567,True,1-3-2(0.2813) / 1-3-6(0.2548) / 1-3-4(0.2023) / 1-2-3(0.0789) / 1-6-3(0.0708) / 1-4-3(0.0551) / 1-2-6(0.0092) / 1-6-2(0.0091) / 1-3-5(0.0079) / 1-2-4(0.0073)
2025-07-28,9,1-3-2,1-3-5,0.17376647093108788,False,1-3-5(0.1738) / 1-3-2(0.1453) / 1-5-3(0.1436) / 1-2-3(0.1134) / 1-5-2(0.0814) / 1-2-5(0.0768) / 1-3-4(0.0747) / 1-4-3(0.0511) / 1-5-4(0.0418) / 1-4-5(0.0346)
2025-07-29,3,1-3-5,1-5-4,0.30039701592920454,False,1-5-4(0.3004) / 1-4-5(0.2485) / 1-5-3(0.1062) / 1-4-3(0.0665) / 1-3-5(0.0652) / 1-3-4(0.0493) / 1-5-2(0.0336) / 1-5-6(0.0219) / 1-4-2(0.0210) / 1-2-5(0.0188)
2025-07-29,5,1-3-4,1-2-6,0.35190338286647604,False,1-2-6(0.3519) / 1-2-4(0.2467) / 1-6-2(0.1344) / 1-4-2(0.0890) / 1-2-3(0.0681) / 1-6-4(0.0228) / 1-3-2(0.0224) / 1-4-6(0.0215) / 1-2-5(0.0144) / 1-6-3(0.0063)
2025-07-29,7,1-3-6,1-6-3,0.4900371214723818,False,1-6-3(0.4900) / 1-3-6(0.2877) / 1-6-4(0.0579) / 1-6-5(0.0427) / 1-4-6(0.0239) / 1-3-4(0.0182) / 1-5-6(0.0175) / 1-3-5(0.0134) / 1-4-3(0.0128) / 1-6-2(0.0120)
2025-07-29,8,1-3-4,1-3-2,0.410222755097618,False,1-3-2(0.4102) / 1-3-4(0.2638) / 1-2-3(0.1572) / 1-4-3(0.0935) / 1-2-4(0.0273) / 1-4-2(0.0253) / 1-3-5(0.0123) / 1-5-3(0.0038) / 1-3-6(0.0017) / 1-2-5(0.0013)
2025-07-29,9,1-4-2,1-4-2,0.14210810296922102,True,1-4-2(0.1421) / 1-2-4(0.1298) / 1-4-3(0.1212) / 1-3-4(0.1048) / 1-2-3(0.0903) / 1-3-2(0.0855) / 1-4-6(0.0425) / 1-4-5(0.0335) / 1-2-6(0.0317) / 1-6-4(0.0306)
2025-07-29,11,1-3-5,1-4-5,0.1474877761031337,False,1-4-5(0.1475) / 1-5-4(0.1370) / 1-4-2(0.1361) / 1-2-4(0.1225) / 1-5-2(0.1074) / 1-2-5(0.1041) / 1-4-3(0.0445) / 1-5-3(0.0351) / 1-3-4(0.0322) / 1-2-3(0.0314)
2025-07-30,3,1-2-6,1-6-2,0.4710404170472344,False,1-6-2(0.4710) / 1-6-3(0.4056) / 1-2-6(0.0502) / 1-3-6(0.0429) / 1-6-5(0.0187) / 1-6-4(0.0037) / 1-2-3(0.0025) / 1-3-2(0.0025) / 1-5-6(0.0019) / 1-4-6(0.0004)
2025-07-30,4,1-6-5,1-6-2,0.18196566274381817,False,1-6-2(0.1820) / 1-6-4(0.1690) / 1-6-3(0.1090) / 1-2-6(0.1075) / 1-4-6(0.0983) / 1-3-6(0.0594) / 1-6-5(0.0519) / 1-2-4(0.0338) / 1-4-2(0.0333) / 1-5-6(0.0267)
2025-07-30,6,1-2-3,1-2-3,0.42076215420046503,True,1-2-3(0.4208) / 1-3-2(0.3049) / 1-2-4(0.0814) / 1-4-2(0.0405) / 1-3-4(0.0397) / 1-2-5(0.0348) / 1-4-3(0.0272) / 1-3-5(0.0170) / 1-5-2(0.0166) / 1-5-3(0.0112)
2025-07-30,10,1-3-2,1-2-3,0.1465823867075021,False,1-2-3(0.1466) / 1-3-2(0.1288) / 1-2-4(0.1238) / 1-4-2(0.1030) / 1-3-4(0.0814) / 1-4-3(0.0771) / 1-2-6(0.0500) / 1-6-2(0.0354) / 1-2-5(0.0349) / 1-3-6(0.0329)
2025-07-30,11,1-3-4,1-2-3,0.4511892817044461,False,1-2-3(0.4512) / 1-2-4(0.1468) / 1-3-2(0.1439) / 1-2-6(0.1071) / 1-4-2(0.0414) / 1-6-2(0.0297) / 1-2-5(0.0283) / 1-3-4(0.0105) / 1-4-3(0.0093) / 1-3-6(0.0076)
2025-07-30,12,1-3-2,1-3-2,0.2414737006544427,True,1-3-2(0.2415) / 1-2-3(0.1832) / 1-3-5(0.0950) / 1-3-6(0.0905) / 1-5-3(0.0580) / 1-6-3(0.0550) / 1-2-5(0.0450) / 1-2-6(0.0429) / 1-5-2(0.0362) / 1-6-2(0.0343)
2025-08-04,8,1-2-4,1-2-4,0.3842453190831023,True,1-2-4(0.3842) / 1-4-2(0.1723) / 1-2-6(0.1416) / 1-2-5(0.0682) / 1-6-2(0.0543) / 1-2-3(0.0520) / 1-5-2(0.0251) / 1-4-6(0.0207) / 1-3-2(0.0190) / 1-6-4(0.0177)
2025-08-04,9,1-4-3,1-5-2,0.12413657672798081,False,1-5-2(0.1241) / 1-2-5(0.1213) / 1-5-4(0.1084) / 1-4-5(0.1007) / 1-2-4(0.1001) / 1-4-2(0.0952) / 1-5-6(0.0354) / 1-5-3(0.0347) / 1-2-6(0.0327) / 1-2-3(0.0320)
2025-08-04,10,1-3-4,1-2-3,0.3301345379105959,False,1-2-3(0.3301) / 1-3-2(0.2088) / 1-2-5(0.1098) / 1-2-4(0.0801) / 1-5-2(0.0553) / 1-4-2(0.0393) / 1-3-5(0.0355) / 1-5-3(0.0283) / 1-3-4(0.0259) / 1-2-6(0.0230)
2025-08-04,12,1-5-2,1-5-3,0.1706605405344106,False,1-5-3(0.1707) / 1-3-5(0.1304) / 1-5-2(0.1225) / 1-5-4(0.0959) / 1-2-5(0.0860) / 1-4-5(0.0645) / 1-3-2(0.0533) / 1-2-3(0.0490) / 1-3-4(0.0417) / 1-4-3(0.0367)
2025-08-05,1,1-2-6,1-4-6,0.4380708161052083,False,1-4-6(0.4381) / 1-4-2(0.1725) / 1-6-4(0.1533) / 1-4-3(0.0638) / 1-2-4(0.0534) / 1-4-5(0.0378) / 1-3-4(0.0189) / 1-6-2(0.0150) / 1-2-6(0.0133) / 1-5-4(0.0110)
2025-08-05,2,1-4-6,1-6-2,0.1320040062613675,False,1-6-2(0.1320) / 1-2-6(0.1161) / 1-6-5(0.1022) / 1-6-4(0.0920) / 1-5-6(0.0835) / 1-4-6(0.0734) / 1-2-5(0.0663) / 1-5-2(0.0616) / 1-2-4(0.0597) / 1-4-2(0.0541)
2025-08-05,3,1-3-4,1-4-5,0.339053461747896,False,1-4-5(0.3391) / 1-4-6(0.2460) / 1-4-2(0.1760) / 1-5-4(0.0649) / 1-4-3(0.0616) / 1-6-4(0.0461) / 1-2-4(0.0324) / 1-3-4(0.0111) / 1-5-6(0.0042) / 1-6-5(0.0041)
2025-08-05,6,1-3-4,1-2-4,0.1271765355022209,False,1-2-4(0.1272) / 1-2-5(0.1176) / 1-2-6(0.1032) / 1-4-2(0.0903) / 1-5-2(0.0822) / 1-6-2(0.0704) / 1-2-3(0.0684) / 1-3-2(0.0442) / 1-4-5(0.0358) / 1-5-4(0.0352)
2025-08-05,7,1-3-2,1-6-2,0.28829199181686,False,1-6-2(0.2883) / 1-2-6(0.2689) / 1-6-3(0.0979) / 1-2-3(0.0825) / 1-3-6(0.0645) / 1-3-2(0.0583) / 1-6-5(0.0258) / 1-2-5(0.0217) / 1-6-4(0.0154) / 1-5-6(0.0153)
2025-08-05,8,1-4-5,1-4-3,0.39255600482474395,False,1-4-3(0.3926) / 1-4-2(0.2686) / 1-3-4(0.1188) / 1-2-4(0.0773) / 1-4-5(0.0639) / 1-5-4(0.0170) / 1-3-2(0.0152) / 1-2-3(0.0145) / 1-4-6(0.0143) / 1-6-4(0.0038)
2025-08-05,9,1-5-2,1-2-5,0.47591048561556903,False,1-2-5(0.4759) / 1-5-2(0.3001) / 1-2-6(0.0730) / 1-2-3(0.0327) / 1-6-2(0.0321) / 1-5-6(0.0268) / 1-6-5(0.0187) / 1-3-2(0.0140) / 1-5-3(0.0120) / 1-3-5(0.0081)
2025-08-05,10,1-6-5,1-6-2,0.4026363971583408,False,1-6-2(0.4026) / 1-2-6(0.2625) / 1-6-4(0.1051) / 1-4-6(0.0508) / 1-2-4(0.0394) / 1-6-5(0.0369) / 1-4-2(0.0292) / 1-5-6(0.0168) / 1-2-5(0.0138) / 1-6-3(0.0122)
2025-08-05,11,1-2-4,1-3-4,0.07218719022922684,False,1-3-4(0.0722) / 1-3-5(0.0716) / 1-4-3(0.0698) / 1-5-3(0.0691) / 1-4-5(0.0621) / 1-5-4(0.0619) / 1-3-6(0.0527) / 1-3-2(0.0499) / 1-6-3(0.0474) / 1-4-6(0.0457)
2025-08-05,12,1-3-2,1-3-6,0.20349315081905459,False,1-3-6(0.2035) / 1-3-5(0.1544) / 1-3-2(0.1297) / 1-6-3(0.1226) / 1-5-3(0.0880) / 1-2-3(0.0719) / 1-6-5(0.0349) / 1-5-6(0.0330) / 1-6-2(0.0293) / 1-2-6(0.0270)
2025-08-06,1,1-2-3,1-6-4,0.20932597406559594,False,1-6-4(0.2093) / 1-4-6(0.1915) / 1-6-2(0.0705) / 1-6-5(0.0681) / 1-4-2(0.0550) / 1-4-5(0.0531) / 1-2-6(0.0486) / 1-5-6(0.0467) / 1-2-4(0.0414) / 1-5-4(0.0399)
2025-08-06,2,1-2-6,1-5-6,0.2718195789026582,False,1-5-6(0.2718) / 1-6-5(0.2302) / 1-5-2(0.1169) / 1-6-2(0.0765) / 1-2-5(0.0764) / 1-2-6(0.0590) / 1-5-3(0.0308) / 1-5-4(0.0233) / 1-6-3(0.0202) / 1-3-5(0.0179)
2025-08-06,4,1-2-3,1-2-3,0.10509553660298131,True,1-2-3(0.1051) / 1-2-5(0.1020) / 1-2-6(0.0951) / 1-3-2(0.0815) / 1-5-2(0.0786) / 1-6-2(0.0722) / 1-2-4(0.0636) / 1-4-2(0.0454) / 1-3-5(0.0394) / 1-5-3(0.0391)
2025-08-06,5,1-2-5,1-2-3,0.2652665737795053,False,1-2-3(0.2653) / 1-3-2(0.2192) / 1-2-5(0.0903) / 1-2-6(0.0768) / 1-5-2(0.0564) / 1-3-5(0.0552) / 1-6-2(0.0470) / 1-3-6(0.0469) / 1-5-3(0.0417) / 1-6-3(0.0348)
2025-08-06,6,1-3-2,1-4-3,0.5552860931403905,False,1-4-3(0.5553) / 1-4-2(0.1780) / 1-3-4(0.1590) / 1-2-4(0.0446) / 1-4-6(0.0270) / 1-3-2(0.0115) / 1-2-3(0.0101) / 1-6-4(0.0064) / 1-4-5(0.0029) / 1-3-6(0.0017)
2025-08-06,8,1-2-4,1-2-4,0.18057694889058182,True,1-2-4(0.1806) / 1-4-2(0.1350) / 1-2-5(0.1302) / 1-5-2(0.0895) / 1-2-3(0.0728) / 1-4-5(0.0539) / 1-5-4(0.0495) / 1-2-6(0.0473) / 1-3-2(0.0458) / 1-4-3(0.0301)
2025-08-06,9,1-3-6,1-3-6,0.38958089268463403,True,1-3-6(0.3896) / 1-6-3(0.1720) / 1-3-2(0.1085) / 1-3-4(0.0767) / 1-3-5(0.0759) / 1-2-3(0.0403) / 1-4-3(0.0279) / 1-5-3(0.0276) / 1-6-2(0.0154) / 1-2-6(0.0129)
2025-08-06,10,1-2-3,1-6-3,0.26783994092067703,False,1-6-3(0.2678) / 1-3-6(0.1728) / 1-6-2(0.1117) / 1-6-4(0.0898) / 1-2-6(0.0603) / 1-4-6(0.0474) / 1-6-5(0.0473) / 1-3-2(0.0350) / 1-2-3(0.0293) / 1-3-4(0.0281)
2025-08-06,11,1-2-5,1-5-2,0.17759260546412511,False,1-5-2(0.1776) / 1-2-5(0.1325) / 1-5-3(0.1283) / 1-5-6(0.0905) / 1-3-5(0.0882) / 1-6-5(0.0587) / 1-2-3(0.0526) / 1-3-2(0.0484) / 1-2-6(0.0371) / 1-5-4(0.0332)
2025-08-06,12,1-2-4,1-5-3,0.16167855056028138,False,1-5-3(0.1617) / 1-5-2(0.1222) / 1-5-4(0.1167) / 1-3-5(0.1089) / 1-2-5(0.0778) / 1-4-5(0.0737) / 1-5-6(0.0557) / 1-3-2(0.0348) / 1-3-4(0.0332) / 1-2-3(0.0329)
2025-08-07,1,1-3-5,1-3-2,0.1467085777566448,False,1-3-2(0.1467) / 1-3-6(0.1180) / 1-3-5(0.1089) / 1-2-3(0.1010) / 1-6-3(0.0777) / 1-5-3(0.0707) / 1-3-4(0.0666) / 1-4-3(0.0407) / 1-2-6(0.0344) / 1-6-2(0.0330)
2025-08-07,2,1-3-2,1-2-3,0.2674633003292126,False,1-2-3(0.2675) / 1-3-2(0.2349) / 1-2-5(0.1547) / 1-3-5(0.1111) / 1-5-2(0.1105) / 1-5-3(0.0904) / 1-2-6(0.0086) / 1-3-6(0.0062) / 1-6-2(0.0049) / 1-6-3(0.0040)
2025-08-07,4,1-3-6,1-6-5,0.2927624007362824,False,1-6-5(0.2928) / 1-6-3(0.1890) / 1-5-6(0.1240) / 1-6-2(0.0868) / 1-6-4(0.0762) / 1-3-6(0.0749) / 1-2-6(0.0324) / 1-4-6(0.0283) / 1-5-3(0.0200) / 1-3-5(0.0187)
2025-08-07,5,1-2-3,1-2-6,0.24157368870929358,False,1-2-6(0.2416) / 1-6-2(0.1947) / 1-2-3(0.1248) / 1-3-2(0.0829) / 1-6-3(0.0699) / 1-3-6(0.0576) / 1-2-5(0.0539) / 1-5-2(0.0323) / 1-6-5(0.0301) / 1-5-6(0.0224)
2025-08-07,7,1-4-5,1-4-3,0.2900296996831098,False,1-4-3(0.2900) / 1-3-4(0.2228) / 1-4-5(0.1213) / 1-5-4(0.0733) / 1-3-5(0.0623) / 1-5-3(0.0490) / 1-4-2(0.0359) / 1-4-6(0.0293) / 1-2-4(0.0196) / 1-3-2(0.0184)
2025-08-07,8,1-5-3,1-4-2,0.1652351679206741,False,1-4-2(0.1652) / 1-2-4(0.1627) / 1-4-6(0.1290) / 1-2-6(0.1232) / 1-6-4(0.1149) / 1-6-2(0.1114) / 1-4-3(0.0348) / 1-2-3(0.0333) / 1-3-4(0.0248) / 1-3-2(0.0241)
2025-08-07,9,1-3-6,1-3-2,0.43840987691391536,False,1-3-2(0.4384) / 1-3-5(0.1921) / 1-2-3(0.1343) / 1-3-4(0.0724) / 1-5-3(0.0534) / 1-3-6(0.0378) / 1-4-3(0.0193) / 1-2-5(0.0122) / 1-5-2(0.0111) / 1-6-3(0.0099)
2025-08-07,10,1-4-3,1-3-5,0.11477308168389465,False,1-3-5(0.1148) / 1-3-2(0.1080) / 1-3-6(0.0916) / 1-5-3(0.0912) / 1-2-3(0.0846) / 1-6-3(0.0693) / 1-3-4(0.0500) / 1-5-2(0.0472) / 1-2-5(0.0465) / 1-5-6(0.0400)
2025-08-07,11,1-2-3,1-5-3,0.12512456415221931,False,1-5-3(0.1251) / 1-3-5(0.1075) / 1-5-4(0.0921) / 1-5-2(0.0907) / 1-4-5(0.0731) / 1-2-5(0.0718) / 1-3-4(0.0545) / 1-3-2(0.0537) / 1-4-3(0.0504) / 1-2-3(0.0494)
2025-08-07,12,1-3-4,1-3-2,0.47127126885545095,False,1-3-2(0.4713) / 1-3-4(0.3410) / 1-2-3(0.0785) / 1-4-3(0.0554) / 1-3-5(0.0349) / 1-2-4(0.0057) / 1-4-2(0.0055) / 1-5-3(0.0054) / 1-2-5(0.0006) / 1-5-2(0.0005)
2025-08-08,1,1-5-2,1-3-2,0.15424938385535208,False,1-3-2(0.1542) / 1-3-5(0.1432) / 1-2-3(0.1391) / 1-5-3(0.1256) / 1-2-5(0.1035) / 1-5-2(0.1006) / 1-3-4(0.0446) / 1-2-4(0.0322) / 1-4-3(0.0314) / 1-5-4(0.0291)
2025-08-08,3,1-2-5,1-3-4,0.15324191448900987,False,1-3-4(0.1532) / 1-4-3(0.1375) / 1-3-5(0.0930) / 1-3-2(0.0915) / 1-5-3(0.0724) / 1-2-3(0.0710) / 1-4-5(0.0660) / 1-4-2(0.0650) / 1-5-4(0.0572) / 1-2-4(0.0562)
2025-08-08,4,1-2-4,1-4-3,0.28639087865664375,False,1-4-3(0.2864) / 1-3-4(0.1996) / 1-4-2(0.0977) / 1-4-6(0.0877) / 1-2-4(0.0539) / 1-6-4(0.0479) / 1-3-2(0.0387) / 1-3-6(0.0347) / 1-2-3(0.0306) / 1-4-5(0.0297)
2025-08-08,5,1-2-5,1-6-5,0.2136509644715533,False,1-6-5(0.2137) / 1-5-6(0.1582) / 1-6-3(0.1246) / 1-3-6(0.0805) / 1-6-4(0.0774) / 1-5-3(0.0530) / 1-4-6(0.0468) / 1-3-5(0.0463) / 1-6-2(0.0360) / 1-5-4(0.0329)
2025-08-08,6,1-2-3,1-3-6,0.17870571877690183,False,1-3-6(0.1787) / 1-3-4(0.1547) / 1-6-3(0.1209) / 1-4-3(0.1010) / 1-3-2(0.0774) / 1-3-5(0.0528) / 1-6-4(0.0467) / 1-2-3(0.0456) / 1-4-6(0.0451) / 1-5-3(0.0302)
2025-08-08,7,1-2-4,1-5-4,0.2693915982910488,False,1-5-4(0.2694) / 1-5-6(0.2063) / 1-5-2(0.1476) / 1-5-3(0.0985) / 1-4-5(0.0836) / 1-6-5(0.0623) / 1-2-5(0.0435) / 1-3-5(0.0285) / 1-4-6(0.0092) / 1-6-4(0.0090)
2025-08-08,8,1-4-2,1-2-5,0.24164854339777755,False,1-2-5(0.2416) / 1-2-4(0.2302) / 1-2-3(0.1409) / 1-5-2(0.1103) / 1-4-2(0.1041) / 1-3-2(0.0598) / 1-5-4(0.0261) / 1-4-5(0.0259) / 1-5-3(0.0160) / 1-4-3(0.0151)
2025-08-08,12,1-3-2,1-5-3,0.40912413258012215,False,1-5-3(0.4091) / 1-3-5(0.1467) / 1-5-2(0.1098) / 1-5-6(0.0935) / 1-5-4(0.0909) / 1-2-5(0.0341) / 1-6-5(0.0289) / 1-4-5(0.0281) / 1-3-2(0.0097) / 1-2-3(0.0084)
2025-08-10,3,1-2-5,1-6-4,0.17770817910596512,False,1-6-4(0.1777) / 1-4-6(0.1220) / 1-6-3(0.1102) / 1-6-2(0.1026) / 1-3-6(0.0687) / 1-6-5(0.0675) / 1-2-6(0.0633) / 1-5-6(0.0398) / 1-4-3(0.0347) / 1-4-2(0.0323)
2025-08-10,4,1-4-3,1-6-3,0.33299404569577234,False,1-6-3(0.3330) / 1-3-6(0.1617) / 1-6-2(0.1333) / 1-6-4(0.1148) / 1-2-6(0.0559) / 1-4-6(0.0476) / 1-6-5(0.0343) / 1-3-2(0.0219) / 1-2-3(0.0189) / 1-3-4(0.0189)
2025-08-10,6,1-2-3,1-3-2,0.4973481168175773,False,1-3-2(0.4973) / 1-2-3(0.3023) / 1-3-5(0.0738) / 1-5-3(0.0313) / 1-2-5(0.0253) / 1-3-4(0.0248) / 1-5-2(0.0177) / 1-4-3(0.0102) / 1-2-4(0.0085) / 1-4-2(0.0057)
2025-08-10,7,1-2-3,1-4-6,0.24575398911766153,False,1-4-6(0.2458) / 1-6-4(0.1864) / 1-4-3(0.1100) / 1-4-2(0.0847) / 1-3-4(0.0682) / 1-6-3(0.0522) / 1-2-4(0.0508) / 1-3-6(0.0427) / 1-6-2(0.0402) / 1-2-6(0.0318)
2025-08-10,8,1-5-4,1-2-4,0.25562155006208914,False,1-2-4(0.2556) / 1-2-3(0.1685) / 1-4-2(0.1538) / 1-3-2(0.0923) / 1-2-5(0.0610) / 1-2-6(0.0480) / 1-4-3(0.0426) / 1-3-4(0.0387) / 1-5-2(0.0301) / 1-6-2(0.0234)
2025-08-10,9,1-4-5,1-4-2,0.20668850626546514,False,1-4-2(0.2067) / 1-4-5(0.1473) / 1-2-4(0.1278) / 1-5-4(0.0849) / 1-4-6(0.0797) / 1-4-3(0.0727) / 1-6-4(0.0426) / 1-3-4(0.0386) / 1-2-5(0.0362) / 1-5-2(0.0338)
2025-08-10,10,1-2-6,1-6-2,0.142648947720059,False,1-6-2(0.1426) / 1-2-6(0.1186) / 1-6-3(0.0862) / 1-6-4(0.0713) / 1-6-5(0.0703) / 1-3-6(0.0636) / 1-4-6(0.0511) / 1-5-6(0.0503) / 1-2-3(0.0469) / 1-3-2(0.0416)
2025-08-10,11,1-5-3,1-3-2,0.13131743658088574,False,1-3-2(0.1313) / 1-2-3(0.1280) / 1-3-5(0.1143) / 1-5-3(0.1057) / 1-2-5(0.1049) / 1-5-2(0.0996) / 1-3-4(0.0623) / 1-2-4(0.0572) / 1-4-3(0.0499) / 1-5-4(0.0473)
2025-08-10,12,1-5-2,1-3-2,0.16915780085429402,False,1-3-2(0.1692) / 1-2-3(0.1538) / 1-3-5(0.1040) / 1-5-3(0.0812) / 1-2-5(0.0778) / 1-5-2(0.0669) / 1-3-6(0.0526) / 1-2-6(0.0394) / 1-6-3(0.0370) / 1-3-4(0.0362)
2025-08-11,8,1-6-3,1-3-5,0.20429139266930518,False,1-3-5(0.2043) / 1-5-3(0.1717) / 1-3-6(0.1024) / 1-3-2(0.0742) / 1-6-3(0.0711) / 1-5-6(0.0624) / 1-6-5(0.0516) / 1-2-3(0.0492) / 1-5-2(0.0452) / 1-2-5(0.0357)
2025-08-11,9,1-3-5,1-6-3,0.284811532289505,False,1-6-3(0.2848) / 1-3-6(0.1720) / 1-6-5(0.1227) / 1-6-2(0.0993) / 1-5-6(0.0628) / 1-2-6(0.0497) / 1-6-4(0.0349) / 1-3-5(0.0330) / 1-5-3(0.0279) / 1-3-2(0.0267)
2025-08-11,10,1-3-2,1-3-4,0.17818735581868192,False,1-3-4(0.1782) / 1-4-3(0.1270) / 1-3-2(0.1154) / 1-3-6(0.1093) / 1-2-3(0.0747) / 1-6-3(0.0702) / 1-3-5(0.0426) / 1-4-2(0.0409) / 1-4-6(0.0388) / 1-2-4(0.0372)
2025-08-11,11,1-4-3,1-4-6,0.43572935822903763,False,1-4-6(0.4357) / 1-6-4(0.3172) / 1-4-5(0.0648) / 1-6-5(0.0322) / 1-5-4(0.0315) / 1-4-3(0.0252) / 1-5-6(0.0215) / 1-4-2(0.0153) / 1-6-3(0.0125) / 1-3-4(0.0118)
2025-08-11,12,1-3-2,1-6-5,0.25389565385826507,False,1-6-5(0.2539) / 1-5-6(0.2211) / 1-6-4(0.0697) / 1-6-3(0.0621) / 1-5-4(0.0486) / 1-4-6(0.0441) / 1-5-3(0.0433) / 1-6-2(0.0407) / 1-3-6(0.0389) / 1-4-5(0.0353)
2025-08-12,3,1-4-5,1-5-6,0.16475869010897387,False,1-5-6(0.1648) / 1-6-5(0.1263) / 1-5-4(0.1208) / 1-5-3(0.0873) / 1-4-5(0.0856) / 1-3-5(0.0585) / 1-6-4(0.0525) / 1-4-6(0.0486) / 1-5-2(0.0401) / 1-6-3(0.0379)
